,Unnamed: 0_x,Name,Price_x,Unit_x,Packet Size_x,Supermarket_x,Comparable Price_x,Unnamed: 0_y,Price_y,Unit_y,Packet Size_y,Supermarket_y,Comparable Price_y
517,2041,Dr. Oetker Kirsch Grütze,0.85,100 Gramm,Becher 160 Gramm,edeka,0.5309999999999999,718,2.29,100 Gramm,Becher 500 Gramm,rewe,0.45799999999999996
518,2043,Landliebe Sahne Pudding Vanille,0.69,100 Gramm,Becher 150 Gramm,edeka,0.46,1354,0.44,100 Gramm,Becher 150 Gramm,rewe,0.0
519,2048,Optiwell Griesspudding mit Zimt,0.59,100 Gramm,Becher 150 Gramm,edeka,0.39,1643,0.49,100 Gramm,Becher 150 Gramm,rewe,0.33
520,2053,Bonbel Cremig & Würzig 50% Fett,2.39,100 Gramm,Rolle 180 Gramm,edeka,1.33,1136,1.99,100 Gramm,Rolle 180 Gramm,rewe,1.11
521,2057,"Fol Epi Scheiben Leicht,",1.79,100 Gramm,Packung 150 Gramm,edeka,1.19,1441,2.39,100 Gramm,Packung 150 Gramm,rewe,1.59
522,2061,Saint Albray cremig leicht 12% Fett,2.59,100 Gramm,Packung 200 Gramm,edeka,1.3,1438,1.99,100 Gramm,Packung 200 Gramm,rewe,1.0
523,2068,Rougette Ofenkäse Gartenkräuter,3.49,100 Gramm,Packung 320 Gramm,edeka,1.09,729,2.99,100 Gramm,Packung 320 Gramm,rewe,0.93
524,2070,"Patros Feta Leicht, 30 % Fett",1.59,100 Gramm,Packung 150  Gramm,edeka,1.06,1446,1.99,100 Gramm,Packung 150  Gramm,rewe,1.33
525,2071,"Goldsteig Mozzarella gerieben, 45% Fett",1.79,100 Gramm,Beutel 200  Gramm,edeka,0.9,1535,1.89,100 Gramm,Beutel 200  Gramm,rewe,0.95
526,2074,"Striegistaler Zwerge Light Camembert 6 Ecken, 13% Fett",2.09,100 Gramm,Packung 250 Gramm,edeka,0.84,990,1.79,100 Gramm,Packung 250 Gramm,rewe,0.72
527,2075,Arla Buko Balance 17% Fett,1.19,100 Gramm,Packung 200  Gramm,edeka,0.6,1142,1.29,100 Gramm,Packung 200  Gramm,rewe,0.65
528,2077,Arla Buko Frischkäse Pfeffer 17% Fett,1.19,100 Gramm,Packung 200 Gramm,edeka,0.6,1416,1.19,100 Gramm,Packung 200 Gramm,rewe,0.6
529,2078,Arla Buko Frischkäse Garten Kräuter 18% Fett,1.19,100 Gramm,Packung 200 Gramm,edeka,0.6,1158,1.29,100 Gramm,Packung 200 Gramm,rewe,0.65
530,2083,Arla Buko Frischkäse Typ India,1.19,100 Gramm,Packung 200 Gramm,edeka,0.6,1415,1.19,100 Gramm,Packung 200 Gramm,rewe,0.6
531,2086,Galbani Ricotta 40% Fett,1.79,100 Gramm,Packung 250  Gramm,edeka,0.72,510,1.99,100 Gramm,Packung 250  Gramm,rewe,0.8
532,2088,Deli Reform Die Leichte Halbfettmargarine,1.29,100 Gramm,Becher 500  Gramm,edeka,0.258,975,0.89,100 Gramm,Becher 500  Gramm,rewe,0.17800000000000002
533,2090,Nadler Frischer Krautsalat nach Hausfrauen Art,1.59,100 Gramm,Becher 400 Gramm,edeka,0.39799999999999996,1658,1.79,100 Gramm,Becher 400 Gramm,rewe,0.4480000000000001
534,2099,Frosta Gourmet Mahlzeiten Wildlachs-Filet Blattspinat,3.29,100 Gramm,Packung 380 Gramm,edeka,0.87,1326,3.29,100 Gramm,Packung 380 Gramm,rewe,0.87
535,2101,Costa Blätterteig-Häppchen Spinat-Lachs,2.99,100 Gramm,Packung 240 Gramm,edeka,1.25,1424,2.99,100 Gramm,Packung 240 Gramm,rewe,1.25
536,2110,Iglo Rahm Blumenkohl Einzel-Portion,1.29,100 Gramm,Packung 200  Gramm,edeka,0.645,1564,2.49,100 Gramm,Packung 480 Gramm,rewe,0.519
537,2123,Dr. Oetker Ristorante Pizza Hawaii,1.99,100 Gramm,Packung 355 Gramm,edeka,0.56,1548,2.69,100 Gramm,Packung 355 Gramm,rewe,0.76
538,2124,Dr. Oetker Ristorante Pizza Mozzarella,1.99,100 Gramm,Packung 335 Gramm,edeka,0.59,568,1.88,100 Gramm,Packung 335 Gramm,rewe,0.56
539,2129,Coppenrath & Wiese Feinste Sahne Marzipan-Torte,8.99,100 Gramm,Packung 1250 Gramm,edeka,0.7190000000000001,1672,6.99,100 Gramm,Packung 1250 Gramm,rewe,0.5589999999999999
540,2137,Original Wagner Steinofen Pizza Thunfisch,2.39,100 Gramm,Packung 360 Gramm,edeka,0.6639999999999999,1688,1.79,100 Gramm,Packung 360 Gramm,rewe,0.49700000000000005
541,2138,Wagner Big Pizza BBQ Chicken,2.39,100 Gramm,Packung 420 Gramm,edeka,0.57,1549,2.59,100 Gramm,Packung 420 Gramm,rewe,0.62
542,2146,Langnese Cremissimo Schwarzwälder Kirsch,2.99,100 ml,Packung 900 ML,edeka,0.332,1523,3.39,100 ml,Packung 900 ML,rewe,0.377
543,2160,Knorr Schlemmersauce Zigeuner Sauce,0.99,100 ml,Flasche Glas 250 ML,edeka,0.4,1581,0.99,100 ml,Flasche Glas 250 ML,rewe,0.4
544,2163,"Miracel Whip so leicht 4,9% Fett",1.89,100 ml,Glas 500 ML,edeka,0.37799999999999995,1122,1.49,100 ml,Glas 500 ML,rewe,0.298
545,2168,Leimer Panat Panat fix & fertig Paniermischung,0.99,100 Gramm,Packung 200 Gramm,edeka,0.495,1565,1.09,100 Gramm,Packung 200 Gramm,rewe,0.545
546,2170,Mondamin Teig-Mix American Pancake,1.59,100 Gramm,Flasche Kunststoff 215 Gramm,edeka,0.74,1383,1.69,100 Gramm,Flasche Kunststoff 215 Gramm,rewe,0.79
547,2171,Goldpuder Weizenmehl Type 405,2.19,100 Gramm,Packung 2.5 KG,edeka,0.08800000000000001,1385,0.89,100 Gramm,Packung 1000 Gramm,rewe,0.08900000000000001
548,2177,Dr. Oetker Süße Mahlzeit Kaiserschmarrn nach klassicher Art,0.95,100 Gramm,Beutel 165 Gramm,edeka,0.58,1575,1.09,100 Gramm,Beutel 165 Gramm,rewe,0.66
549,2184,Mondamin Fix Soßenbinder hell,0.99,100 Gramm,Packung 250 Gramm,edeka,0.4,856,0.99,100 Gramm,Packung 250 Gramm,rewe,0.4
550,2186,Pickerd Glasur Vollmilch,1.29,100 Gramm,Becher 150 Gramm,edeka,0.86,1463,1.19,100 Gramm,Becher 150 Gramm,rewe,0.79
551,2189,Dr. Oettker Original Backin Backpulver Dose,1.19,100 Gramm,Dose 100 Gramm,edeka,1.19,1352,1.25,100 Gramm,Dose 100 Gramm,rewe,1.25
552,2201,Kölln Müsli Schoko,2.69,100 Gramm,Packung 600 Gramm,edeka,0.4480000000000001,1501,8.29,100 Gramm,Packung 2000 Gramm,rewe,0.415
553,2216,Uncle Bens Spitzen-Langkorn-Reis 20 Minuten im Kochbeutel,3.49,100 Gramm,"Packung 1000 Gramm, 8 x 125 g",edeka,0.34900000000000003,1573,1.99,100 Gramm,Packung 500 Gramm,rewe,0.39799999999999996
554,2218,Barilla Pasta Maccheroni,1.49,100 Gramm,Packung 500 Gramm,edeka,0.298,1126,0.69,100 Gramm,Packung 500 Gramm,rewe,0.13799999999999998
555,2219,Barilla Pasta Farfalle No.65,1.49,100 Gramm,Packung 500 Gramm,edeka,0.298,1369,1.49,100 Gramm,Packung 500 Gramm,rewe,0.298
556,2223,"Hengstenberg Original Aceto Balsamico di Modena, 6 % Säure",2.19,100 ml,Flasche Glas 0.5 L,edeka,0.43799999999999994,1338,2.19,100 ml,Flasche Glas 0.5 L,rewe,0.43799999999999994
557,2224,Leverno Balsamico Creme Zitrone,4.79,100 ml,Flasche Kunststoff 250 ML,edeka,1.92,1511,5.59,100 ml,Flasche Kunststoff 250 ML,rewe,2.24
558,2237,Sonnen-Bassermann Mein Frühlingstopf mit Fleischklößchen,1.89,100 Gramm,Dose 800 Gramm,edeka,0.23600000000000002,1403,2.19,100 Gramm,Dose 800 Gramm,rewe,0.27399999999999997
559,2256,Knorr Tomato al Gusto Basilikum,1.09,100 Gramm,Packung 370 Gramm,edeka,0.29,1186,0.99,100 Gramm,Packung 370 Gramm,rewe,0.27
560,2269,"Südzucker Fein Zucker feinkörnig, rasch löslich",1.09,100 Gramm,Packung 1000 Gramm,edeka,0.109,1451,1.19,100 Gramm,Packung 1000 Gramm,rewe,0.11900000000000001
561,2271,Kölln Instant Flocken,1.29,100 Gramm,Packung 250 Gramm,edeka,0.516,1542,1.55,100 Gramm,Packung 250 Gramm,rewe,0.62
562,2319,Hawesta extra zarte Heringsfilets in Balkan-Sauce,1.29,100 Gramm,Dose 200 Gramm,edeka,0.65,263,1.49,100 Gramm,Dose 200 Gramm,rewe,0.75
563,2329,Appel Fisch Minis Heringsfilet-Stücke in tomatiger Ketchup-Sauce,0.89,100 Gramm,Dose 100 Gramm,edeka,0.89,1379,0.99,100 Gramm,Dose 100 Gramm,rewe,0.99
564,2343,Sonnen Bassermann Meine Rinderroulade,2.79,100 Gramm,Packung 480 Gramm,edeka,0.581,1206,2.75,100 Gramm,Packung 460 Gramm,rewe,0.5980000000000001
565,2344,Buss Cevapcici,1.29,100 Gramm,Schale 300 Gramm,edeka,0.43,248,1.39,100 Gramm,Schale 300 Gramm,rewe,0.46
566,2348,Maggi Ein Teller Linsentopf mit Speck,1.09,100 Gramm,Dose 330 Gramm,edeka,0.33,1740,0.99,100 Gramm,Dose 330 Gramm,rewe,0.3
567,2359,Miracoli Spaghetti Bolognese 2 - 3  Portionen,2.99,100 Gramm,Packung 511  Gramm,edeka,0.59,1706,1.39,100 Gramm,Becher 180 Gramm,rewe,0.77
568,2396,Schwartau Extra Samt Erdbeere,1.89,100 Gramm,Glas 270 Gramm,edeka,0.7,589,1.49,100 Gramm,Glas 270 Gramm,rewe,0.55
569,2397,Schwartau Spezialitäten Pflaumenmus,1.89,100 Gramm,Dose Weißblech 350 Gramm,edeka,0.54,1161,1.99,100 Gramm,Dose Weißblech 350 Gramm,rewe,0.57
570,2417,Grabower Küßchen Zuckerfrei - 16 Minis,1.59,100 Gramm,Packung 150 Gramm,edeka,1.06,1343,0.89,100 Gramm,Packung 150 Gramm,rewe,0.59
571,2423,Chio Tortillas Chips Hot Chili,1.59,100 Gramm,Beutel 125  Gramm,edeka,1.27,1606,1.65,100 Gramm,Beutel 125  Gramm,rewe,1.32
572,2424,Funny Frisch Chipsfrisch Chakalaka,1.89,100 Gramm,Beutel 175 Gramm,edeka,1.08,1607,1.89,100 Gramm,Beutel 175 Gramm,rewe,1.08
573,2426,Pringles Original,1.39,100 Gramm,Dose 170 Gramm,edeka,0.82,1195,2.29,100 Gramm,Dose 190 Gramm,rewe,1.21
574,2428,Mikado Milchschokolade,1.29,100 Gramm,Packung 75 Gramm,edeka,1.72,1593,1.39,100 Gramm,Packung 75 Gramm,rewe,1.85
575,2431,Borggreve  Spekulatius Gewürz,0.89,100 Gramm,Beutel 600 Gramm,edeka,0.15,1717,2.29,100 Gramm,Packung 200 Gramm,rewe,1.15
576,2432,Hig Hagemann Königinpasteten 6 Stück,1.19,100 Gramm,Packung 150 Gramm,edeka,0.79,1470,1.11,100 Gramm,Packung 150 Gramm,rewe,0.74
577,2433,Leibniz Butterkeks Minis,1.09,100 Gramm,Packung 150 Gramm,edeka,0.73,1586,1.35,100 Gramm,Packung 150 Gramm,rewe,0.9
578,2435,Bahlsen Crispini Crunchy Choco,1.59,100 Gramm,Packung 125 Gramm,edeka,1.27,1341,1.69,100 Gramm,Packung 125 Gramm,rewe,1.35
579,2439,Dallmayr Crema d Oro,11.99,100 Gramm,Beutel 1000 Gramm,edeka,1.199,740,8.88,100 Gramm,Beutel 1000 Gramm,rewe,0.8880000000000001
580,2441,Jacobs Cronat Gold,6.79,100 Gramm,Glas 200 Gramm,edeka,3.4,3581,6.49,100 Gramm,Glas rund 200 Gramm,rewe,3.25
581,2442,Caro Landkaffee Original,2.79,100 Gramm,Dose 200 Gramm,edeka,1.4,978,2.79,100 Gramm,Dose 200 Gramm,rewe,1.4
582,2455,Bionade Litschi,1.3,100 ml,Pet-Flasche 0.5 L,edeka,0.26,1235,2.85,100 ml,"Kasten 1.32 L, 4 x 0,33 L",rewe,0.21600000000000005
583,2458,Albi Banane,0.88,100 ml,Getränkekarton 1000 ML,edeka,0.08800000000000001,1636,1.39,100 ml,Getränkekarton 1000 ML,rewe,0.13899999999999998
584,2459,Valensina Direktsaft Blutorange 100% Direktsaft,2.79,100 ml,Pet-Flasche 1000 ML,edeka,0.27899999999999997,1320,2.59,100 ml,Pet-Flasche 1000 ML,rewe,0.259
585,2464,Frosch Spiritus Glasreiniger,1.69,100 ml,Sprühflasche 500 ML,edeka,0.338,1661,1.95,100 ml,Sprühflasche 500 ML,rewe,0.39
586,2465,Aeroxon Lebensmittelmotten-Falle Für alle Räume,3.69,Preis pro Stück,Packung 2 Stück,edeka,1.85,1748,3.75,Preis pro Stück,Packung 2 Stück,rewe,1.88
587,2468,Arla Buko Der Sahnige,0.88,100 Gramm,Packung 200  Gramm,edeka,0.44,941,0.88,100 Gramm,Packung 200  Gramm,rewe,0.44
588,2469,Maggi fix & frisch Spaghetti Bolognese,0.49,100 Gramm,Beutel 46 Gramm,edeka,1.07,1272,0.49,100 Gramm,Beutel 46 Gramm,rewe,1.07
589,2470,Kölln Schoko Müsli,2.99,100 Gramm,Packung 600 Gramm,edeka,0.4980000000000001,934,8.22,100 Gramm,Packung 2000 Gramm,rewe,0.411
590,2471,Iglo Schlemmer-Filet Italiano,2.99,100 Gramm,Packung 380 Gramm,edeka,0.787,2162,1.88,100 Gramm,Packung 380 Gramm,rewe,0.495
591,2472,Ovomaltine of Switzerland,4.29,100 Gramm,Nachfüllbeutel 500 Gramm,edeka,0.858,827,4.59,100 Gramm,Dose 500 Gramm,rewe,0.918
592,2472,Ovomaltine of Switzerland,4.29,100 Gramm,Nachfüllbeutel 500 Gramm,edeka,0.858,2730,3.49,100 Gramm,Nachfüllbeutel 500 Gramm,rewe,0.6980000000000001
593,2475,Mövenpick Der Himmlische Kaffee gemahlen,3.99,100 Gramm,Packung 500 Gramm,edeka,0.7979999999999999,1022,3.33,100 Gramm,Packung 500 Gramm,rewe,0.6659999999999999
594,2477,Henglein Kartoffelnudeln Schupfnudeln,1.39,100 Gramm,Packung 500 Gramm,edeka,0.278,1800,1.29,100 Gramm,Packung 500 Gramm,rewe,0.258
595,2478,"Rotkäppchen Camembert Der Rahmige,  8 Ecken,  55% Fett",1.49,100 Gramm,Packung 125  Gramm,edeka,1.19,2128,0.99,100 Gramm,Packung 125  Gramm,rewe,0.79
596,2479,Rispentomaten frisch,1.99,100 Gramm,Packung 1 KG Niederlande,edeka,0.19899999999999998,1802,1.19,100 Gramm,Packung 1 KG,rewe,0.11900000000000001
597,2481,Langnese Cremissimo Amarena,3.49,100 ml,Packung 900 ML,edeka,0.38799999999999996,2487,3.39,100 ml,Packung 900 ML,rewe,0.377
598,2482,Bertolli Brotaufstrich mit mildem Olivenöl,1.49,100 Gramm,Packung 250 Gramm,edeka,0.6,1792,1.39,100 Gramm,Packung 250 Gramm,rewe,0.56
599,2483,"Dr. Oetker Creme fraiche Classic, 30% Fett",0.66,100 Gramm,Becher 150 Gramm,edeka,0.44,1288,2.99,100 Gramm,Packung 360 Gramm,rewe,0.8310000000000001
600,2484,Dr. Oetker Vitalis Knusper Schoko,2.99,100 Gramm,Packung 600 Gramm,edeka,0.4980000000000001,2718,2.22,100 Gramm,Packung 600 Gramm,rewe,0.37
601,2485,"Kühne Exquisit Condimento Balsamico Bianco, 5 % Säure",0.99,100 ml,Flasche Glas 100 ML,edeka,0.99,2087,2.89,100 ml,Flasche Glas 500 ML,rewe,0.5780000000000001
602,2486,"Kühne Exquisit Aceto Balsamico di Modena, 6 % Säure",0.99,100 ml,Flasche Glas 100 ML,edeka,0.99,1902,1.99,100 ml,Flasche Glas 500 ML,rewe,0.39799999999999996
603,2509,Jim Beam Bourbon Whisky Kentucky Straight Bourbon Whiskey,9.99,100 ml,Flasche Glas 700 ML,edeka,1.4269999999999998,1832,8.99,100 ml,Flasche Glas 700 ML,rewe,1.284
604,2510,Freixenet Carta Nevada Semi Seco halbtrocken,4.44,100 ml,Flasche Glas 750 ML,edeka,0.5920000000000001,346,3.88,100 ml,Flasche Glas 750 ML,rewe,0.517
605,9164,Freixenet Carta Nevada Semi Seco halbtrocken,1.88,100 ml,Flasche Glas 0.2 L,edeka,0.94,346,3.88,100 ml,Flasche Glas 750 ML,rewe,0.517
606,2511,Melitta Cafe Auslese,3.33,100 Gramm,Vakuum 500 Gramm,edeka,0.6659999999999999,1833,4.29,100 Gramm,Vakuum 500 Gramm,rewe,0.858
607,2512,"Smirnoff Vodka Red Label 37,5 % Vol.",8.99,100 ml,Flasche Glas 0.7 L,edeka,1.284,1844,12.59,100 ml,Flasche Glas 0.7 L,rewe,1.7990000000000002
608,2515,Johnny Walker Red Label,13.49,100 ml,Flasche Glas 700 ML,edeka,1.9269999999999998,3055,9.99,100 ml,Flasche Glas 700 ML,rewe,1.4269999999999998
609,2526,Bacardi Superior Rum,8.88,100 ml,Flasche Glas 700 ML,edeka,1.2690000000000001,1975,9.99,100 ml,Flasche Glas 700 ML,rewe,1.4269999999999998
610,2527,Lavazza Caffe Crema Classico,13.59,100 Gramm,Beutel 1000 Gramm,edeka,1.359,267,9.99,100 Gramm,Beutel 1000 Gramm,rewe,0.9990000000000001
611,2528,Söhnlein Brillant Jahrgangssekt Trocken,2.49,100 ml,Flasche Glas 0.75 L,edeka,0.332,3032,2.49,100 ml,Flasche Glas 0.75 L,rewe,0.332
612,2529,Barilla Penne Rigate,0.79,100 Gramm,Packung 500 Gramm,edeka,0.158,3346,0.69,100 Gramm,Packung 500 Gramm,rewe,0.13799999999999998
613,2533,MM Extra trocken,3.29,100 ml,Flasche Glas 0.75 L,edeka,0.439,2874,2.79,100 ml,Flasche Glas 0.75 L,rewe,0.37200000000000005
614,2534,Persil Universal Pulver,12.75,Preis pro Waschladung,"Packung XXL, 65 Wäschen",edeka,0.2,2225,1.99,100 ml,Glas 330 ML,rewe,0.6
615,2539,Ritter Sport Kokos Unsere Sorte des Jahres,1.15,100 Gramm,Tafel 100 Gramm,edeka,1.15,3693,0.69,100 Gramm,Tafel 100 Gramm,rewe,0.69
616,2540,Kaffee HAG klassisch mild,5.49,100 Gramm,Glas 200 Gramm,edeka,2.75,3377,4.89,100 Gramm,Glas 100 Gramm,rewe,4.89
617,2545,Veuve Clicquot Ponsardin Champagner Brut,47.95,100 ml,Flasche Glas 0.75 L,edeka,6.393,3765,35.99,100 ml,Flasche Glas 0.75 L,rewe,4.7989999999999995
618,2551,Ferrero Die Besten,5.49,100 Gramm,"Karton 269 Gramm,  26 Stück",edeka,2.04,3874,4.99,100 Gramm,"Karton 269 Gramm,  26 Stück",rewe,1.86
619,2562,Wagner Die Backfrische Pizza Speciale,1.49,Preis pro Stück, 1 Stück,edeka,1.49,2153,2.22,100 Gramm,Packung 360 Gramm,rewe,0.62
620,2564,Radieschen Bund,0.79,100 Gramm,Folie 500 Gramm,edeka,0.158,2826,1.79,100 Gramm,Packung 150 Gramm,rewe,1.19
621,2565,Brokkoli frisch,1.59,100 ml,Dose 0.485 L,edeka,0.328,2355,1.29,100 Gramm,Folie 500 Gramm,rewe,0.258
622,2566,Relentless Energy Drink Origin,1.39,100 Gramm,Beutel 200 Gramm,edeka,0.6950000000000001,2115,1.0,100 ml,Dose 0.485 L,rewe,0.206
623,2567,Seeberger Sonnenblumenkerne,2.49,100 Gramm,Packung 400 Gramm,edeka,0.62,2738,0.99,100 Gramm,Beutel 200 Gramm,rewe,0.495
624,2569,Wagner Big Pizza Texas,0.99,100 Gramm,Packung 400 Gramm,edeka,0.248,935,1.88,100 Gramm,Packung 420 Gramm,rewe,0.4480000000000001
625,2571,Meggle Kräuter-Tube Butter,1.49,100 ml,Tube 80 ML,edeka,1.86,2145,1.39,100 ml,Tube 80 ML,rewe,1.74
626,2572,Dr. Oetker Die Ofenfrische Pizza Salami,2.22,100 Gramm,Packung 380 Gramm,edeka,0.58,1884,1.79,100 Gramm,Packung 250 Gramm,rewe,0.72
627,2575,Minus L  Emmentaler gerieben,1.99,100 Gramm,Beutel 150 Gramm,edeka,1.33,2084,1.69,100 Gramm,Beutel 150 Gramm,rewe,1.13
628,2576,Bananen ca. 6 Stück,0.99,100 Gramm, 1 KG,edeka,0.099,1877,1.59,100 Gramm,Packung 150 Gramm,rewe,1.06
629,2577,Kühne Sauce für Kartoffelsalat klassisch,1.49,100 ml,Glas 250 ML,edeka,0.6,2595,1.65,100 ml,Glas 250 ML,rewe,0.66
630,2580,"Landliebe Haltbare Landmilch 3,8% Fett",1.09,100 ml,Getränkekarton 1 L,edeka,0.109,2656,1.29,100 ml,Getränkekarton 1 L,rewe,0.129
631,2582,Chinakohl Deutschland Kl.1,0.69,100 Gramm, 1 KG,edeka,0.06899999999999999,2070,0.79,100 Gramm, 1 KG,rewe,0.079
632,2585,Trumpf Edle Tropfen in Nuss Obstliköre,1.99,100 Gramm,Packung 250 Gramm,edeka,0.8,2638,2.99,100 Gramm,Packung 250 Gramm,rewe,1.2
633,2586,"Milram Frühlingsquark leicht, 2,4% Fett",0.99,100 Gramm,Becher 200 Gramm,edeka,0.5,2050,0.89,100 Gramm,Becher 200 Gramm,rewe,0.45
634,2588,Kellogs Frosties Grrr Tiger-Kissen,2.79,100 Gramm,Packung 375 Gramm,edeka,0.7440000000000001,1794,2.29,100 Gramm,Packung 375 Gramm,rewe,0.611
635,2589,Iglo Grünkohl grob gehackt,1.49,100 Gramm,Packung 450 Gramm,edeka,0.331,2548,1.49,100 Gramm,Packung 600 Gramm,rewe,0.248
636,2590,Schwartau Extra Erdbeere,1.49,100 Gramm,Glas 340 Gramm,edeka,0.44,1795,1.49,100 Gramm,Glas 340 Gramm,rewe,0.44
637,2591,Wagner Die Backfrische Pizza Margherita mit feinem Mozzarella,2.18,100 Gramm,Packung 320 Gramm,edeka,0.68,2206,2.22,100 Gramm,Packung 320 Gramm,rewe,0.69
638,2592,Milram Benjamin Gouda jung und mild,1.99,100 Gramm,Packung 175 Gramm,edeka,1.14,2687,1.49,100 Gramm,Packung 175 Gramm,rewe,0.85
639,2593,Kelloggs Special K Red Fruit,2.89,100 Gramm,Packung 300 Gramm,edeka,0.96,2520,2.95,100 Gramm,Packung 300 Gramm,rewe,0.98
640,2596,Häagen Dazs Cookies & Cream,5.49,100 ml,Becher 500 ML,edeka,1.0979999999999999,933,4.99,100 ml,Becher 500 ML,rewe,0.998
641,2597,Alpenhain Back-Camembert Classic,2.95,100 Gramm,Packung 200 Gramm,edeka,1.48,943,2.99,100 Gramm,Packung 200 Gramm,rewe,1.5
642,2599,Bresso Antipasti Frischkäse-Häppchen mit Kräutern der Provence,2.39,100 Gramm,Packung 100 Gramm,edeka,2.39,2513,2.39,100 Gramm,Packung 100 Gramm,rewe,2.39
643,2600,Minus L Gouda in Scheiben,1.79,100 Gramm,Packung 150 Gramm,edeka,1.19,2374,1.99,100 Gramm,Packung 150 Gramm,rewe,1.33
644,2602,Becel Vital,1.69,100 Gramm,Becher 250 Gramm,edeka,0.6759999999999999,1279,1.79,100 Gramm,Packung 175 Gramm,rewe,1.02
645,2603,Minus L Schmand 24%,1.45,100 Gramm,Becher 150 Gramm,edeka,0.97,2519,1.45,100 Gramm,Becher 150 Gramm,rewe,0.97
646,2607,Wiesenhof Geflügel Mortadella,1.09,100 Gramm,Packung 100 Gramm,edeka,1.09,1781,0.89,100 Gramm,Packung 100 Gramm,rewe,0.89
647,2608,Kelloggs Choco Krispies,3.49,100 Gramm,Packung 600 Gramm,edeka,0.5820000000000001,1280,0.22,Preis pro Stück, 1 Stück,rewe,0.22
648,2609,Bärenmarke Der Extra Leichte Traum 3 3% Fett,0.69,100 Gramm,Flasche Glas 170 Gramm,edeka,0.41,2531,0.55,100 Gramm,Flasche Glas 170 Gramm,rewe,0.32
649,2610,Schwartau Dessert Sauce Schokolade,1.39,100 ml,Flasche Glas 125 ML,edeka,1.11,2057,0.99,100 ml,Flasche Glas 125 ML,rewe,0.79
650,2611,Bärenmarke Die Leichte 4 4% Fett,1.59,100 Gramm,3 x Dose 170 Gramm,edeka,0.31,1942,0.69,100 Gramm,"Packung 75 Gramm, 10 x 7,5 g",rewe,0.92
651,2613,Thomy Remoulade,1.49,100 ml,Glas 250 ML,edeka,0.6,1928,1.55,100 ml,Tube 200 ML,rewe,0.78
652,2615,Uncle Bens Sauce Thailändisch Cremiges Curry,1.79,100 Gramm,Glas 400 Gramm,edeka,0.4480000000000001,2100,1.69,100 Gramm,Glas 400 Gramm,rewe,0.423
653,2616,Erasco Chili con Carne mit Bohnen und Paprika,2.59,100 Gramm,Dose 800 Gramm,edeka,0.324,2477,3.49,100 Gramm,Dose 1500 Gramm,rewe,0.233
654,2622,Jacobs Krönung Original,3.19,Preis pro 100 Stück,Packung 40 Stück,edeka,7.98,1830,4.44,100 Gramm,Packung 500 Gramm,rewe,0.8880000000000001
655,2625,Pfanner Der Gelbe Tee,3.49,Preis pro Waschladung,Packung 30 Waschladungen,edeka,0.0,3615,1.59,100 ml,Getränkekarton 2 L,rewe,0.08
656,2650,Faber Krönung Halbtrocken,2.22,100 ml,Flasche Glas 0.75 L,edeka,0.29600000000000004,3052,2.79,100 ml,Flasche Glas 0.75 L,rewe,0.37200000000000005
657,2679,Oro Di Parma Tomatenmark Classic 3-fach konzentriert,1.19,100 Gramm,Tube 200 Gramm,edeka,0.6,2088,0.99,100 Gramm,Tube 200 Gramm,rewe,0.5
658,2680,Dr. Oetker Wölkchen Vanille-Geschmack,0.55,100 Gramm,Becher 125 Gramm,edeka,0.44,2742,0.35,100 Gramm,Becher 125 Gramm,rewe,0.28
659,2681,Maggi Delikatess Jägersoße 2 x 27 g,0.99,100 Gramm,Packung 54 Gramm,edeka,1.83,2113,0.69,100 Gramm,Packung 54 Gramm,rewe,1.28
660,2684,"Brunch Leichter Brotaufstrich Legere Classic, 15% Fett",1.19,100 Gramm,Becher 200 Gramm,edeka,0.6,2342,1.29,100 Gramm,Becher 200 Gramm,rewe,0.65
661,2686,McCain 1-2-3 Chef Frites,1.99,100 Gramm,Packung 750  Gramm,edeka,0.265,512,1.29,100 Gramm,Packung 750  Gramm,rewe,0.172
662,2688,Seeberger Soft-Aprikosen,4.49,100 Gramm,Dose 500 Gramm,edeka,0.9,2377,2.49,100 Gramm,Beutel 200 Gramm,rewe,1.25
663,2689,Ehrmann Grand Dessert Schoko,0.39,100 Gramm,Becher 200 Gramm,edeka,0.2,1273,0.39,100 Gramm,Becher 200 Gramm,rewe,0.2
664,2693,Dr. Oetker Schoko double chocolate Kuchen mit Schokostückchen,2.49,100 Gramm,Packung 475 Gramm,edeka,0.524,2331,2.89,100 Gramm,Packung 475 Gramm,rewe,0.608
665,2694,"Müller Müllermilch Erdbeere, 1,5 % Fett",0.49,100 Gramm,Flasche Kunststoff 400 Gramm,edeka,0.12300000000000001,2438,0.59,100 Gramm,Flasche Kunststoff 400 Gramm,rewe,0.14800000000000002
666,2697,Meggle Grill- & Pfannen-Kartoffel Paprika-Chili,2.29,100 Gramm,Packung 400 Gramm,edeka,0.5730000000000001,1880,0.99,100 Gramm,Packung 540  Gramm,rewe,0.183
667,2698,Iglo Rahm Erbsen und Karotten mit frischer Sahne,1.89,100 Gramm,Packung 400 Gramm,edeka,0.473,2294,2.19,100 Gramm,Packung 400 Gramm,rewe,0.5479999999999999
668,2701,"President Carre Gourmet mild-cremig, 55% Fett",2.29,100 Gramm,Packung 200 Gramm,edeka,1.15,2389,2.19,100 Gramm,Packung 200 Gramm,rewe,1.1
