,Unnamed: 0_x,Name,Price_x,Unit_x,Packet Size_x,Supermarket_x,Comparable Price_x,Unnamed: 0_y,Price_y,Unit_y,Packet Size_y,Supermarket_y,Comparable Price_y
328,976,Sonnen Bassermann Hühner Nudeltopf mit buntem Gemüse,1.29,100 Gramm,Dose 800 Gramm,rewe,0.161,1837,1.29,100 Gramm,Dose 800 Gramm,edeka,0.161
329,977,Zentis Belmandel Mandel Nougat Creme,1.19,100 Gramm,Becher 400 Gramm,rewe,0.298,1972,1.59,100 Gramm,Becher 400 Gramm,edeka,0.39799999999999996
330,978,Caro Landkaffee Original,2.79,100 Gramm,Dose 200 Gramm,rewe,1.4,2442,2.79,100 Gramm,Dose 200 Gramm,edeka,1.4
331,980,"Milkana Schmelzkäse Kräuter, 50% Fett",1.99,100 Gramm,Packung 200 Gramm,rewe,1.0,1917,1.89,100 Gramm,Packung 200 Gramm,edeka,0.95
332,983,Lätta Halbfettmargarine mit Joghurt,1.59,100 Gramm,Becher 500  Gramm,rewe,0.318,1129,1.59,100 Gramm,Becher 500  Gramm,edeka,0.318
333,984,Kelloggs Toppas,3.99,100 Gramm,Super Pack 600 Gramm,rewe,0.665,1390,3.99,100 Gramm,Super Pack 600 Gramm,edeka,0.665
334,986,Reinert Bärchenwurst Mortadella,0.99,100 Gramm,Packung 90 Gramm,rewe,1.1,1716,1.19,100 Gramm,Packung 80 Gramm,edeka,1.49
335,987,Harry - Brot 1688 Steinofen,0.99,100 Gramm,Packung 500 Gramm,rewe,0.198,1597,1.29,100 Gramm,Packung 500 Gramm,edeka,0.258
336,988,Aoste Ringsalami luftgetrocknet,3.69,100 Gramm,Packung 250 Gramm + 50g mehr Inhalt,rewe,1.23,1137,4.69,100 Gramm,Packung 250 Gramm,edeka,1.88
337,990,"Striegistaler Zwerge Light Camembert 6 Ecken, 13% Fett",1.79,100 Gramm,Packung 250 Gramm,rewe,0.72,2074,2.09,100 Gramm,Packung 250 Gramm,edeka,0.84
338,991,Katjes Yoghurt Gums,0.99,100 Gramm,Beutel 200 Gramm,rewe,0.5,1305,0.59,100 Gramm,Beutel 200 Gramm,edeka,0.3
339,994,"Nescafe Dolce Gusto Cappuccino, 16 Stück",3.79,100 Gramm,Packung 200 Gramm,rewe,1.9,1609,4.49,100 Gramm,Packung 200 Gramm,edeka,2.25
340,995,Meggle Kräuter-Butter Frühlingskräuter,1.19,100 Gramm,Rolle 125 Gramm,rewe,0.95,1927,1.69,100 Gramm,Rolle 125 Gramm,edeka,1.35
341,996,Quisit Cevapcici aus Rindfleisch,3.75,100 Gramm,Packung 500 Gramm,rewe,0.75,1118,4.99,100 Gramm,Packung 1000 Gramm,edeka,0.499
342,997,Chio Chips Red Paprika,1.95,100 Gramm,Beutel 175 Gramm,rewe,1.11,1427,2.29,100 Gramm,Beutel 250 Gramm,edeka,0.92
343,998,Galbani Santa Lucia Mozzarella 45% Fett,0.79,100 Gramm,Beutel 215 Gramm,rewe,0.37,1345,0.99,100 Gramm,Beutel 125  Gramm,edeka,0.79
344,999,"Arla Finello Gratinkäse gerieben, 40% Fett",1.19,100 Gramm,Beutel 150 Gramm,rewe,0.79,1003,1.59,100 Gramm,Beutel 150 Gramm,edeka,1.06
345,1000,Weihenstephan Frischer Alpenschlagrahm extra schlagfähig,1.49,100 Gramm,Flasche Kunststoff 250 Gramm,rewe,0.6,1398,2.19,100 Gramm,Getränkekarton 500 Gramm,edeka,0.44
346,1002,Knorr Schlemmersauce Knoblauch Sauce,0.69,100 ml,Flasche Glas 250 ML,rewe,0.28,1748,0.69,100 ml,Flasche Glas 250 ML,edeka,0.28
347,1002,Knorr Schlemmersauce Knoblauch Sauce,0.69,100 ml,Flasche Glas 250 ML,rewe,0.28,2162,0.99,100 ml,Flasche Glas 250 ML,edeka,0.4
348,1177,Knorr Schlemmersauce Knoblauch Sauce,0.69,100 ml,Flasche Glas 250 ML,rewe,0.28,1748,0.69,100 ml,Flasche Glas 250 ML,edeka,0.28
349,1177,Knorr Schlemmersauce Knoblauch Sauce,0.69,100 ml,Flasche Glas 250 ML,rewe,0.28,2162,0.99,100 ml,Flasche Glas 250 ML,edeka,0.4
350,1004,Mövenpick Eiscreme Schwarzwälder Kirsch,2.22,100 ml,Packung 900  ML,rewe,0.24700000000000005,1896,3.49,100 ml,Packung 900  ML,edeka,0.38799999999999996
351,1005,"Milkana Runddose Schmelzkäse Sahne, 8 x 25 g",1.39,100 Gramm,Dose 200 Gramm,rewe,0.7,1337,1.89,100 Gramm,Dose 200 Gramm,edeka,0.95
352,1006,Ouzo 12,8.99,100 ml,Flasche Glas 0.7 L,rewe,1.284,1000,8.99,100 ml,Flasche Glas 0.7 L,edeka,1.284
353,1007,Nestle Lion Cereals,2.29,100 Gramm,Packung 400 Gramm,rewe,0.5730000000000001,1392,2.99,100 Gramm,Packung 400 Gramm,edeka,0.748
354,1008,Frosta Bratkartoffel Hähnchen Pfanne,2.49,100 Gramm,Packung 500 Gramm,rewe,0.4980000000000001,1809,2.79,100 Gramm,Packung 500 Gramm,edeka,0.5579999999999999
355,1010,Frosta Hähnchen Curry,2.49,100 Gramm,Packung 500 Gramm,rewe,0.4980000000000001,1875,2.49,100 Gramm,Packung 500 Gramm,edeka,0.4980000000000001
356,1013,Tekrum Mandelhörnchen,1.75,100 Gramm,Packung 100  Gramm,rewe,1.75,1318,1.89,100 Gramm,Packung 100  Gramm,edeka,1.89
357,1014,Kinder Schoko Bons,3.15,100 Gramm,Beutel 300 Gramm,rewe,1.05,1603,1.99,100 Gramm,"Beutel 224 Gramm, 200 g+12 % Mehr Inhalt",edeka,0.89
358,1015,Kinder Country,1.85,100 Gramm,"Packung 211.5 Gramm, 9 x 23,5",rewe,0.87,1277,1.79,100 Gramm,"Packung 211.5 Gramm, 9 x 23,5",edeka,0.85
359,1019,"Weihenstephan Rahmjoghurt cremig-mild Ananas, 10 % Fett",0.65,100 Gramm,Becher 150 Gramm,rewe,0.43,2027,0.59,100 Gramm,Becher 150 Gramm,edeka,0.39
360,1022,Mövenpick Der Himmlische Kaffee gemahlen,3.33,100 Gramm,Packung 500 Gramm,rewe,0.6659999999999999,2475,3.99,100 Gramm,Packung 500 Gramm,edeka,0.7979999999999999
361,1039,Ehrmann Almighurt Erdbeer,0.65,100 ml,Flasche Kunststoff 500 ML,rewe,0.13,1452,0.29,100 Gramm,Becher 150 Gramm,edeka,0.19
362,1041,Thomy Delikatess Mayonnaise,1.29,100 ml,Flasche Kunststoff 300 ML,rewe,0.43,501,2.99,100 ml,Glas 500 ML,edeka,0.5980000000000001
363,1067,Rügenwalder Mühle Frikadellen klassisch,1.89,100 ml,Getränkekarton 1 L,rewe,0.18899999999999997,3119,1.99,100 Gramm,Becher 165 Gramm,edeka,1.206
364,1070,Wagner Die Backfrische Pizza Salami mit 3 Käse & Kräutern,0.88,100 Gramm,Glas 500 Gramm,rewe,0.18,2838,2.22,100 Gramm,Packung 320 Gramm,edeka,0.69
365,1121,Ernst Wagners Original Pizza Diavola,2.49,100 Gramm,Packung 350 Gramm,rewe,0.7110000000000001,1124,2.59,100 Gramm,Packung 350 Gramm,edeka,0.74
366,1122,"Miracel Whip so leicht 4,9% Fett",1.49,100 ml,Glas 500 ML,rewe,0.298,2163,1.89,100 ml,Glas 500 ML,edeka,0.37799999999999995
367,1123,Käfer Steinofenpizza Salami Piccante,2.49,100 Gramm,Packung 410 Gramm,rewe,0.61,1315,2.49,100 Gramm,Packung 410 Gramm,edeka,0.61
368,1126,Barilla Pasta Maccheroni,0.69,100 Gramm,Packung 500 Gramm,rewe,0.13799999999999998,2218,1.49,100 Gramm,Packung 500 Gramm,edeka,0.298
369,1132,Iglo Schlemmer-Filet Saison a la Hollandaise,2.75,100 Gramm,Packung 380 Gramm,rewe,0.7240000000000001,1780,2.49,100 Gramm,Packung 380 Gramm,edeka,0.655
370,1133,"Danone Fruchtzwerge Banane, Erdbeere, Aprikose",0.99,100 Gramm,"Packung 300 Gramm, 6 x 50g",rewe,0.33,1445,1.49,100 Gramm,"Packung 300 Gramm, 6 x 50g",edeka,0.5
371,1134,"Rama Cremefine zum Schlagen, 19 % Fett",0.99,100 ml,Flasche Kunststoff 250 ML,rewe,0.4,1006,0.99,100 ml,Flasche Kunststoff 250 ML,edeka,0.4
372,1135,Aoste Stickado Snack Classic,1.79,100 Gramm,Packung 70 Gramm,rewe,2.56,1136,1.99,100 Gramm,Packung 70 Gramm,edeka,2.84
373,1136,Bonbel Cremig & Würzig 50% Fett,1.99,100 Gramm,Rolle 180 Gramm,rewe,1.11,2053,2.39,100 Gramm,Rolle 180 Gramm,edeka,1.33
374,1138,"Bergader Edelpilz naturgereift herzhaft, würzig",1.39,100 Gramm,Packung 100 Gramm,rewe,1.39,1295,1.39,100 Gramm,Packung 100 Gramm,edeka,1.39
375,1139,Kinder Pingui Schoko,0.99,100 Gramm,"Packung 120 Gramm, 4 Stück",rewe,0.83,681,1.29,100 Gramm,"Packung 120 Gramm, 4 Stück",edeka,1.08
376,1142,Arla Buko Balance 17% Fett,1.29,100 Gramm,Packung 200  Gramm,rewe,0.65,2075,1.19,100 Gramm,Packung 200  Gramm,edeka,0.6
377,1144,Kiri mit Sahne 70% Fett,1.59,100 Gramm,"Packung 120 Gramm, 6 x 20g",rewe,1.33,1145,1.59,100 Gramm,"Packung 120 Gramm, 6 x 20g",edeka,1.33
378,1147,Uncle Bens Express Basmati Reis 2 Minuten,1.75,100 Gramm,Packung 250 Gramm,rewe,0.7,639,1.99,100 Gramm,Packung 250 Gramm,edeka,0.8
379,1151,Coppenrath & Wiese Meister Torte Mandel Bienenstich,4.99,100 Gramm,Packung 800 Gramm,rewe,0.624,1408,7.99,100 Gramm,Packung 800 Gramm,edeka,0.9990000000000001
380,1153,Wasa Knäckebrot Sesam,0.79,100 Gramm,Packung 200 Gramm,rewe,0.4,1803,1.09,100 Gramm,Packung 200 Gramm,edeka,0.55
381,1155,Leverno Pesto alla Genovese,2.89,100 Gramm,Glas 135 Gramm,rewe,2.14,1421,2.99,100 Gramm,Glas 135 Gramm,edeka,2.21
382,1156,Lien Ying Mungbohnenkeimlinge,1.79,100 Gramm,Glas 350 Gramm,rewe,0.51,1326,1.69,100 Gramm,Glas 350 Gramm,edeka,0.48
383,1158,Arla Buko Frischkäse Garten Kräuter 18% Fett,1.29,100 Gramm,Packung 200 Gramm,rewe,0.65,2078,1.19,100 Gramm,Packung 200 Gramm,edeka,0.6
384,1160,Lorenz Crunchips Cheese & Onion,1.89,100 Gramm,Beutel 200  Gramm,rewe,0.95,1304,1.49,100 Gramm,Beutel 200  Gramm,edeka,0.75
385,1161,Schwartau Spezialitäten Pflaumenmus,1.99,100 Gramm,Dose Weißblech 350 Gramm,rewe,0.57,2397,1.89,100 Gramm,Dose Weißblech 350 Gramm,edeka,0.54
386,1167,"Leerdammer Caractere Schnittkäse in Scheiben, 48% Fett",1.39,100 Gramm,"Packung 125 Gramm, 6 Scheiben",rewe,1.11,1914,1.99,100 Gramm,"Packung 150 Gramm, 6 Scheiben",edeka,1.33
387,1168,Hochland Sandwich Scheiben Emmentaler,1.49,100 Gramm,"Packung 220 Gramm, + 10 % gratis",rewe,0.68,1120,1.99,100 Gramm,Packung 200 Gramm,edeka,1.0
388,1169,Hawesta extra zarte Heringsfilets in Paprika Creme,1.11,100 Gramm,Dose 200 Gramm,rewe,0.56,1668,1.28,100 Gramm,Dose 200 Gramm,edeka,0.64
389,1170,Homann Meeres Buffet Dill Happen,1.99,100 Gramm,Becher 200 Gramm,rewe,1.0,1652,1.99,100 Gramm,Becher 200 Gramm,edeka,1.0
390,1172,Lysell Schwedenhappen,2.35,100 Gramm,Dose 125 Gramm,rewe,1.88,1149,2.29,100 Gramm,Dose 125 Gramm,edeka,1.83
391,1173,Meggle die Knoblauch-Butter,1.75,100 Gramm,Rolle 125  Gramm,rewe,1.4,1641,1.69,100 Gramm,Rolle 125  Gramm,edeka,1.35
392,1174,Palmin Soft,2.39,100 Gramm,Becher 500 Gramm,rewe,0.478,1377,2.49,100 Gramm,Becher 500 Gramm,edeka,0.4980000000000001
393,1175,"Sojola Soja Streichfett Auf Sojabasis, cholesterinfrei",1.55,100 Gramm,Becher 500  Gramm,rewe,0.31,1930,1.59,100 Gramm,Becher 500  Gramm,edeka,0.32
394,1178,Bresso Traditionelle Feine Kräuter 47 % Fett,0.99,100 Gramm,Packung 150 Gramm,rewe,0.66,1144,2.29,100 Gramm,Packung 150 Gramm,edeka,1.53
395,1179,"Rügenwalder Mühlen Mett Zwiebelmett fein gewürzt, 2 x 62.5 g",1.39,100 Gramm,Becher 125 Gramm,rewe,1.11,1718,1.99,100 Gramm,Becher 125 Gramm,edeka,1.59
396,1185,"Sanella Backen ist Liebe ... Margarine, 75% Fett",1.65,100 Gramm,Becher 500 Gramm,rewe,0.33,1831,0.99,100 Gramm,Becher 500 Gramm,edeka,0.198
397,1186,Knorr Tomato al Gusto Basilikum,0.99,100 Gramm,Packung 370 Gramm,rewe,0.27,2256,1.09,100 Gramm,Packung 370 Gramm,edeka,0.29
398,1189,Zott Monte Maxi Milch + Schoko Zwischenmahlzeit 4-er 4 x 100 g,1.39,100 Gramm,Packung 400 Gramm,rewe,0.35,1116,1.39,100 Gramm,Packung 400 Gramm,edeka,0.35
399,1190,Reinert Bärchen-Streich,1.39,100 Gramm,Becher 125 Gramm,rewe,1.11,1959,1.49,100 Gramm,Becher 125 Gramm,edeka,1.19
400,1191,Bifi Original Minisalami 5-er 5 x 25 g,1.79,100 Gramm,Packung 125 Gramm,rewe,1.43,1384,1.99,100 Gramm,Packung 125 Gramm,edeka,1.59
401,1192,Iglo Chicken Nuggets,1.99,100 Gramm,"Packung 12 + 3 Nuggets, 25% gratis",rewe,0.0,1437,2.59,100 Gramm,"Packung 250 Gramm, 12 Stück",edeka,1.036
402,1193,Iglo Rahmspinat portionierbar,1.19,100 Gramm,Packung 750 Gramm,rewe,0.159,1134,0.99,100 Gramm,Packung 750 Gramm,edeka,0.132
403,1195,Pringles Original,2.29,100 Gramm,Dose 190 Gramm,rewe,1.21,2426,1.39,100 Gramm,Dose 170 Gramm,edeka,0.82
404,1196,Tulip Original dänischer Bacon geschnitten,1.49,100 Gramm,Vakuum 125 Gramm,rewe,1.19,1713,1.69,100 Gramm,Vakuum 125 Gramm,edeka,1.35
405,1199,Schwartau Pur Pur Erdbeere-Banane,0.89,100 ml,Flasche Kunststoff 250 ML,rewe,0.36,1293,1.59,100 ml,Flasche Kunststoff 250 ML,edeka,0.64
406,1202,Weihenstephan Frischer Fruchtquark Erdbeere,1.89,100 Gramm,Becher 500 Gramm,rewe,0.38,1944,1.89,100 Gramm,Becher 500 Gramm,edeka,0.38
407,1203,Dr. Oetker  Extra Gelierzucker 2:1,1.25,100 Gramm,Packung 500 Gramm,rewe,0.25,1153,1.49,100 Gramm,Packung 500 Gramm,edeka,0.298
408,1204,Gutfried Puten Salami mit Pflanzenfett,1.19,100 Gramm,Packung 100 Gramm,rewe,1.19,1719,1.49,100 Gramm,Packung 100 Gramm,edeka,1.49
409,1205,"Valess Marinierte Filets Sweet BBQ aus Milch, Fleischfrei 2 Stück",2.85,100 Gramm,Packung 150 Gramm,rewe,1.9,1859,2.38,100 Gramm,Schale 200 Gramm,edeka,1.19
410,1206,Sonnen Bassermann Meine Rinderroulade,2.75,100 Gramm,Packung 460 Gramm,rewe,0.5980000000000001,2343,2.79,100 Gramm,Packung 480 Gramm,edeka,0.581
411,1211,Lätta & luftig luftig aufgeschlagen 39%,1.59,100 Gramm,Schale 320 Gramm,rewe,0.49700000000000005,1929,1.59,100 Gramm,Schale 320 Gramm,edeka,0.49700000000000005
412,1213,"Meggle die Kräuter-Butter Portionen Original portioniert, 5 x 20 g",1.39,100 Gramm,Packung 100 Gramm,rewe,1.39,1642,1.39,100 Gramm,Packung 100 Gramm,edeka,1.39
413,1214,MinusL Laktosefrei Schlagsahne 30% Fett,0.99,100 ml,Getränkekarton 200 ML,rewe,0.5,656,0.99,100 ml,Getränkekarton 200 ML,edeka,0.5
414,1215,Nestle Cini Minis Cereals,4.29,100 Gramm,Packung 625 Gramm,rewe,0.6859999999999999,1963,2.99,100 Gramm,Packung 375 Gramm,edeka,0.7969999999999999
415,1216,"Dr. Oetker Vitalis Weniger süß Schoko Müsli, 30% weniger Zucker",2.22,100 Gramm,Packung 600 Gramm,rewe,0.37,1393,2.99,100 Gramm,Packung 600 Gramm,edeka,0.4980000000000001
416,1217,Langnese Flotte Biene Wildblüten Honig,4.99,100 Gramm,Spenderflasche 500 Gramm,rewe,0.998,1009,2.22,100 Gramm,Spenderflasche 250 Gramm,edeka,0.8880000000000001
417,1220,"Costa Pacific Prawns Garnelenschwänze verfeinert, Mediterrane Kräuter",7.99,100 Gramm,Packung 375 Gramm,rewe,2.13,1636,10.99,100 Gramm,Packung 400 Gramm,edeka,2.75
418,1221,Iglo Filegro Rosmarin-Zitrone,1.66,100 Gramm,Packung 250 Gramm,rewe,0.66,1360,3.19,100 Gramm,Packung 250 Gramm,edeka,1.28
419,1223,Iglo Apfel-Rotkohl traditionelle Art,1.69,100 Gramm,Packung 450 Gramm,rewe,0.376,1135,1.78,100 Gramm,Packung 750 Gramm,edeka,0.237
420,1224,"Mondamin Grießbrei Klassische Art, für 2 - 3 Portionen",0.79,100 Gramm,Beutel 89 Gramm,rewe,0.89,1389,0.99,100 Gramm,Beutel 89 Gramm,edeka,1.11
421,1226,Gille Hafertaler,1.19,100 Gramm,Packung 150 Gramm,rewe,0.79,1429,1.29,100 Gramm,Packung 150 Gramm,edeka,0.86
422,1231,Haribo Color-Rado,0.95,100 Gramm,Beutel 200 Gramm,rewe,0.48,1852,0.55,100 Gramm,Beutel 200 Gramm,edeka,0.28
423,1232,Haribo Phantasia,0.95,100 Gramm,Beutel 200  Gramm,rewe,0.48,1349,0.79,100 Gramm,Beutel 200  Gramm,edeka,0.4
424,1233,Bounty 9-er,1.99,100 Gramm,Packung 256.5 Gramm,rewe,0.78,1425,1.95,100 Gramm,Packung 256.5 Gramm,edeka,0.76
425,1234,Schwip Schwap Cola + Orange mit Zucker,0.95,100 ml,Pet-Flasche 1.5 L,rewe,0.063,1433,0.85,100 ml,Pet-Flasche 1.5 L,edeka,0.057
426,1235,Bionade Litschi,2.85,100 ml,"Kasten 1.32 L, 4 x 0,33 L",rewe,0.21600000000000005,2455,1.3,100 ml,Pet-Flasche 0.5 L,edeka,0.26
427,1236,Licher Pilsner,9.99,100 ml,"Kasten 10 L, 20 x 0,5l",rewe,0.1,1629,9.99,100 ml,"Kasten 10 L, 20 x 0,5l",edeka,0.1
428,1238,Albi Frühstücksdrink ACE,0.99,100 ml,Getränkekarton 1 L,rewe,0.099,1627,1.4,100 ml,"Kasten 6 L, 6 x 1 L",edeka,0.023
429,1239,Brandt Der Markenzwieback,0.99,100 Gramm,Packung 225 Gramm,rewe,0.44,1856,1.99,100 Gramm,Vorratspackung 450 Gramm,edeka,0.44
430,1240,Maggi Ravioli Diavolo,0.99,100 Gramm,Dose 800  Gramm,rewe,0.124,1765,1.49,100 Gramm,Dose 800  Gramm,edeka,0.18600000000000003
431,1241,Kölln Drink Smelk Haferdrink Classic,1.69,100 ml,Getränkekarton 1 L,rewe,0.16899999999999998,1937,2.19,100 ml,Getränkekarton 1 L,edeka,0.21899999999999997
432,1243,Mövenpick Caffe Freddo Cappuccino,0.69,100 Gramm,Becher 200 Gramm,rewe,0.35,2004,0.89,100 Gramm,Becher 200 Gramm,edeka,0.45
433,1249,Lorenz Saltletts Sticks,1.29,100 Gramm,Packung 250 Gramm,rewe,0.52,1121,1.11,100 Gramm,Packung 250 Gramm,edeka,0.44
434,1253,"Köstritzer Edel Pils 20-er 20 x 0,5 L",9.4,100 ml,Kasten 10 L,rewe,0.094,1625,9.99,100 ml,Kasten 10 L,edeka,0.1
435,1254,Miracle Whip Balance,1.55,100 ml,Glas 250 ML,rewe,0.62,984,1.29,100 ml,Glas 500 ML,edeka,0.258
436,1258,Snickers Schokoriegel mit Erdnüsse und Karamel,0.99,100 Gramm,Packung 80 Gramm. 2er,rewe,1.24,1441,2.89,100 Gramm,"Packung 500 Gramm, 10 Stück",edeka,0.58
437,1259,Sinalco Orange,6.49,100 ml,Kasten 12 L,rewe,0.054000000000000006,1351,6.99,100 ml,Kasten 12 L,edeka,0.058
438,1260,Nestle Kit Kat Mini,1.99,100 Gramm,Packung 233 Gramm,rewe,0.8539999999999999,1604,1.89,100 Gramm,Packung 283 Gramm,edeka,0.6679999999999999
439,1262,Frau Antje Butter,1.95,100 Gramm,Packung 250 Gramm,rewe,0.78,1353,1.29,100 Gramm,Packung 250 Gramm,edeka,0.52
440,1269,Adler Edelcreme Sahne,0.79,100 Gramm,Packung 100 Gramm,rewe,0.79,3082,1.19,100 Gramm,Packung 100 Gramm,edeka,1.19
441,1271,"Mövenpick Gourmet-Frühstück Erdbeere, 55% Fruchtanteil",1.69,100 Gramm,Glas 250 Gramm,rewe,0.68,3937,2.09,100 Gramm,Glas 250 Gramm,edeka,0.84
442,1272,Maggi fix & frisch Spaghetti Bolognese,0.49,100 Gramm,Beutel 46 Gramm,rewe,1.07,2469,0.49,100 Gramm,Beutel 46 Gramm,edeka,1.07
443,1273,Ehrmann Grand Dessert Schoko,0.39,100 Gramm,Becher 200 Gramm,rewe,0.2,2689,0.39,100 Gramm,Becher 200 Gramm,edeka,0.2
444,1279,Becel Vital,1.79,100 Gramm,Packung 175 Gramm,rewe,1.02,2602,1.69,100 Gramm,Becher 250 Gramm,edeka,0.6759999999999999
445,1280,Kelloggs Choco Krispies,0.22,Preis pro Stück, 1 Stück,rewe,0.22,2608,3.49,100 Gramm,Packung 600 Gramm,edeka,0.5820000000000001
446,1281,Rügenwalder Mühlen Würstchen geräuchert,1.69,100 Gramm,Packung 175 Gramm,rewe,0.97,2777,2.89,100 Gramm,Becher 222 Gramm,edeka,1.3
447,1288,"Dr. Oetker Creme fraiche Classic, 30% Fett",2.99,100 Gramm,Packung 360 Gramm,rewe,0.8310000000000001,2483,0.66,100 Gramm,Becher 150 Gramm,edeka,0.44
448,1320,Valensina Direktsaft Blutorange 100% Direktsaft,2.59,100 ml,Pet-Flasche 1000 ML,rewe,0.259,2459,2.79,100 ml,Pet-Flasche 1000 ML,edeka,0.27899999999999997
449,1322,Appel Heringsfilets Tomate & Curry,1.49,100 Gramm,Dose 200 Gramm,rewe,0.75,641,1.59,100 Gramm,Dose 200 Gramm,edeka,0.8
450,1326,Frosta Gourmet Mahlzeiten Wildlachs-Filet Blattspinat,3.29,100 Gramm,Packung 380 Gramm,rewe,0.87,2099,3.29,100 Gramm,Packung 380 Gramm,edeka,0.87
451,1335,Bernard Matthews Gemüse Frikadellen 5 % Fett,1.99,100 Gramm,Packung 250 Gramm,rewe,0.8,1998,1.99,100 Gramm,Packung 250 Gramm,edeka,0.8
452,1338,"Hengstenberg Original Aceto Balsamico di Modena, 6 % Säure",2.19,100 ml,Flasche Glas 0.5 L,rewe,0.43799999999999994,2223,2.19,100 ml,Flasche Glas 0.5 L,edeka,0.43799999999999994
453,1341,Bahlsen Crispini Crunchy Choco,1.69,100 Gramm,Packung 125 Gramm,rewe,1.35,2435,1.59,100 Gramm,Packung 125 Gramm,edeka,1.27
454,1342,"Maggi Guten Appetit Sonntagssuppe 4 Teller, + 25 %",0.55,100 Gramm,Beutel 79 Gramm,rewe,0.7,1273,0.65,100 Gramm,Beutel 79 Gramm,edeka,0.82
455,1343,Grabower Küßchen Zuckerfrei - 16 Minis,0.89,100 Gramm,Packung 150 Gramm,rewe,0.59,2417,1.59,100 Gramm,Packung 150 Gramm,edeka,1.06
456,1347,Bahlsen Comtess Marmor Kuchen,1.79,100 Gramm,Packung 400 Gramm,rewe,0.4480000000000001,987,1.39,100 Gramm,Packung 400 Gramm,edeka,0.348
457,1348,Danone Actimel Vanilla,1.11,100 Gramm,Packung 400 Gramm,rewe,0.278,2005,1.69,100 Gramm,Packung 400 Gramm,edeka,0.423
458,1350,Nadler Sommer Knüller Kartoffelsalat mit Zwiebeln und Schnittlauch,1.99,100 Gramm,Becher 1000 Gramm,rewe,0.19899999999999998,1626,1.55,100 Gramm,Becher 1000 Gramm,edeka,0.155
459,1352,Dr. Oettker Original Backin Backpulver Dose,1.25,100 Gramm,Dose 100 Gramm,rewe,1.25,2189,1.19,100 Gramm,Dose 100 Gramm,edeka,1.19
460,1353,Buitoni Spaghettini,1.29,100 Gramm,Packung 500 Gramm,rewe,0.258,1417,1.29,100 Gramm,Packung 500 Gramm,edeka,0.258
461,1354,Landliebe Sahne Pudding Vanille,0.44,100 Gramm,Becher 150 Gramm,rewe,0.0,2043,0.69,100 Gramm,Becher 150 Gramm,edeka,0.46
462,1355,Wiesbauer Beskada geschnitten,1.59,100 Gramm,Vakuum 80 Gramm,rewe,1.99,1714,1.79,100 Gramm,Vakuum 80 Gramm,edeka,2.24
463,1356,Barilla Pasta Fusilli,1.65,100 Gramm,Packung 1000 Gramm,rewe,0.16499999999999998,1622,0.69,100 Gramm,Packung 500 Gramm,edeka,0.13799999999999998
464,1359,Hohes C Orange mit Fruchtfleisch 100% Saft,1.49,100 ml,Pet-Flasche 1 L,rewe,0.149,1329,0.95,100 ml,Pet-Flasche 1 L,edeka,0.095
465,1362,"Barilla Pesto alla Genovese, Basilico Fresco",1.99,100 ml,Glas 190 ML,rewe,1.05,1730,2.89,100 ml,Glas 190 ML,edeka,1.52
466,1363,Rügenwalder Pommersche Gutsleberwurst mit Schnittlauch,1.39,100 Gramm,Becher 125 Gramm,rewe,1.11,1386,1.79,100 Gramm,Becher 125 Gramm,edeka,1.43
467,1364,"Weideglück Allgäuer Landjoghurt mild 3,5% Fett",1.79,100 Gramm,,rewe,0.0,1613,1.11,100 Gramm,Eimer 1000 Gramm,edeka,0.11100000000000003
468,1369,Barilla Pasta Farfalle No.65,1.49,100 Gramm,Packung 500 Gramm,rewe,0.298,2219,1.49,100 Gramm,Packung 500 Gramm,edeka,0.298
469,1371,"Danone Activia mit Dörrfrüchten Pflaume, 4 x 115 g",1.99,100 Gramm,Packung 460 Gramm,rewe,0.433,1296,1.99,100 Gramm,Packung 460 Gramm,edeka,0.433
470,1376,Hawesta extra zarte Heringsfilets in Pfeffer-Creme,1.29,100 Gramm,Dose 200 Gramm,rewe,0.65,388,1.59,100 Gramm,Dose 200 Gramm,edeka,0.8
471,1378,Appel Sardinen Madeleine rot,1.59,100 Gramm,Dose 105 Gramm,rewe,1.51,1746,1.79,100 Gramm,Dose 105 Gramm,edeka,1.7
472,1379,Appel Fisch Minis Heringsfilet-Stücke in tomatiger Ketchup-Sauce,0.99,100 Gramm,Dose 100 Gramm,rewe,0.99,2329,0.89,100 Gramm,Dose 100 Gramm,edeka,0.89
473,1381,Saupiquet Thunfisch-Filets Naturale ohne Öl,2.19,100 Gramm,Packung 185 Gramm,rewe,1.18,1422,1.89,100 Gramm,Packung 185 Gramm,edeka,1.02
474,1383,Mondamin Teig-Mix American Pancake,1.69,100 Gramm,Flasche Kunststoff 215 Gramm,rewe,0.79,2170,1.59,100 Gramm,Flasche Kunststoff 215 Gramm,edeka,0.74
475,1385,Goldpuder Weizenmehl Type 405,0.89,100 Gramm,Packung 1000 Gramm,rewe,0.08900000000000001,2171,2.19,100 Gramm,Packung 2.5 KG,edeka,0.08800000000000001
476,1389,Dr. Oetker Marzipan Kuchen,2.89,100 Gramm,Packung 495  Gramm,rewe,0.584,1302,2.49,100 Gramm,Packung 495  Gramm,edeka,0.503
477,1391,Dr. Oetker Finesse Natürliches Aroma 2-er Bourbon-Vanille,0.59,100 ml,Packung 9.6 ML,rewe,6.15,1358,0.59,100 ml,Packung 9.6 ML,edeka,6.15
