,Unnamed: 0_x,Name,Price_x,Unit_x,Packet Size_x,Supermarket_x,Comparable Price_x,Unnamed: 0_y,Price_y,Unit_y,Packet Size_y,Supermarket_y,Comparable Price_y
391,1016,Iglo Chicken Nuggets,2.49,100 Gramm,"Packung 250 Gramm, 12 Stück",kaufland,0.996,1437,2.59,100 Gramm,"Packung 250 Gramm, 12 Stück",edeka,1.036
392,1018,Homann Meeres Buffet Dill Happen,1.99,100 Gramm,Becher 200 Gramm,kaufland,1.0,1652,1.99,100 Gramm,Becher 200 Gramm,edeka,1.0
393,1020,Milka Crispello Pudding a la Schoko Pudding,1.99,100 Gramm,Packung 140 Gramm,kaufland,1.42,1841,1.99,100 Gramm,Packung 150 Gramm,edeka,1.33
394,1022,Weiss Hexenhaus,5.49,100 Gramm,Packung 500 Gramm,kaufland,1.0979999999999999,1665,7.49,100 Gramm,Packung 500 Gramm,edeka,1.4980000000000002
395,1029,"Bärenmarke Die haltbare Alpenmilch 1,8% Fettgehalt",0.69,100 ml,Getränkekarton 1000 ML,kaufland,0.06899999999999999,3149,0.95,100 ml,Getränkekarton 1000 ML,edeka,0.095
396,1038,Meica Curry King Geflügel,1.79,100 Gramm,Packung 500 Gramm,kaufland,0.358,1879,1.78,100 Gramm,Packung 220 Gramm,edeka,0.81
397,1121,Sonnen Bassermann Mein Apfelmus,0.99,100 ml,Glas 370 ML,kaufland,0.268,956,0.99,100 ml,Glas 370 ML,edeka,0.268
398,1123,Exquisa Der Sahnige Kräuter,0.99,100 Gramm,Packung 200  Gramm,kaufland,0.5,414,1.29,100 ml,Getränkekarton 250 ML,edeka,0.52
399,1124,Storck Toffifee,1.35,100 Gramm,"Packung 125  Gramm, 15 Stück",kaufland,1.08,4570,0.99,100 Gramm,"Packung 125  Gramm, 15 Stück",edeka,0.79
400,1125,Maggi Wirtshaus Schwäbische Käse-Spätzle,1.29,100 Gramm,Beutel 125 Gramm,kaufland,1.03,952,1.29,100 Gramm,Beutel 125 Gramm,edeka,1.03
401,1128,Dr. Oetker Sahnesteif,0.79,100 Gramm,"Beutel 40 Gramm, 5 Stück",kaufland,1.98,806,0.59,100 Gramm,"Beutel 40 Gramm, 5 Stück",edeka,1.48
402,1130,Der General Univeral Allzweckreiniger Bergfrühling,1.45,100 ml,Flasche Kunststoff 750 ML,kaufland,0.193,5012,2.69,100 ml,Flasche Kunststoff 1500 ML,edeka,0.179
403,1133,Frosta Bami Goreng,3.29,100 Gramm,Packung 500 Gramm,kaufland,0.6579999999999999,674,2.79,100 Gramm,Packung 500 Gramm,edeka,0.5579999999999999
404,1134,Milka Noisette Schokolade,0.79,100 Gramm,Tafel 100  Gramm,kaufland,0.79,217,0.95,100 Gramm,Tafel 100  Gramm,edeka,0.95
405,1136,Baktat gefüllte Weinblätter,1.79,100 Gramm,Dose 425 Gramm,kaufland,0.42,955,2.29,100 Gramm,Dose 425 Gramm,edeka,0.54
406,1138,Elbtal Leipziger Allerlei,0.99,100 Gramm,Packung 450 Gramm,kaufland,0.22000000000000006,965,0.89,100 Gramm,Packung 450 Gramm,edeka,0.198
407,1139,Emsal Boden-Pflege Laminat,4.75,100 ml,Flasche Kunststoff 1 L,kaufland,0.475,6538,4.49,100 ml,Flasche Kunststoff 1 L,edeka,0.449
408,1143,"Bonbel Butterkäse in Scheiben, 50% Fett",1.69,100 Gramm,Packung 100  Gramm,kaufland,1.69,1903,1.69,100 Gramm,Packung 100  Gramm,edeka,1.69
409,1144,Guylian Meeresfrüchte Nougat,3.99,100 Gramm,Packung 250 Gramm,kaufland,1.6,2410,3.79,100 Gramm,Packung 250 Gramm,edeka,1.52
410,1145,Wurzener Langkornreis 4 x 125 g - im  Kochbeutel,0.99,100 Gramm,Packung 500 Gramm,kaufland,0.198,1828,0.99,100 Gramm,Packung 500 Gramm,edeka,0.198
411,1153,Dr. Oetker Gelfix 3-er Classic 1:1,1.75,100 Gramm,Packung 60 Gramm,kaufland,2.92,2268,1.79,100 Gramm,Packung 60 Gramm,edeka,2.98
412,1155,Zentis Belmandel Mandel Nougat Creme,1.35,100 Gramm,Becher 400 Gramm,kaufland,0.338,1972,1.59,100 Gramm,Becher 400 Gramm,edeka,0.39799999999999996
413,1158,Dr. Oetker Kirsch Grütze mit Vanillecreme,0.79,100 Gramm,Becher 160 Gramm,kaufland,0.4940000000000001,2014,0.89,100 Gramm,Becher 160 Gramm,edeka,0.5559999999999999
414,1159,"Weideglück Allgäuer Landjoghurt mild 3,5% Fett",1.79,100 Gramm,Eimer 1000 Gramm,kaufland,0.179,1613,1.11,100 Gramm,Eimer 1000 Gramm,edeka,0.11100000000000003
415,1160,Langnese Magnum Classic,2.99,100 ml,"Packung 440 ML, 4 Stück",kaufland,0.68,1110,2.99,100 ml,"Packung 440 ML, 4 Stück",edeka,0.68
416,1163,Iglo Viva Italia Feine Ricotta-Spinat-Tortelloni in Käse-Sahne-Sauce,2.29,100 Gramm,Packung 440 Gramm,kaufland,0.52,2108,2.29,100 Gramm,Packung 440 Gramm,edeka,0.52
417,1164,Sonnen Bassermann Hacksteaks in pikanter Bratensoße,2.89,100 Gramm,Packung 480 Gramm,kaufland,0.602,1628,1.99,100 Gramm,Packung 480 Gramm,edeka,0.415
418,1167,Homann Münchner Kartoffelsalati in Öl & Essig Dressing,2.49,100 Gramm,Glas 500 Gramm,kaufland,0.4980000000000001,1951,1.99,100 Gramm,Becher 400 Gramm,edeka,0.4980000000000001
419,1168,Homann Meeres Buffet Hering in Gelee,1.99,100 Gramm,Packung 250 Gramm,kaufland,0.7959999999999999,1438,0.89,100 Gramm,Schale 200 Gramm,edeka,0.45
420,1172,"Barilla Pesto alla Genovese, Basilico Fresco",1.89,100 ml,Glas 370 ML,kaufland,0.51,1730,2.89,100 ml,Glas 190 ML,edeka,1.52
421,1174,Weihenstephan Frische Buttermilch,0.75,100 Gramm,Becher 500 Gramm,kaufland,0.15,1943,0.69,100 Gramm,Becher 500 Gramm,edeka,0.13799999999999998
422,1175,Iglo Apfel-Rotkohl traditionelle Art,1.89,100 Gramm,Packung 750 Gramm,kaufland,0.252,1135,1.78,100 Gramm,Packung 750 Gramm,edeka,0.237
423,1178,Ehrmann Allgäuer Speisequarkzubereitung 20 % Fett,0.59,100 Gramm,Becher 250 Gramm,kaufland,0.24,1657,0.75,100 Gramm,Becher 250 Gramm,edeka,0.3
424,1196,Danone Obstgarten Vanilla Erdbeere,0.29,100 Gramm,Becher 125 Gramm,kaufland,0.23,1307,0.33,100 Gramm,Becher 125 Gramm,edeka,0.26
425,1200,M&Ms Peanut,2.89,100 Gramm,Large Beutel 300 Gramm,kaufland,0.96,1155,2.99,100 Gramm,Large Beutel 330 Gramm + 10%,edeka,0.91
426,1209,cp Petri Petrella Frischkäsezubereitung Peppasweet,1.49,100 Gramm,Schale 125 Gramm,kaufland,1.19,1921,1.59,100 Gramm,Schale 125 Gramm,edeka,1.27
427,1210,Milka Crispello Pudding a la Vanille Pudding,1.99,100 Gramm,Packung 140 Gramm,kaufland,1.42,1842,1.99,100 Gramm,Packung 150 Gramm,edeka,1.33
428,1220,Knorr Speciale al Gusto Carbonara,1.59,100 Gramm,Packung 370 Gramm,kaufland,0.43,1670,1.38,100 Gramm,Packung 370 Gramm,edeka,0.373
429,1221,Bamboo Garden Japanische Wasabi Paste,1.99,100 Gramm,Tube 43 Gramm,kaufland,4.63,1880,1.99,100 Gramm,Tube 43 Gramm,edeka,4.63
430,1258,Uncle Bens Express Chinesisch,1.69,100 Gramm,Packung 250 Gramm,kaufland,0.68,945,1.59,100 Gramm,Packung 250 Gramm,edeka,0.64
431,1265,"Bauer Der grosse Bauer  kalorienreduziert Bircher Müesli,   0.1 % Fett",0.49,100 Gramm,Becher 250 Gramm,kaufland,0.2,928,0.55,100 Gramm,Becher 250 Gramm,edeka,0.22
432,1272,Geramont Kräuter leicht 16% Fett,2.29,100 Gramm,Packung 200  Gramm,kaufland,1.15,1370,2.29,100 Gramm,Packung 200  Gramm,edeka,1.15
433,1273,Ehrmann Cremighurt Stracciatella,0.49,100 Gramm,Becher 150 Gramm,kaufland,0.327,2025,0.59,100 Gramm,Becher 150 Gramm,edeka,0.39299999999999996
434,1278,Dr. Kriegers Imkerhonig feincremig-streichzart,3.29,100 Gramm,Glas 500 Gramm,kaufland,0.6579999999999999,6034,1.99,100 Gramm,Glas 500 Gramm,edeka,0.39799999999999996
435,1281,Bifi Original Minisalami 5-er 5 x 25 g,1.99,100 Gramm,Packung 125 Gramm,kaufland,1.59,1384,1.99,100 Gramm,Packung 125 Gramm,edeka,1.59
436,1282,Landliebe Grieß Pudding Milchschokolade,0.79,100 Gramm,Becher 150 Gramm,kaufland,0.53,5640,0.44,100 Gramm,Becher 150 Gramm,edeka,0.29
437,1284,Maggi Ravioli in pikanter Sauce,1.69,100 Gramm,Dose 800 Gramm,kaufland,0.21100000000000002,650,1.29,100 Gramm,Dose 800 Gramm,edeka,0.161
438,1285,Du darfst Fertiggericht Entenfleisch,2.45,100 Gramm,Packung 400 Gramm,kaufland,0.613,292,2.49,100 Gramm,Packung 400 Gramm,edeka,0.623
439,1286,Meggle die Knoblauch-Butter,1.89,100 Gramm,Rolle 125  Gramm,kaufland,1.51,1641,1.69,100 Gramm,Rolle 125  Gramm,edeka,1.35
440,1287,Aoste Ringsalami luftgetrocknet,4.59,100 Gramm,Packung 250 Gramm,kaufland,1.84,1137,4.69,100 Gramm,Packung 250 Gramm,edeka,1.88
441,1293,Frosta Hähnchen Curry,3.29,100 Gramm,Packung 500 Gramm,kaufland,0.6579999999999999,1875,2.49,100 Gramm,Packung 500 Gramm,edeka,0.4980000000000001
442,1300,Quisit Cevapcici aus Rindfleisch,3.99,100 Gramm,Packung 1000 Gramm,kaufland,0.39899999999999997,1118,4.99,100 Gramm,Packung 1000 Gramm,edeka,0.499
443,1301,Nadler Frischer Krautsalat nach Hausfrauen Art,1.79,100 Gramm,Becher 400 Gramm,kaufland,0.4480000000000001,2090,1.59,100 Gramm,Becher 400 Gramm,edeka,0.39799999999999996
444,1306,Ferrero Die Besten,5.39,100 Gramm,"Karton 269 Gramm,  26 Stück",kaufland,2.0,2551,5.49,100 Gramm,"Karton 269 Gramm,  26 Stück",edeka,2.04
445,1314,Grants Blended Scotish Whiskey,12.49,100 ml,Flasche Glas 0.7 L,kaufland,1.784,5594,10.99,100 ml,Flasche Glas 0.7 L,edeka,1.5699999999999998
446,1316,Pick ungarische Salami am Stück,7.99,100 Gramm,Folie 400 Gramm,kaufland,2.0,1958,6.99,100 Gramm,Folie 400 Gramm,edeka,1.75
447,1317,Himbeeren frisch,1.99,100 Gramm,Schale 125 Gramm,kaufland,1.59,4376,2.99,100 Gramm,Schale 125 Gramm,edeka,2.39
448,1392,Berchtesgadener Frischer Schlagrahm 32 % Fett,1.79,100 Gramm,Mehrwegflasche 500 Gramm,kaufland,0.36,891,1.79,100 Gramm,Mehrwegflasche 500 Gramm,edeka,0.36
449,1393,Uncle Bens Basmati Reis 10 Minuten 4 x 125 g - im Kochbeutel,2.79,100 Gramm,Packung 500 Gramm,kaufland,0.5579999999999999,145,2.79,100 Gramm,Packung 500 Gramm,edeka,0.5579999999999999
450,1399,"Langnese Flotte Biene Wald mit Blütenhonig, kalt geschleudert",5.49,100 Gramm,Spenderflasche 500 Gramm,kaufland,1.0979999999999999,3704,3.33,100 Gramm,Spenderflasche 500 Gramm,edeka,0.6659999999999999
451,1400,Langnese Flotte Biene Gebirgsblüten Honig kalt geschleudert,3.29,100 Gramm,Spenderflasche 250 Gramm,kaufland,1.3159999999999998,959,2.49,100 Gramm,Spenderflasche 250 Gramm,edeka,0.996
452,1401,"Zimmermann Münchner Weißwürste 4 x 62,5 g",3.49,100 Gramm,Dose 250 Gramm,kaufland,1.4,1081,3.29,100 Gramm,Dose 250 Gramm,edeka,1.32
453,1402,Du darfst Pfälzer Leberwurst 21% Fett,1.99,100 Gramm,Folie 200 Gramm,kaufland,1.0,925,1.89,100 Gramm,Folie 200 Gramm,edeka,0.95
454,1408,Kölln Echte Kernige,1.39,100 Gramm,Packung 500 Gramm,kaufland,0.278,2810,0.99,100 Gramm,Packung 500 Gramm,edeka,0.198
455,1416,Wiltmann Pfälzer Leberwurst,1.99,100 Gramm,Packung 300 Gramm,kaufland,0.66,926,2.99,100 Gramm,Folie 400 Gramm,edeka,0.75
456,1417,Dr. Quendt Echter Dresdner Christstollen,0.49,100 Gramm,Becher 500 Gramm,kaufland,0.098,973,7.99,100 Gramm,Packung 1000 Gramm,edeka,0.799
457,3699,Dr. Quendt Echter Dresdner Christstollen,1.19,100 Gramm,Packung 500 Gramm,kaufland,0.23800000000000002,973,7.99,100 Gramm,Packung 1000 Gramm,edeka,0.799
458,1418,Settele Leberspätzle,1.79,100 Gramm,Becher 150  Gramm,kaufland,1.19,893,1.29,100 Gramm,Packung 300 Gramm,edeka,0.43
459,1420,"Patros Genießerwürfel Tomate & Basilikum, 2 x 75 g",0.99,100 Gramm,Packung 100 Gramm,kaufland,0.99,917,1.99,100 Gramm,Becher 150  Gramm,edeka,1.33
460,1441,"Meggle die Kräuter-Butter Portionen Original portioniert, 5 x 20 g",1.49,100 Gramm,Packung 100 Gramm,kaufland,1.49,1642,1.39,100 Gramm,Packung 100 Gramm,edeka,1.39
461,1443,"Striegistaler Zwerge Light Camembert 6 Ecken, 13% Fett",1.99,100 Gramm,Packung 250 Gramm,kaufland,0.8,2074,2.09,100 Gramm,Packung 250 Gramm,edeka,0.84
462,1444,Maggi Ravioli Diavolo,1.39,100 Gramm,Dose 800  Gramm,kaufland,0.174,1765,1.49,100 Gramm,Dose 800  Gramm,edeka,0.18600000000000003
463,1446,Deli Reform Die Leichte Halbfettmargarine,1.39,100 Gramm,Becher 500  Gramm,kaufland,0.278,2088,1.29,100 Gramm,Becher 500  Gramm,edeka,0.258
464,1448,Iglo Rahmspinat Minis Pflückfrischer Spinat,1.36,100 Gramm,Packung 750 Gramm,kaufland,0.18100000000000002,2104,1.39,100 Gramm,Packung 750 Gramm,edeka,0.185
465,1449,Knorr Snack Bar Nudeln in Gulasch - Sauce,0.89,100 Gramm,Becher 62 Gramm,kaufland,1.44,2342,0.95,100 Gramm,Becher 62 Gramm,edeka,1.53
466,1450,Miracoli Spaghetti Bolognese 2 - 3  Portionen,2.29,100 Gramm,Packung 465 Gramm,kaufland,0.49,2359,2.99,100 Gramm,Packung 511  Gramm,edeka,0.59
467,1451,Maggi 5 Minuten Terrine Spaghetti Bolognese,0.85,100 Gramm,Becher 61 Gramm,kaufland,1.39,1286,0.99,100 Gramm,Becher 61 Gramm,edeka,1.62
468,1452,Ravensberger Schoko Pudding mit belgischer Schokolade,1.65,100 Gramm,Packung 1000 Gramm,kaufland,0.17,1872,1.49,100 Gramm,Packung 1000 Gramm,edeka,0.15
469,1453,Homann klassischer Kartoffelsalat mit Gurken und Zwiebeln und Petersilie,1.79,100 Gramm,Becher 400 Gramm,kaufland,0.4480000000000001,1404,1.99,100 Gramm,Becher 400 Gramm,edeka,0.4980000000000001
470,1455,Bifi Geflügel,1.99,100 Gramm,Packung 100 Gramm,kaufland,1.99,1987,0.79,100 Gramm,Packung 25 Gramm,edeka,3.16
471,1456,Maggi Spaghetti Bolognese,1.39,100 Gramm,Dose 810  Gramm,kaufland,0.172,1757,0.99,100 Gramm,Dose 810  Gramm,edeka,0.122
472,1457,Buss Cevapcici,1.11,100 Gramm,Schale 300 Gramm,kaufland,0.37,2344,1.29,100 Gramm,Schale 300 Gramm,edeka,0.43
473,1460,Iglo Rahmspinat portionierbar,1.36,100 Gramm,Packung 750 Gramm,kaufland,0.18100000000000002,1134,0.99,100 Gramm,Packung 750 Gramm,edeka,0.132
474,1461,Wiesenhof Bruzzler Original extra würzig,3.69,100 Gramm,Packung 400 Gramm,kaufland,0.92,1397,3.49,100 Gramm,Packung 400 Gramm,edeka,0.87
475,1462,Galbani Santa Lucia Mascarpone 80% Fett,2.99,100 Gramm,Becher 250 Gramm,kaufland,1.2,4569,1.99,100 Gramm,Becher 250 Gramm,edeka,0.8
476,1467,"President Camembert L Original, 45% Fett i. Tr.",2.39,100 Gramm,Packung 250 Gramm,kaufland,0.96,990,1.99,100 Gramm,Packung 250 Gramm,edeka,0.8
477,1483,Weight Watchers Ravioli in würziger Tomatensauce,1.69,100 ml,Dose 400 ML,kaufland,0.423,1734,1.79,100 ml,Dose 400 ML,edeka,0.4480000000000001
478,1484,"Danone Gervais Hüttenkäse 3,9% Fett",0.99,100 Gramm,Becher 200 Gramm,kaufland,0.5,1127,1.09,100 Gramm,Becher 200 Gramm,edeka,0.55
479,1485,President le Cremiot 60% Fett i. Tr.,2.19,100 Gramm,Packung 200 Gramm,kaufland,1.1,1616,1.59,100 Gramm,Packung 200 Gramm,edeka,0.8
480,1489,"Philadelphia Schnittlauch, 12% Fett",4.99,100 Gramm,Packung 400 Gramm,kaufland,1.248,1372,1.39,100 Gramm,Packung 175 Gramm,edeka,0.79
481,1491,Reinert Bärchenwurst Mortadella,3.39,100 Gramm,Packung 500 Gramm,kaufland,0.6779999999999999,1716,1.19,100 Gramm,Packung 80 Gramm,edeka,1.49
482,1494,Meica Erbsen Glück Deftiger Erbseneintopf mit Bockwürstchen,2.49,100 Gramm,Schale 515 Gramm,kaufland,0.483,1700,1.98,100 Gramm,Schale 515 Gramm,edeka,0.384
483,1498,Ritter Sport Jamaica Rum Knusperstück,1.79,100 Gramm,Beutel 200 Gramm,kaufland,0.9,985,1.99,100 Gramm,Beutel 200 Gramm,edeka,1.0
484,1536,Oro Di Parma Tomatenmark Classic 3-fach konzentriert,1.39,100 Gramm,Tube 200 Gramm,kaufland,0.7,2679,1.19,100 Gramm,Tube 200 Gramm,edeka,0.6
485,1537,Dittmann Spanische Artischockenherzen,2.99,100 Gramm,Dose 425 ML,kaufland,0.0,3667,2.39,100 Gramm,Dose 425 ML,edeka,0.0
486,1539,Bärenmarke Die Leichte 4 4% Fett,0.69,100 Gramm,Dose 340 Gramm,kaufland,0.2,2611,1.59,100 Gramm,3 x Dose 170 Gramm,edeka,0.31
487,1540,Bärenmarke Der Extra Leichte Traum 3 3% Fett,0.55,100 Gramm,Flasche Glas 170 Gramm,kaufland,0.32,2609,0.69,100 Gramm,Flasche Glas 170 Gramm,edeka,0.41
488,1541,Adler Edelcreme Sahne,1.19,100 Gramm,Packung 100 Gramm,kaufland,1.19,3082,1.19,100 Gramm,Packung 100 Gramm,edeka,1.19
489,1542,"Adler Edelcreme Kräuter,  2 x 50 g, 60% Fett",1.19,100 Gramm,Packung 100 Gramm,kaufland,1.19,2753,1.19,100 Gramm,Packung 100 Gramm,edeka,1.19
490,1545,Leibniz Butterkeks,1.29,100 Gramm,Packung 200 Gramm,kaufland,0.65,1450,0.88,100 Gramm,Packung 200 Gramm,edeka,0.44
491,1546,Erasco 2 Kohlrouladen in herzhafter Sauce,2.69,100 Gramm,Dose 800 Gramm,kaufland,0.336,3643,2.59,100 Gramm,Dose 800 Gramm,edeka,0.324
492,1547,Haribo Lakritz Konfekt,0.95,100 Gramm,Beutel 200 Gramm,kaufland,0.48,3735,1.69,100 Gramm,Beutel 400 Gramm,edeka,0.42
493,1548,Meica Ragout Fin Kalb- und Geflügelfleisch,2.99,100 Gramm,Dose 400  Gramm,kaufland,0.748,3613,2.49,100 Gramm,Dose 400  Gramm,edeka,0.623
494,1549,Bertolli Brotaufstrich mit mildem Olivenöl,1.99,100 Gramm,Packung 500  Gramm,kaufland,0.4,2482,1.49,100 Gramm,Packung 250 Gramm,edeka,0.6
495,1550,Coppenrath & Wiese Alt Böhmischer Käsekuchen,4.79,100 Gramm,Packung 1250 Gramm,kaufland,0.38299999999999995,3319,4.49,100 Gramm,Packung 1250 Gramm,edeka,0.359
496,1551,McCain 1-2-3 Chef Frites,2.19,100 Gramm,Packung 750  Gramm,kaufland,0.292,2686,1.99,100 Gramm,Packung 750  Gramm,edeka,0.265
497,1553,"Milram Frühlingsquark leicht, 2,4% Fett",0.89,100 Gramm,Becher 200 Gramm,kaufland,0.45,2586,0.99,100 Gramm,Becher 200 Gramm,edeka,0.5
498,1555,Ehrmann Almighurt Kirsch,1.29,100 Gramm,Glas 500 Gramm,kaufland,0.26,3213,1.09,100 Gramm,Glas 500 Gramm,edeka,0.22
499,1556,Dr. Oetker Paradies Creme Vanille Geschmack,0.79,100 Gramm,Packung 63 Gramm,kaufland,1.25,3367,0.59,100 Gramm,Packung 63 Gramm,edeka,0.94
500,1557,Uncle Bens Spitzen-Langkorn-Reis 10 min.,3.49,100 Gramm,Packung 1000 Gramm,kaufland,0.34900000000000003,946,2.29,100 Gramm,"Packung 500 Gramm, 4 x 125 g - im Kochbeutel ",edeka,0.45799999999999996
501,1558,Teekanne FixButte,1.69,100 Gramm,"Packung 70 Gramm, 20 x 3.5 g",kaufland,2.41,3765,3.29,100 Gramm,Packung 175 Gramm,edeka,1.88
502,1559,Nescafe Gold Mild,8.99,100 Gramm,Glas 200 Gramm,kaufland,4.5,963,9.99,100 Gramm,Glas 200 Gramm,edeka,5.0
503,1561,"Campina Puddis Milchpudding Schokolade mit Vanillasoße, 4 x 125 g",0.99,100 Gramm,Packung 500 Gramm,kaufland,0.2,2474,0.99,100 Gramm,Packung 500 Gramm,edeka,0.2
504,1562,Ovomaltine of Switzerland,4.25,100 Gramm,Nachfüllbeutel 500 Gramm,kaufland,0.85,2472,4.29,100 Gramm,Nachfüllbeutel 500 Gramm,edeka,0.858
505,1563,"Weihenstephan Frischer Joghurt mild 0,1 % Fett",0.85,100 Gramm,Becher 500 Gramm,kaufland,0.16999999999999998,3050,0.79,100 Gramm,Becher 500 Gramm,edeka,0.158
506,1564,"Maggi Kartoffelknödel Halb & Halb, 6 Stück",1.39,100 Gramm,Packung 200 Gramm,kaufland,0.7,3447,1.39,100 Gramm,Packung 200 Gramm,edeka,0.7
507,1565,Dr. Oetker Süße Mahlzeit Milchreis nach klassischer Art,0.99,100 Gramm,Packung 125 Gramm,kaufland,0.79,3373,0.95,100 Gramm,Packung 125 Gramm,edeka,0.76
508,1566,"Zentis Belfrutta Auslese Erdbeere, mit 50% Fruchtgehalt",1.79,100 Gramm,Glas 340 Gramm,kaufland,0.53,3677,1.89,100 Gramm,Glas 340 Gramm,edeka,0.56
509,1570,"Dr. Oetker Creme fraiche Classic, 30% Fett",0.89,100 Gramm,Becher 150 Gramm,kaufland,0.59,2483,0.66,100 Gramm,Becher 150 Gramm,edeka,0.44
510,1571,Dr. Oetker Paula Schoko Pudding mit Vanillegeschmack Flecken,1.69,100 Gramm,Packung 500 Gramm,kaufland,0.338,3995,0.59,100 Gramm,Packung 6 Gramm,edeka,9.83
511,1572,Dr. Oetker Götterspeise Waldmeister-Geschmack,0.39,100 Gramm,Becher 125 Gramm,kaufland,0.31,3183,0.39,100 Gramm,Becher 125 Gramm,edeka,0.31
512,1573,Iglo Rahm Königsgemüse,2.49,100 Gramm,Packung 500 Gramm,kaufland,0.4980000000000001,2800,2.79,100 Gramm,"Packung 500 Gramm, + 25% mehr Inhalt",edeka,0.5579999999999999
513,1574,Birkel Minuto Käse-Nudeltopf,0.79,100 ml,Becher 74 ML,kaufland,1.07,2983,0.55,100 ml,Becher 74 ML,edeka,0.74
514,1575,Maggi Magic Asia Instant Nudel Snack Curry,0.55,100 Gramm,Packung 65 Gramm,kaufland,0.85,2822,0.65,100 Gramm,Packung 65 Gramm,edeka,1.0
515,1576,Maggi Meisterklasse Spargel-Cremesuppe,0.85,100 Gramm,Beutel 46 Gramm,kaufland,1.85,2724,0.59,100 Gramm,Beutel 46 Gramm,edeka,1.28
516,1577,Maggi fix & frisch Spaghetti Bolognese,0.75,100 Gramm,Beutel 46 Gramm,kaufland,1.63,2469,0.49,100 Gramm,Beutel 46 Gramm,edeka,1.07
517,1579,Thomy Les Sauces Schnitzel Sahne-Sauce,1.29,100 ml,Getränkekarton 250 ML,kaufland,0.52,2843,1.29,100 ml,Getränkekarton 250 ML,edeka,0.52
518,1580,Thomy Delikatess Mayonnaise,0.99,100 ml,Tube 200 ML,kaufland,0.495,501,2.99,100 ml,Glas 500 ML,edeka,0.5980000000000001
519,1581,Uncle Bens Sauce Chinesisch Süß-Sauer Extra Gemüse,1.69,100 Gramm,Glas 400 Gramm,kaufland,0.423,910,0.88,100 Gramm,"Packung 460 Gramm, 4 x 115g",edeka,0.19
520,1582,Zentis Aachener Pflümli Pflaumenmus,1.79,100 Gramm,Becher 450 Gramm,kaufland,0.4,2823,2.58,100 Gramm,Becher 450 Gramm,edeka,0.57
521,1583,Ravensberger Dessert-Soße Vanille Geschmack,0.79,100 ml,Packung 330 ML,kaufland,0.24,2738,1.29,100 ml,Packung 500 ML,edeka,0.26
522,1586,Nadler Fleischsalat klassisch mit Salatcreme,1.69,100 Gramm,Becher 400 Gramm,kaufland,0.42,3280,1.59,100 Gramm,Becher 400 Gramm,edeka,0.4
523,1589,"Landliebe Joghurt mit erlesenen Erdbeeren, 3,8 % Fett",1.29,100 Gramm,Glas 500 Gramm,kaufland,0.26,2995,0.79,100 Gramm,Glas 500 Gramm,edeka,0.16
524,1592,Wagner Big Pizza Supreme,2.39,100 Gramm,Packung 410 Gramm,kaufland,0.583,2888,1.19,100 Gramm,Flasche Glas 165 Gramm,edeka,0.72
525,1593,Alpenhain Back-Camembert Classic,2.99,100 Gramm,Packung 200 Gramm,kaufland,1.5,2597,2.95,100 Gramm,Packung 200 Gramm,edeka,1.48
526,1596,Costa Meeresfrüchte-Pizza,3.69,100 Gramm,Packung 390 Gramm,kaufland,0.946,3318,3.49,100 Gramm,Packung 390 Gramm,edeka,0.8949999999999999
527,1599,Maggi 5 Minuten Terrine Kartoffelbrei mit Fleischklößchen,0.85,100 Gramm,Becher 50 Gramm,kaufland,1.7,3884,0.99,100 Gramm,Becher 50 Gramm,edeka,1.98
528,1600,Pfanni Kartoffel Knödel halb & halb,1.29,100 Gramm,Packung 200 Gramm,kaufland,0.65,3436,2.79,100 Gramm,Packung 400 Gramm,edeka,0.7
529,1601,Iglo Buttergemüse Fein & knackig,1.69,100 Gramm,Packung 300 Gramm,kaufland,0.56,3297,1.59,100 Gramm,Packung 300 Gramm,edeka,0.53
530,1602,Ehrmann Almighurt Erdbeer,0.49,100 Gramm,Becher 150 Gramm,kaufland,0.33,1452,0.29,100 Gramm,Becher 150 Gramm,edeka,0.19
531,1604,Balisto Korn Mix,1.99,100 Gramm,"Packung 166.5 Gramm, 9 x 18,5 g",kaufland,1.2,3731,1.99,100 Gramm,Packung 180 Gramm,edeka,1.11
532,1605,Alberto Pizza Classica Salami,1.99,100 Gramm,Packung 320 Gramm,kaufland,0.62,3065,1.38,100 Gramm,Packung 320 Gramm,edeka,0.43
533,1610,Schwartau Extra Samt Mango,2.19,100 Gramm,Glas 270 Gramm,kaufland,0.81,3693,1.89,100 Gramm,Glas 270 Gramm,edeka,0.7
534,1611,Schwartau Extra Samt Waldfrucht,2.19,100 Gramm,Glas 270 Gramm,kaufland,0.81,3691,1.99,100 Gramm,Glas 270 Gramm,edeka,0.74
535,1613,Kölln Bio Multikorn Flocken zarte,2.49,100 Gramm,Packung 500 Gramm,kaufland,0.4980000000000001,3420,2.19,100 Gramm,Packung 500 Gramm,edeka,0.43799999999999994
536,1614,Kölln Vollkorn Haferfleks Knusper-Klassik,2.29,100 Gramm,Packung 375 Gramm,kaufland,0.611,3425,2.19,100 Gramm,Packung 375 Gramm,edeka,0.584
537,1617,Maxwell House Klassisch,4.99,100 Gramm,Glas 200 Gramm,kaufland,2.5,144,4.99,100 Gramm,Glas 200 Gramm,edeka,2.5
