,Unnamed: 0_x,Name,Price_x,Unit_x,Packet Size_x,Supermarket_x,Comparable Price_x,Unnamed: 0_y,Price_y,Unit_y,Packet Size_y,Supermarket_y,Comparable Price_y
693,2366,Buss  Hühnchen Tikka,1.19,100 Gramm,Schale 300 Gramm,kaufland,0.4,1628,1.59,100 Gramm,Schale 300 Gramm,rewe,0.53
694,2370,"Homann feiner Nudelsalat mit Fleischbrät, Ei und Erbsen",1.79,100 Gramm,Becher 400 Gramm,kaufland,0.4480000000000001,970,1.99,100 Gramm,Becher 400 Gramm,rewe,0.4980000000000001
695,2371,Homann Salat Buffet Geflügelsalat Hawaii,1.69,100 Gramm,Becher 200 Gramm,kaufland,0.85,1328,1.29,100 Gramm,Becher 200 Gramm,rewe,0.65
696,2372,Brandt Der Markenzwieback,0.86,100 Gramm,Packung 225 Gramm,kaufland,0.38,1239,0.99,100 Gramm,Packung 225 Gramm,rewe,0.44
697,2374,Appel Heringsfilets Tomate & Curry,1.49,100 Gramm,Dose 200 Gramm,kaufland,0.75,1322,1.49,100 Gramm,Dose 200 Gramm,rewe,0.75
698,2377,Appel Sardinen Madeleine rot,1.99,100 Gramm,Dose 105 Gramm,kaufland,1.9,1378,1.59,100 Gramm,Dose 105 Gramm,rewe,1.51
699,2388,Hawesta extra zarte Heringsfilets in Toskana-Sauce,1.49,100 Gramm,Dose 200 Gramm,kaufland,0.75,262,1.49,100 Gramm,Dose 200 Gramm,rewe,0.75
700,2393,Saupiquet Thunfisch-Filets in Sonnenblumenöl,2.39,100 Gramm,Dose 185 Gramm,kaufland,1.29,1382,2.39,100 Gramm,Dose 185 Gramm,rewe,1.29
701,2399,Vadossi Oma Hartmanns Kalter Hund,2.59,100 Gramm,Packung 175 Gramm,kaufland,1.48,1330,1.29,100 Gramm,Packung 175 Gramm,rewe,0.74
702,3645,Vadossi Oma Hartmanns Kalter Hund,1.09,100 Gramm,Stange 1 KG,kaufland,0.109,1330,1.29,100 Gramm,Packung 175 Gramm,rewe,0.74
703,2400,Müllers Mühle Perl Sago,0.79,100 Gramm,Packung 250 Gramm,kaufland,0.316,1570,1.15,100 Gramm,Packung 250 Gramm,rewe,0.46
704,2403,Geramont Le Snack,1.99,100 Gramm,Becher 150 Gramm,kaufland,1.33,1166,2.19,100 Gramm,Becher 150 Gramm,rewe,1.46
705,2414,Abbelen Geflügelburger,1.89,100 Gramm,Packung 300 Gramm,kaufland,0.63,1527,1.89,100 Gramm,Packung 300 Gramm,rewe,0.63
706,2417,MinusL Laktosefrei Butter,1.29,100 Gramm,Packung 100 Gramm,kaufland,1.29,734,1.45,100 Gramm,Packung 125 Gramm,rewe,1.16
707,2421,Alpro Bio Soya Drink Original,1.95,100 Gramm,Packung 500 Gramm,kaufland,0.39,1616,1.89,100 ml,Getränkekarton 1 L,rewe,0.18899999999999997
708,2440,Gutfried Buffet Geflügel Mortadella mit Paprika,0.99,100 Gramm,Packung 80 Gramm,kaufland,1.24,1473,0.99,100 Gramm,Packung 80 Gramm,rewe,1.24
709,2443,Dr.Doerr Höchster Genuss Käse-Obst-Salat,1.39,100 Gramm,Schale 150 Gramm,kaufland,0.93,1689,1.49,100 Gramm,Schale 150 Gramm,rewe,0.99
710,2453,"Sachsenmilch H-Vollmilch 3,5% Fett",0.79,100 ml,Pet-Flasche 0.75 L,kaufland,0.105,1623,1.09,100 ml,Pet-Flasche 0.75 L,rewe,0.145
711,2454,"Sachsenmilch H-fettarme Milch 1,5% Fett",0.75,100 ml,Pet-Flasche 0.75 L,kaufland,0.1,1622,1.05,100 ml,Pet-Flasche 0.75 L,rewe,0.14
712,2459,Borggreve  Spekulatius Gewürz,0.89,100 Gramm,Beutel 600 Gramm,kaufland,0.15,1717,2.29,100 Gramm,Packung 200 Gramm,rewe,1.15
713,2460,Kathi Muffins,1.79,100 Gramm,Packung 370 Gramm,kaufland,0.48,1696,1.69,100 Gramm,Packung 390 Gramm,rewe,0.43
714,2465,Pepsi Cola Light,0.82,100 ml,Pet-Flasche 1.5 L,kaufland,0.055000000000000014,877,0.59,100 ml,Pet-Flasche 1.5 L,rewe,0.039
715,2492,"Sachsenmilch Meisterkäse Butterkäse in Scheiben, 50 % Fett",1.45,100 Gramm,Packung 200 Gramm,kaufland,0.73,1530,1.69,100 Gramm,Packung 200 Gramm,rewe,0.85
716,2499,Bärenmarke Die Alpenfrische Schlagsahne mind. 32% Fett,1.19,100 Gramm,Packung 500 Gramm,kaufland,0.23800000000000002,1769,1.95,100 ml,Packung 500 Gramm,rewe,0.0
717,2502,"Andechser Natur Bio Ziegen-Butterkäse in Scheiben,  48 % Fett",2.79,100 Gramm,Folie 100 Gramm,kaufland,2.79,1440,2.79,100 Gramm,Packung 125 Gramm,rewe,2.2319999999999998
718,2524,MinusL Kaffeesahne 10 % Fett,0.99,100 ml,Flasche Glas 165 ML,kaufland,0.6,1208,0.99,100 ml,Flasche Glas 165 ML,rewe,0.6
719,2528,"Becks Ice 6-er 6 x 0,33 L",3.42,100 ml,Pack 1.98 L,kaufland,0.17300000000000001,1700,2.99,100 ml,Pack 1.98 L,rewe,0.151
720,2531,Iglo Filegro Rosmarin-Zitrone,2.69,100 Gramm,Packung 250 Gramm,kaufland,1.08,1221,1.66,100 Gramm,Packung 250 Gramm,rewe,0.66
721,2532,"Patros Genießerwürfel Mediterrane Kräuter, 2 x 75 g",1.79,100 Gramm,Becher 150  Gramm,kaufland,1.19,1360,1.49,100 Gramm,Becher 150  Gramm,rewe,0.99
722,2540,Mondamin Tarte au Chocolat Schokoladen Kuchen Fertiger Teig,2.99,100 Gramm,Beutel 500 Gramm,kaufland,0.5980000000000001,1388,2.99,100 Gramm,Beutel 500 Gramm,rewe,0.5980000000000001
723,2541,Kelloggs Toppas,2.69,100 Gramm,Packung 375 Gramm,kaufland,0.7170000000000001,984,3.99,100 Gramm,Super Pack 600 Gramm,rewe,0.665
724,2542,Iglo Viva Italia Tortelloni  Käse Sahne Ricotta-Spinat,0.99,100 Gramm,Becher 150 Gramm,kaufland,0.66,1146,2.99,100 Gramm,Beutel 500 Gramm,rewe,0.5980000000000001
725,2547,Pampers Baby Dry Junior Größe 5 + (13 - 27 kg ),6.99,100 Gramm,Packung 1000 Gramm,kaufland,0.6990000000000001,1770,17.95,Preis pro 100 Stück,Jumbo Pack 68 Stück,rewe,26.4
726,2559,Rügenwalder Mühlen Würstchen Geflügel,2.79,100 Gramm,Becher 222 Gramm,kaufland,1.257,672,0.99,100 Gramm,Becher 230 ML,rewe,0.0
727,2568,Milka lila Stix,1.99,100 Gramm,Packung 144 Gramm,kaufland,1.38,1229,1.69,100 Gramm,Packung 144 Gramm,rewe,1.17
728,2580,Rustlers Quarter Pounder,2.29,100 Gramm,Packung 250 Gramm,kaufland,0.92,673,2.22,100 Gramm,Packung 600 Gramm,rewe,0.37
729,2610,"Wiesenhof Bruzzler Piratenfeuer Madagaskar Curry hot, 5 x 80 g",3.29,100 Gramm,Packung 400 Gramm,kaufland,0.82,1524,2.79,100 Gramm,Packung 400 Gramm,rewe,0.7
730,2623,Kerrygold Original Irischer Butterkäse 50% Fett i. Tr.,1.99,100 Gramm,Packung 150 Gramm,kaufland,1.33,1662,1.49,100 Gramm,Packung 150 Gramm,rewe,0.99
731,2631,Schogetten Mandelkrokant,1.99,100 ml,Flasche Kunststoff 450 ML,kaufland,0.442,1778,0.99,100 Gramm,Tafel 100 Gramm,rewe,0.99
732,2632,Rama Perfekt braten,1.99,100 Gramm,Packung 200  Gramm,kaufland,1.0,1659,1.99,100 ml,Flasche Kunststoff 450 ML,rewe,0.442
733,2635,Followfish Pizza Tonno MSC,1.49,Preis pro Stück,Packung 10 Stück,kaufland,0.15,1720,1.89,100 Gramm,Becher 500 Gramm,rewe,0.38
734,2638,Weight Watchers Jägerschnitzel,0.79,100 Gramm,Packung 125 Gramm,kaufland,0.63,1682,3.99,100 Gramm,Schale 400 Gramm,rewe,0.998
735,2654,Campofrio Chorizo Griller BBQ & Grill mild,3.99,100 Gramm,Packung 330 Gramm,kaufland,1.21,1257,3.99,100 Gramm,Packung 330 Gramm,rewe,1.21
736,2657,Danone Bounty mix,0.79,100 Gramm,Becher 120 Gramm,kaufland,0.66,1724,0.79,100 Gramm,Becher 120 Gramm,rewe,0.66
737,2659,Sonnen Bassermann Mein Erbspüree,3.75,100 Gramm,Packung 750 Gramm,kaufland,0.5,1726,1.99,100 Gramm,Dose 800 Gramm,rewe,0.24900000000000005
738,2697,Nestle Die Weisse Creme Genuss,0.89,100 Gramm,Packung 140 Gramm,kaufland,0.64,1768,0.89,100 Gramm,Packung 140 Gramm,rewe,0.64
739,2699,Hela Curry Gewürz Ketchup scharf,1.49,100 Gramm,Tube 172 ML,kaufland,0.0,4927,1.75,100 ml,Flasche Kunststoff 400 ML,rewe,0.43799999999999994
740,2710,"Weihenstephan Haltbare Milch 1,5% Fett",3.99,100 Gramm,Packung 650 Gramm,kaufland,0.614,319,1.39,100 ml,Getränkekarton 1 Liter,rewe,0.13899999999999998
741,2712,Saupiquet Thunfisch Brotaufstrich Pate Knoblauch,2.29,100 Gramm,Dose 115 Gramm,kaufland,1.99,2856,2.59,100 Gramm,Dose 115 Gramm,rewe,2.25
742,2718,Ferrero Kinder Happy Hippo Cacao,1.49,100 Gramm,Packung 103.5 Gramm,kaufland,1.44,2631,1.49,100 Gramm,Packung 103.5 Gramm,rewe,1.44
743,2719,Lift Apfelschorle,9.96,100 ml,"Kasten 12 L, 12 x 1l",kaufland,0.08299999999999999,2180,0.99,100 ml,Pet-Flasche 1.0 L,rewe,0.099
744,2720,Mondamin Feine Speisestärke,0.99,100 Gramm,Packung 400 Gramm,kaufland,0.248,2095,1.29,100 Gramm,Packung 400 Gramm,rewe,0.32299999999999995
745,2721,"Weihenstephan Frische Alpenmilch 3,5% Fett",0.99,100 ml,Flasche Kunststoff 1 L,kaufland,0.099,2053,1.15,100 ml,Flasche Kunststoff 1 L,rewe,0.115
746,2723,Rügen Fisch Dorschleber in eigenem Öl und Saft,1.15,100 Gramm,Dose 115 Gramm,kaufland,1.0,2375,1.55,100 Gramm,Dose 115 Gramm,rewe,1.35
747,2725,"Pfanni Kartoffel Püree das Lockere, 3 x 3 Portionen",1.39,100 Gramm,Packung 250 Gramm,kaufland,0.56,2443,0.99,100 Gramm,Packung 250 Gramm,rewe,0.4
748,2726,Dr. Oetker Trockenbackhefe,0.99,100 Gramm,"Pack 28 Gramm, 4 Stück",kaufland,3.54,2334,0.99,100 Gramm,Pack 45 Gramm,rewe,2.2
749,2727,"Langnese Magnum Almond Mandel, 4 Stück",2.59,100 ml,Packung 480 ML,kaufland,0.54,2394,1.79,100 ml,Packung 480 ML,rewe,0.37
750,2733,"Babybel rot am Stück, 50% Fett",2.69,100 Gramm,Packung 200 Gramm,kaufland,1.35,2081,2.59,100 Gramm,Packung 200 Gramm,rewe,1.3
751,2749,Underberg Kräuterlikör,8.59,100 ml,Packung 0.24 L,kaufland,3.579,2517,3.39,100 ml,"Packung 80 ML, 4 x 20 ml",rewe,4.238
752,2753,Ritter Sport Schokolade Alpenmilch,1.09,100 Gramm,Tafel 100 Gramm,kaufland,1.09,504,0.69,100 Gramm,Tafel 100 Gramm,rewe,0.69
753,2754,Kaki frisch,0.49,Preis pro Stück, 1 Stück,kaufland,0.49,2430,0.39,Preis pro Stück, 1 Stück,rewe,0.39
754,2758,Popp Feinkost Eiersalat Pikanter Brotaufstrich,0.99,100 Gramm,Becher 150 Gramm,kaufland,0.66,2805,0.89,100 Gramm,Becher 150 Gramm,rewe,0.59
755,2762,"Weihenstephan Frischer Kakao 3,5 % Fett, aus guter Alpenmilch",1.49,100 ml,Getränkekarton 1 L,kaufland,0.149,314,0.95,100 ml,"Getränkekarton 0,5l",rewe,0.19
756,2787,Ferrero Giotto Haselnuss Gebäckspezialität,1.99,100 Gramm,"Packung 154.8 Gramm, 4 x 38,7, 36 Stück",kaufland,1.29,2873,15.08,100 Gramm,"Packung 154.8 Gramm, 4 x 38,7, 36 Stück",rewe,9.74
757,2790,Becks Gold,15.6,100 ml,"20 x 0,5 L, Kasten 10 L",kaufland,0.156,3061,3.99,100 ml,"Pack 1.98 L, 6 x 0,33L",rewe,0.20199999999999999
758,2791,"Warsteiner Premium Verum 20 x 0,5 L",13.6,100 ml,Kasten 10 L,kaufland,0.136,3034,10.99,100 ml,Kasten 10 L,rewe,0.11
759,2792,Holsten Pilsener 20-er,12.0,100 ml,"Kasten 10 L, 20 x 0,5 L / Flasche",kaufland,0.12,3338,7.77,100 ml,Kasten 10 L,rewe,0.078
760,2794,Biskin Pflanzenfett,2.59,100 Gramm,Stange 1000 Gramm,kaufland,0.259,3481,2.75,100 Gramm,Stange 1000 Gramm,rewe,0.275
761,2794,Biskin Pflanzenfett,2.59,100 Gramm,Stange 1000 Gramm,kaufland,0.259,4049,1.19,100 Gramm,Packung 250  Gramm,rewe,0.47600000000000003
762,5136,Biskin Pflanzenfett,0.99,100 Gramm,Packung 250  Gramm,kaufland,0.396,3481,2.75,100 Gramm,Stange 1000 Gramm,rewe,0.275
763,5136,Biskin Pflanzenfett,0.99,100 Gramm,Packung 250  Gramm,kaufland,0.396,4049,1.19,100 Gramm,Packung 250  Gramm,rewe,0.47600000000000003
764,2798,"Pilsner Urquell Tschechisches Pilsner 20 x 0,5 L",16.0,100 ml,Kasten 10 L,kaufland,0.16,3676,13.49,100 ml,Kasten 10 L,rewe,0.135
765,2799,Langnese Königsrolle Schokolade-Vanille-Erdbeer,2.29,100 ml,Packung 1000  ML,kaufland,0.22899999999999998,3376,1.99,100 ml,Packung 1000  ML,rewe,0.19899999999999998
766,2800,Catsan Hygiene Streu,8.65,100 ml,Packung 20  L,kaufland,0.043,3520,3.99,100 ml,Packung 10  L,rewe,0.04
767,2801,Buitoni Lasagne,1.89,100 Gramm,Packung 500 Gramm,kaufland,0.37799999999999995,3470,1.85,100 Gramm,Packung 500 Gramm,rewe,0.37
768,2802,Lavazza Caffe Crema Classico,13.99,100 Gramm,Beutel 1000 Gramm,kaufland,1.399,267,9.99,100 Gramm,Beutel 1000 Gramm,rewe,0.9990000000000001
769,2805,Melitta Cafe Harmonie naturmild,5.69,100 Gramm,Packung 500 Gramm,kaufland,1.138,2208,2.99,100 Gramm,Packung 500 Gramm,rewe,0.5980000000000001
770,2806,Onko Kaffee klassisch,4.59,100 Gramm,Packung 500 Gramm,kaufland,0.918,2860,3.33,100 Gramm,Packung 500 Gramm,rewe,0.6659999999999999
771,2807,Jacobs Meisterröstung,4.79,100 Gramm,Packung 500 Gramm,kaufland,0.958,1831,3.49,100 Gramm,Packung 500 Gramm,rewe,0.6980000000000001
772,2809,Leimer Semmelbrösel,0.99,100 Gramm,Packung 400 Gramm,kaufland,0.248,3591,0.99,100 Gramm,Packung 400 Gramm,rewe,0.248
773,2811,Jacobs Krönung Gold,4.99,100 Gramm,Glas 100 Gramm,kaufland,4.99,3026,4.99,100 Gramm,Glas 100 Gramm,rewe,4.99
774,2816,Vittel Natürliches Mineralwasser ohne Kohlensäure,0.59,100 ml,Pet-Flasche 1.5 L,kaufland,0.039,3027,9.99,100 ml,"3 Kasten 3 x 6 x 1,5l Pet",rewe,0.037000000000000005
775,2818,Rotkäppchen Sekt Trocken,3.99,100 ml,Flasche Glas 0.75 L,kaufland,0.532,1828,2.65,100 ml,Flasche Glas 0.75 L,rewe,0.353
776,2820,burti Wollpflege flüssig,2.85,100 ml,"Flasche 1,275L",kaufland,1.475,3703,4.49,100 ml,"20WL, Flasche Kunststoff 1.5 L",rewe,0.0
777,2821,Moskovskaya Russischer Wodka,7.79,100 ml,Flasche Glas 0.5 L,kaufland,1.558,1839,5.99,100 ml,Flasche Glas 0.5 L,rewe,1.198
778,2822,Jacobs Krönung Crema Kaffeepads,1.99,100 Gramm,"Packung 105 Gramm, 16 Kaffeepads",kaufland,1.9,3488,1.69,100 Gramm,Packung 125 Gramm,rewe,1.35
779,2824,Wilthener Goldkrone 28 % Vol.,5.29,100 ml,Flasche Glas 0.7 L,kaufland,0.7559999999999999,2210,3.99,100 ml,Flasche Glas 0.7 L,rewe,0.5700000000000001
780,2826,Fernet Branca,13.99,100 ml,Flasche Glas 0.7 L,kaufland,1.999,3030,9.99,100 ml,Flasche Glas 0.7 L,rewe,1.4269999999999998
781,2828,Mariacron Weinbrand 36 % Vol.,7.29,100 ml,Flasche Glas 700 ML,kaufland,1.041,2861,5.99,100 ml,Flasche Glas 700 ML,rewe,0.8560000000000001
782,2829,Averna Amaro Siciliano,10.99,100 ml,Flasche Glas 700 ML,kaufland,1.5699999999999998,3028,11.89,100 ml,Flasche Glas 700 ML,rewe,1.6989999999999998
783,2830,Jim Beam Bourbon Whisky Kentucky Straight Bourbon Whiskey,12.49,100 ml,Flasche Glas 700 ML,kaufland,1.784,1832,8.99,100 ml,Flasche Glas 700 ML,rewe,1.284
784,2831,"Vodka Boris Jelzin 37,5 % Vol.",6.99,100 ml,Flasche Glas 0.7 L,kaufland,0.9990000000000001,2864,5.49,100 ml,Flasche Glas 0.7 L,rewe,0.784
785,2833,Remy Martin VSOP 40 % Vol.,30.99,100 ml,Flasche Glas 700 ML,kaufland,4.4270000000000005,3678,2.22,100 Gramm,Packung 415 Gramm,rewe,0.53
786,2835,Kümmerling Kräuterlikör,10.99,100 ml,"Karton 500 ML, 25 x 20 ml ",kaufland,2.198,1989,8.99,100 ml,"Karton 500 ML, 25 x 20 ml ",rewe,1.798
787,2836,"Gordons London Dry Gin 37,5 % Vol.",12.99,100 ml,Flasche Glas 700 ML,kaufland,1.856,3334,12.69,100 ml,Flasche Glas 700 ML,rewe,1.8130000000000002
788,2838,"Campari Bitter Aperitif, 25 % Vol.",10.99,100 ml,Flasche Glas 700 ML,kaufland,1.5699999999999998,2217,2.85,Preis pro 100 Stück,Packung 66 Stück,rewe,4.32
789,2839,Mumm Dry Sekt trocken,5.79,100 ml,Flasche Glas 0.75 L,kaufland,0.772,1834,5.89,100 ml,Flasche Glas 0.75 L,rewe,0.7849999999999999
790,2840,Lipton Ice Tea Peach,1.25,100 ml,Pet-Flasche 1.5 L,kaufland,0.08299999999999999,1836,1.29,100 ml,Pet-Flasche 1.5 L,rewe,0.086
791,8108,Lipton Ice Tea Peach,0.75,100 ml,Pet-Flasche 500 ML,kaufland,0.15,1836,1.29,100 ml,Pet-Flasche 1.5 L,rewe,0.086
792,2842,Botterbloom Eis klassik Vanille,0.99,100 ml,Packung 1 L,kaufland,0.099,3534,0.99,100 ml,Packung 1 L,rewe,0.099
793,2844,Kaffee HAG klassisch mild,4.49,100 Gramm,Glas 100 Gramm,kaufland,4.49,3377,4.89,100 Gramm,Glas 100 Gramm,rewe,4.89
794,2845,Duplo,1.99,100 Gramm,"Packung 180 Gramm, 10 x 18g",kaufland,1.11,2875,3.49,100 Gramm,"Packung 327 Gramm, 18 x 18g",rewe,1.07
795,2846,"Smirnoff Vodka Red Label 37,5 % Vol.",12.99,100 ml,Flasche Glas 0.7 L,kaufland,1.856,1844,12.59,100 ml,Flasche Glas 0.7 L,rewe,1.7990000000000002
796,2847,"Freiberger Premium Pils 20-er 20 x 0,5 L",11.4,100 ml,Kasten 10 L,kaufland,0.114,2868,11.39,100 ml,Kasten 10 L,rewe,0.114
797,2848,Kupferberg Gold Weiss Trocken,3.89,100 ml,Flasche Glas 0.75 L,kaufland,0.519,3031,2.99,100 ml,Flasche Glas 0.75 L,rewe,0.39899999999999997
798,2849,Fürst von Metternich Riesling Sekt Trocken,8.99,100 ml,Flasche Glas 0.75 L,kaufland,1.199,3339,5.99,100 ml,Flasche Glas 0.75 L,rewe,0.799
799,2850,Graf von Wackerbarth trocken,6.99,100 ml,Flasche Glas 0.75 L,kaufland,0.932,3413,4.99,100 ml,Flasche Glas 0.75 L,rewe,0.665
800,2854,"Puschkin Vodka Iced Filtered, 37,5 % Vol.",7.49,100 ml,Flasche Glas 700 ML,kaufland,1.0699999999999998,1979,3.98,100 Gramm,Packung 500 Gramm,rewe,0.8
801,2855,"Volvic Mineralwasser 6-er Naturelle,  6 x 1,5 L",5.28,100 ml,Kasten 9 L,kaufland,0.059000000000000004,3340,3.99,100 ml,Kasten 9 L,rewe,0.044000000000000004
802,2856,Paulaner Oktoberfestbier,16.4,100 ml,Kasten 10 L,kaufland,0.16399999999999998,3764,6.49,100 ml,Dose 1 L + Krug,rewe,0.649
803,2865,Mezzo Mix Cola küsst Orange,0.89,100 ml,Pet-Flasche 1.25 L,kaufland,0.071,1862,1.11,100 ml,Pet-Flasche 2 L,rewe,0.056000000000000015
804,2867,Escal King Prawns,12.99,100 Gramm,Packung 500 Gramm,kaufland,2.6,3479,13.49,100 Gramm,Packung 500 Gramm,rewe,2.7
805,2872,"Wodka Gorbatschow Citron 37,5 % Vol.",2.59,100 ml,Flasche Glas 1 L,kaufland,0.259,2218,11.89,100 ml,Kasten 10 L,rewe,0.11900000000000001
806,2873,Gerstacker Christkindles Markt Glühwein,1.59,100 Gramm,Becher 500 Gramm,kaufland,0.318,3050,2.29,100 ml,Flasche Glas 1 L,rewe,0.22899999999999998
807,2874,Asbach Uralt Weinbrand,11.99,100 ml,Flasche Glas 0.7 L,kaufland,1.713,3554,12.49,100 ml,Flasche Glas 0.7 L,rewe,1.784
808,2878,"Kapuziner Weißbier 20 x 0,5 L, in der Bügelflasche",14.0,100 ml,Kasten 10 L,kaufland,0.14,3526,11.49,100 ml,Kasten 10 L,rewe,0.115
809,2879,Verpoorten Eierlikör Original,3.69,100 ml,"Flasche Glas 0.2 L, Herzflasche",kaufland,1.845,1974,9.79,100 ml,Flasche Glas 0.7 L,rewe,1.399
810,2880,Bacardi Razz Himbeeren Himbeer-Flavoured-Rum,13.99,100 ml,Flasche Glas 700 ML,kaufland,1.999,3342,11.99,100 ml,Flasche Glas 700 ML,rewe,1.713
811,2881,Malibu Caribbean Rum mit Kokosnuss,11.99,100 ml,Flasche Glas 0.7 L,kaufland,1.713,3390,9.99,100 ml,Flasche Glas 0.7 L,rewe,1.4269999999999998
812,2882,Heidsieck & Co. Monopole Blue Top Champagner Brut,21.49,100 ml,Flasche Glas 0.75 L,kaufland,2.865,3058,19.99,100 ml,Flasche Glas 0.75 L,rewe,2.665
813,2883,Carpe Diem Kombucha Classic,2.45,100 ml,Flasche Glas 0.75 L,kaufland,0.327,3801,2.79,100 ml,Flasche Glas 0.75 L,rewe,0.37200000000000005
814,2885,Bacardi Superior Rum,12.99,100 ml,Flasche Glas 700 ML,kaufland,1.856,1975,9.99,100 ml,Flasche Glas 700 ML,rewe,1.4269999999999998
815,2887,Bommerlunder Aquavit 38 % Vol.,8.99,100 ml,Flasche Glas 700 ML,kaufland,1.284,3059,7.49,100 ml,Flasche Glas 700 ML,rewe,1.0699999999999998
816,2888,Licor 43 Cuarenta y Tres 31 % Vol.,14.99,100 ml,Flasche Glas 700 ML,kaufland,2.141,2871,15.49,100 ml,Flasche Glas 700 ML,rewe,2.213
817,2889,"Hasseröder Premium Export 20 x 0,5 L",13.8,100 ml,Kasten 10 L,kaufland,0.13799999999999998,3760,8.99,100 ml,Kasten 10 L,rewe,0.09
818,2892,Söhnlein Brillant Jahrgangssekt Trocken,3.79,100 ml,Flasche Glas 0.75 L,kaufland,0.505,3032,2.49,100 ml,Flasche Glas 0.75 L,rewe,0.332
819,2893,Der gute Pott 54% Vol.,11.99,100 ml,Flasche Glas 0.7 L,kaufland,1.713,3383,11.49,100 ml,Flasche Glas 0.7 L,rewe,1.641
820,2894,Cointreau 40 % Vol.,16.99,100 ml,Flasche Glas 700 ML,kaufland,2.427,3445,16.49,100 ml,Flasche Glas 700 ML,rewe,2.356
821,2895,Parliament Vodka,10.99,100 ml,Flasche Glas 0.7 L,kaufland,1.5699999999999998,3332,11.99,100 ml,Flasche Glas 0.7 L,rewe,1.713
822,2896,"5,0 Original Export Dose",0.45,100 ml,Dose 0.5 L,kaufland,0.09,3054,0.45,100 ml,Dose 0.5 L,rewe,0.09
823,2897,Southern Comfort Whisky 35 % Vol.,16.99,100 ml,Flasche Glas 700 ML,kaufland,2.427,3372,16.49,100 ml,Flasche Glas 700 ML,rewe,2.356
824,2898,Persil Universal Pulver,10.99,Preis pro Waschladung,XL Pack 44 Wäschen,kaufland,0.0,2225,1.99,100 ml,Glas 330 ML,rewe,0.6
825,2900,Bonaqa Classic,3.96,100 ml,"Kasten 12 L, 12 x 1 L",kaufland,0.033,3368,8.39,100 ml,"Kasten 12 L, 12 x 0,5 L",rewe,0.14
826,2901,"Aperol italienischer Aperitiv Bitter Spirituose, 15 % Vol.",9.49,100 ml,Flasche Glas 0.7 L,kaufland,1.3559999999999999,1849,10.59,100 ml,Flasche Glas 0.7 L,rewe,1.513
827,2902,Pitu Do Brasil Cachaca 40 % Vol.,10.99,100 ml,Flasche Glas 700 ML,kaufland,1.5699999999999998,1986,1.85,100 Gramm,Packung 355 Gramm,rewe,0.52
828,2903,La Espanola Natives Olivenöl Extra Klassisch,4.99,100 ml,Flasche Glas 500 ML,kaufland,0.998,3447,4.79,100 ml,Flasche Glas 500 ML,rewe,0.958
829,2904,Becherovka Kräuterlikör 38 % Vol.,11.99,100 ml,Flasche Glas 700 ML,kaufland,1.713,3382,12.99,100 ml,Flasche Glas 700 ML,rewe,1.856
830,2906,Captain Morgan Original Spiced Gold 35 % Vol.,11.49,100 ml,Flasche Glas 0.7 L,kaufland,1.641,1855,9.99,100 ml,Flasche Glas 0.7 L,rewe,1.4269999999999998
831,2907,Dujardin Imperial  VSOP Alter Weinbrand 36 % Vol.,9.99,100 ml,Flasche Glas 700 ML,kaufland,1.4269999999999998,3555,9.69,100 ml,Flasche Glas 700 ML,rewe,1.3840000000000001
832,2910,Three Sixty Vodka 37.5% Vol.,12.99,100 ml,Flasche Glas 0.7 L,kaufland,1.856,3049,9.99,100 ml,Flasche Glas 0.7 L,rewe,1.4269999999999998
833,2912,Pennypacker Whisky Kentucky Straight Bourbon Whiskey,10.99,100 ml,Flasche Glas 0.7 L,kaufland,1.5699999999999998,3559,10.49,100 ml,Flasche Glas 0.7 L,rewe,1.499
834,2919,"Krüger Chai Latte Sweet India Sweet India Choco, 10 x 25 g beutel",2.29,100 Gramm,Packung 250 Gramm,kaufland,0.92,3379,1.79,100 Gramm,Packung 250 Gramm,rewe,0.72
835,2921,"Jim Beam Red Stag Whisky Kentucky Straight Bourbon Whiskey, 40 % Vol.",13.99,100 ml,Flasche Glas 700 ML,kaufland,1.999,3360,14.49,100 ml,Flasche Glas 700 ML,rewe,2.07
836,2930,Faber Krönung Halbtrocken,3.29,100 ml,Flasche Glas 0.75 L,kaufland,0.439,3052,2.79,100 ml,Flasche Glas 0.75 L,rewe,0.37200000000000005
837,2932,Mönchshofs Original,13.8,100 ml,"Kasten 20 x 0,5L",kaufland,0.13799999999999998,3763,11.49,100 ml,"Kasten 20 x 0,5L",rewe,0.115
838,2936,Nektarquell Imkerhonig Waldtracht im Spender,2.99,100 Gramm,Spenderflasche 500 Gramm,kaufland,0.5980000000000001,1702,2.99,100 Gramm,Spenderflasche 500 Gramm,rewe,0.5980000000000001
839,2937,Nektarquell Imkerhonig Blütentracht im Spender,2.99,100 Gramm,Spenderflasche 500 Gramm,kaufland,0.5980000000000001,1701,2.99,100 Gramm,Spenderflasche 500 Gramm,rewe,0.5980000000000001
840,2940,Freixenet Mia Fruity & Sweet Moscato,5.99,100 ml,Flasche Glas 0.75 L,kaufland,0.799,3954,3.99,100 ml,Flasche Glas 0.75 L,rewe,0.532
841,2989,"Rügener Badejunge Camembert Der Sahnige, 60% Fett",1.29,100 Gramm,Packung 150 Gramm,kaufland,0.86,2080,1.11,100 Gramm,Packung 150 Gramm,rewe,0.74
