,Unnamed: 0_x,Name,Price_x,Unit_x,Packet Size_x,Supermarket_x,Comparable Price_x,Unnamed: 0_y,Price_y,Unit_y,Packet Size_y,Supermarket_y,Comparable Price_y
354,2172,Granini Trinkgenuss Orange mit Fruchtfleisch Fruchtgehalt: 100 %,0.95,100 ml,Pet-Flasche 1 L,lidl,0.095,1001,1.69,100 ml,Pet-Flasche 1 L,kaufland,0.16899999999999998
355,2181,Uncle Bens Spitzen-Langkorn-Reis 20 Minuten im Kochbeutel,2.79,100 Gramm,"Packung 1000 Gramm, 8 x 125 g",lidl,0.27899999999999997,1957,1.89,100 Gramm,Packung 500 Gramm,kaufland,0.37799999999999995
356,2184,"Milram Sylter kräftig-würzig, 48% Fett",1.19,100 Gramm,Packung 175 Gramm,lidl,0.68,1958,1.79,100 Gramm,Packung 175 Gramm,kaufland,1.02
357,2185,"Milram Burlander leicht, in Scheiben",1.19,100 Gramm,Packung 175 Gramm,lidl,0.68,1960,1.79,100 Gramm,Packung 175 Gramm,kaufland,1.02
358,2189,Milka Crispello Pudding a la Vanille Pudding,1.79,100 Gramm,Packung 150 Gramm,lidl,1.19,1210,1.99,100 Gramm,Packung 140 Gramm,kaufland,1.42
359,2190,Milka Crispello Pudding a la Schoko Pudding,1.79,100 Gramm,Packung 150 Gramm,lidl,1.19,1020,1.99,100 Gramm,Packung 140 Gramm,kaufland,1.42
360,2193,Hardegger Käse Fondue L Original ohne Alkohol,2.49,100 Gramm,Packung 400 Gramm,lidl,0.623,150,2.79,100 Gramm,Packung 400 Gramm,kaufland,0.6980000000000001
361,2194,"Bergader Bonifaz Knoblauch, 70% Fett",1.49,100 Gramm,Packung 175 Gramm,lidl,0.85,1966,2.19,100 Gramm,Packung 175 Gramm,kaufland,1.25
362,2202,Oreo Doppelkeks Vanillegeschmack,1.29,100 Gramm,Packung 154 Gramm,lidl,0.84,1495,1.99,100 Gramm,Packung 176 Gramm,kaufland,1.13
363,2210,Kerrygold Original Irischer Butterkäse 50% Fett i. Tr.,1.59,100 Gramm,"Packung 170 Gramm, + 1 Scheibe gratis",lidl,0.94,2623,1.99,100 Gramm,Packung 150 Gramm,kaufland,1.33
364,2224,Lätta & Butter gesalzen,1.19,100 Gramm,Becher 225 Gramm,lidl,0.529,1990,1.49,100 Gramm,Becher 225 Gramm,kaufland,0.662
365,2225,Lätta & Butter,1.19,100 Gramm,Becher 225 Gramm,lidl,0.529,1991,1.49,100 Gramm,Becher 225 Gramm,kaufland,0.662
366,2231,Thomy Delikatess Mayonnaise,1.29,100 ml,Tube 200 ML,lidl,0.645,1580,0.99,100 ml,Tube 200 ML,kaufland,0.495
367,2232,"Müller Müllermilch Erdbeere, 1,5 % Fett",0.79,100 Gramm,Flasche Kunststoff 400 Gramm,lidl,0.198,393,0.99,100 Gramm,Flasche Kunststoff 400 Gramm,kaufland,0.248
368,2233,"Weihenstephan Frischer Joghurt mild 3,5% Fett",0.79,100 Gramm,Becher 500 Gramm,lidl,0.158,1584,1.15,100 Gramm,Becher 500 Gramm,kaufland,0.23
369,2235,Herta Finesse zarte Putenbrust mit Honig,1.89,100 Gramm,Packung 150 Gramm,lidl,1.26,3592,2.19,100 Gramm,Packung 150 Gramm,kaufland,1.46
370,2237,"Milka I love Milka Creme a la Vanille, zartherb",1.99,100 Gramm,Packung 125 Gramm,lidl,1.59,3674,2.29,100 Gramm,Packung 440 Gramm,kaufland,0.52
371,2238,Ferrero Rondnoir,2.99,100 Gramm,Packung 120 Gramm,lidl,2.49,3116,2.79,100 Gramm,Packung 120 Gramm,kaufland,2.33
372,2239,"Danone Actimel Classic, 0,1% Fett",1.99,100 Gramm,"Packung 800 Gramm, 8 x 100 g",lidl,0.24900000000000005,3133,1.39,100 Gramm,Packung 400 Gramm,kaufland,0.348
373,2240,"Müller Joghurt mit der Ecke Schoko Flakes, 3.8 % Fett",0.59,100 Gramm,Becher 150 Gramm,lidl,0.39,3136,0.59,100 Gramm,Becher 150 Gramm,kaufland,0.39
374,2245,Paprika gelb,2.45,100 Gramm,Packung 280 Gramm,lidl,0.88,3783,2.09,100 Gramm, 1 KG,kaufland,0.209
375,2249,Zott Bayerntaler Original,1.29,100 Gramm,Packung 150 Gramm,lidl,0.86,3209,1.99,100 Gramm,Packung 150 Gramm,kaufland,1.0
376,2250,Rama mit Butter mit Meersalz,1.19,100 Gramm,Becher 225 Gramm,lidl,0.53,3916,3.39,100 Gramm,Spenderflasche 250 Gramm,kaufland,1.3559999999999999
377,2251,"Dr Oetker Pizzaburger Salami, 2 Burger",2.22,100 Gramm,Packung  265 Gramm,lidl,0.84,3918,1.59,100 Gramm,Beutel 250 Gramm,kaufland,0.64
378,2305,Lorenz Erdnuss Locken Classic,1.89,100 Gramm,Beutel 250 Gramm,lidl,0.76,3245,1.89,100 Gramm,Beutel 250 Gramm,kaufland,0.76
379,2306,Ferrero Garden Mix 18 Pralinen,3.79,100 Gramm,Box 152 Gramm,lidl,2.49,4333,3.79,100 Gramm,Box 152 Gramm,kaufland,2.49
380,2307,Holsten Pilsener 20-er,0.49,100 ml,Pet-Flasche 0.5 L,lidl,0.098,2792,12.0,100 ml,"Kasten 10 L, 20 x 0,5 L / Flasche",kaufland,0.12
381,2308,Vernel Classic Wild-Rose,2.89,100 ml,"Flasche Kunststoff 2 L, 56 WL",lidl,0.145,4341,1.15,100 ml,Flasche Kunststoff 750  ML,kaufland,0.153
382,2309,Dallmayr Prodomo Naturmild,5.49,100 Gramm,Packung 500 Gramm,lidl,1.0979999999999999,4345,5.49,100 Gramm,Packung 500 Gramm,kaufland,1.0979999999999999
383,2310,Dallmayr Kaffee Classic,3.88,100 Gramm,Packung 500 Gramm,lidl,0.7759999999999999,202,5.99,100 Gramm,Packung 500 Gramm,kaufland,1.198
384,2311,Melitta Cafe Montana Premium,3.69,100 Gramm,Packung 500 Gramm,lidl,0.738,2804,5.69,100 Gramm,Packung 500 Gramm,kaufland,1.138
385,2312,Melitta Cafe Harmonie naturmild,5.69,100 Gramm,Packung 500 Gramm,lidl,1.138,2805,5.69,100 Gramm,Packung 500 Gramm,kaufland,1.138
386,2313,Melitta Cafe Auslese Mild,4.95,100 Gramm,Packung 500 Gramm,lidl,0.99,203,5.69,100 Gramm,Packung 500 Gramm,kaufland,1.138
387,2314,Melitta Cafe Harmonie entcoffeiniert,4.29,100 Gramm,Packung 500 Gramm,lidl,0.858,4717,2.95,100 Gramm,Packung 500 Gramm,kaufland,0.5900000000000001
388,2316,Sprite,0.89,100 ml,Pet-Flasche 1.25 L,lidl,0.071,206,12.48,100 ml,Kasten 12 L,kaufland,0.104
389,2317,Fanta Orange,0.89,100 ml,Pet-Flasche 1.25 L,lidl,0.071,207,12.48,100 ml,"Kasten 12 L, 12 x 1l",kaufland,0.104
390,2318,Volvic Mineralwasser Naturelle,0.59,100 ml,Pet-Flasche 1.5 L,lidl,0.039,2814,0.85,100 ml,Pet-Flasche 1.5 L,kaufland,0.057
391,2319,Vittel Natürliches Mineralwasser ohne Kohlensäure,0.75,100 ml,Pet-Flasche 2 L,lidl,0.038,2816,0.59,100 ml,Pet-Flasche 1.5 L,kaufland,0.039
392,2322,Rotkäppchen Sekt Trocken,3.99,100 ml,Flasche Glas 0.75 L,lidl,0.532,2818,3.99,100 ml,Flasche Glas 0.75 L,kaufland,0.532
393,2323,"Dallmayr Prodomo Kaffee Pads 16 Pads x 7,25 g = 116g",1.99,Preis pro Stück,Packung 16 Stück,lidl,0.12,2819,1.99,Preis pro Stück,Packung 16 Stück,kaufland,0.12
394,2324,Listerine Mundspülung Coolmint Minzstark,3.95,100 ml,Flasche Glas 500 ML,lidl,0.79,4744,3.35,100 ml,Flasche Glas 500 ML,kaufland,0.67
395,2326,Cilit Bang Kraftreiniger Multi-Fett,3.85,100 ml,Sprühflasche 750 ML,lidl,0.513,4365,3.75,100 ml,Sprühflasche 750 ML,kaufland,0.5
396,2327,"Dallmayr Crema d Oro Kaffee Pads mild & fein, 16 Pads x 7,25 g",1.99,Preis pro Stück,Packung 116 Gramm,lidl,0.12,4372,2.19,Preis pro Stück,Packung 116 Gramm,kaufland,0.08
397,2329,Averna Amaro Siciliano,8.99,100 ml,Flasche Glas 700 ML,lidl,1.284,2829,10.99,100 ml,Flasche Glas 700 ML,kaufland,1.5699999999999998
398,2330,Jim Beam Bourbon Whisky Kentucky Straight Bourbon Whiskey,9.99,100 ml,Flasche Glas 700 ML,lidl,1.4269999999999998,2830,12.49,100 ml,Flasche Glas 700 ML,kaufland,1.784
399,2331,Metaxa 5 Sterne Classic,8.99,100 ml,Flasche Glas 0.7 L,lidl,1.284,2832,11.99,100 ml,Flasche Glas 0.7 L,kaufland,1.713
400,2332,"Campari Bitter Aperitif, 25 % Vol.",10.99,100 ml,Flasche Glas 700 ML,lidl,1.5699999999999998,2838,10.99,100 ml,Flasche Glas 700 ML,kaufland,1.5699999999999998
401,2333,Mumm Dry Sekt trocken,3.99,100 ml,Flasche Glas 0.75 L,lidl,0.532,2839,5.79,100 ml,Flasche Glas 0.75 L,kaufland,0.772
402,2334,Lipton Ice Tea Peach,1.25,100 ml,Pet-Flasche 1.5 L,lidl,0.08299999999999999,2840,1.25,100 ml,Pet-Flasche 1.5 L,kaufland,0.08299999999999999
403,2334,Lipton Ice Tea Peach,1.25,100 ml,Pet-Flasche 1.5 L,lidl,0.08299999999999999,8108,0.75,100 ml,Pet-Flasche 500 ML,kaufland,0.15
404,2335,Deli Reform Sommerfrische 28 % Fett,0.85,100 Gramm,Becher 500  Gramm,lidl,0.16999999999999998,4787,1.39,100 Gramm,Becher 500  Gramm,kaufland,0.278
405,2336,"Chaumes Weichkäse mit roter Rinde, 55% Fett",2.49,100 Gramm,Packung 200 Gramm,lidl,1.25,4788,2.59,100 Gramm,Packung 200 Gramm,kaufland,1.3
406,2337,Duplo,1.75,100 Gramm,"Packung 180 Gramm, 10 x 18g",lidl,0.97,2845,1.99,100 Gramm,"Packung 180 Gramm, 10 x 18g",kaufland,1.11
407,2338,"Smirnoff Vodka Red Label 37,5 % Vol.",8.99,100 ml,Flasche Glas 0.7 L,lidl,1.284,2846,12.99,100 ml,Flasche Glas 0.7 L,kaufland,1.856
408,2340,Kupferberg Gold Weiss Trocken,3.89,100 ml,Flasche Glas 0.75 L,lidl,0.519,2848,3.89,100 ml,Flasche Glas 0.75 L,kaufland,0.519
409,2341,Jules Mumm Sekt Rose Dry trocken,3.69,100 ml,Flasche Glas 0.75 L,lidl,0.49200000000000005,224,5.79,100 ml,Flasche Glas 0.75 L,kaufland,0.772
410,2342,MM Extra trocken,2.69,100 ml,Flasche Glas 0.75 L,lidl,0.359,225,1.15,100 ml,"Pikkolo Flasche 0,2L",kaufland,0.575
411,2343,Lenor Weichspüler Sensitiv,1.85,100 ml,Flasche Kunststoff 1 L,lidl,0.185,4095,3.55,100 ml,"Flasche Kunststoff 2 L,  57 Wäschen",kaufland,0.28300000000000003
412,2344,"Rotkäppchen Riesling Sekt Flaschengärung, trocken",3.99,100 ml,Flasche Glas 0.75 L,lidl,0.532,805,5.99,100 ml,,kaufland,0.799
413,2349,Cinzano Bianco,2.99,100 ml,Flasche Glas 0.75 L,lidl,0.39899999999999997,2876,4.89,100 ml,Flasche Glas 0.75 L,kaufland,0.6519999999999999
414,2350,"Signal Zahncreme Kariesschutz, starke Zähne",0.75,100 ml,Tube 75 ML,lidl,1.0,4410,0.75,100 ml,Tube 75 ML,kaufland,1.0
415,2361,Persil Universal Pulver,16.99,Preis pro Waschladung,Packung 100 Wäschen,lidl,0.17,2898,10.99,Preis pro Waschladung,XL Pack 44 Wäschen,kaufland,0.0
416,2363,Chantre Cuvee Rouge 30 % Vol.,5.99,100 ml,Flasche Glas 0.7 L,lidl,0.8560000000000001,4431,7.49,100 ml,Flasche Glas 0.7 L,kaufland,1.0699999999999998
417,2364,Nestle Aquarel Medium,0.37,100 ml,Flasche Kunststoff 1.25 L,lidl,0.03,4929,0.39,100 ml,Pet-Flasche 1.5 L,kaufland,0.026
418,2373,Grünländer Das Original mild & nussig,1.99,100 Gramm,"Packung 175 Gramm, 8 Scheiben",lidl,1.14,2925,1.99,100 Gramm,"Packung 175 Gramm, 8 Scheiben",kaufland,1.14
419,2380,Iglo Veggie Love mit Brokkoli Buchweizen,2.49,100 Gramm,Packung 400 Gramm,lidl,0.623,1357,2.99,100 Gramm,Packung 400 Gramm,kaufland,0.748
420,2393,"Adler Edelcreme Kräuter,  2 x 50 g, 60% Fett",1.89,100 Gramm,Dose 800 Gramm,lidl,0.23600000000000002,1542,1.19,100 Gramm,Packung 100 Gramm,kaufland,1.19
421,2397,"Weihenstephan Frischer Joghurt mild 0,1 % Fett",0.79,100 Gramm,Becher 500 Gramm,lidl,0.158,1563,0.85,100 Gramm,Becher 500 Gramm,kaufland,0.16999999999999998
422,2398,Dr. Oetker Süße Mahlzeit Milchreis nach klassischer Art,1.03,100 Gramm,Packung 125 Gramm,lidl,0.82,1565,0.99,100 Gramm,Packung 125 Gramm,kaufland,0.79
423,2401,Knorr Fix Spaghetti Napoli,0.75,100 Gramm,Beutel 46 Gramm,lidl,1.63,2002,0.75,100 Gramm,Beutel 46 Gramm,kaufland,1.63
424,2403,Maggi fix & frisch Spaghetti Bolognese,0.79,100 Gramm,Beutel 46 Gramm,lidl,1.72,1577,0.75,100 Gramm,Beutel 46 Gramm,kaufland,1.63
425,2406,Eduscho Gala Sanft & Verträglich,4.99,100 Gramm,Packung 500 Gramm,lidl,0.998,1597,4.99,100 Gramm,Packung 500 Gramm,kaufland,0.998
426,2414,Knorr Sauce Hollandaise tafelfertig,0.99,100 ml,Getränkekarton 250 ML,lidl,0.4,3057,0.99,100 ml,Getränkekarton 250 ML,kaufland,0.4
427,2416,Knorr Braten Soße Extra 3-er ergibt 3 x 250 ml,1.49,100 Gramm,Packung 150 Gramm,lidl,0.99,3058,1.69,100 Gramm,Packung 320 Gramm,kaufland,0.53
428,2417,"Knorr Salat Krönung Dill-Kräuter, ergibt 90 ml",2.79,100 Gramm,Packung 600 Gramm,lidl,0.465,2018,0.99,Preis pro Stück,Beutel 5 Stück,kaufland,0.2
429,2422,Bresso Weichkäse Natur,1.89,100 Gramm,Packung 200 Gramm,lidl,0.95,2020,1.99,100 Gramm,Packung 200 Gramm,kaufland,1.0
430,2423,"Milkana Schmelzkäse Salami, 50% Fett",1.49,100 Gramm,Packung 200 Gramm,lidl,0.75,3619,1.89,100 Gramm,Packung 200 Gramm,kaufland,0.95
431,2424,Schogetten Nugat,0.69,100 Gramm,"Tafel 116.6 Gramm,  + 16% mehr Inhalt",lidl,0.59,359,0.99,100 Gramm,Tafel 100 Gramm,kaufland,0.99
432,2425,Maggi Magic Asia Gebratene Nudeln Ente,1.29,100 Gramm,Packung 119 Gramm,lidl,1.08,1642,1.29,100 Gramm,Packung 119 Gramm,kaufland,1.08
433,2433,Chinakohl Deutschland Kl.1,0.89,100 Gramm, 1 KG,lidl,0.08900000000000001,1681,1.15,100 Gramm, 1 KG,kaufland,0.115
434,2436,Zott Zottarella Classic Rolle Classic 45 % Fett,1.49,100 Gramm,Beutel 250  Gramm,lidl,0.6,3161,1.98,100 Gramm,Beutel 250  Gramm,kaufland,0.79
435,2438,Kohlrabi Deutschland,0.39,Preis pro Stück, 1 Stück,lidl,0.39,1699,0.65,Preis pro Stück, 1 Stück,kaufland,0.65
436,2439,Feldsalat küchenfertig,0.59,100 Gramm,Packung 150 Gramm,lidl,0.39,336,0.77,100 Gramm,Packung 150 Gramm,kaufland,0.51
437,2440,Deutscher Spargel weiss frisch,2.99,100 Gramm,Packung 500 Gramm,lidl,0.5980000000000001,3418,3.99,100 Gramm,Packung 500 Gramm,kaufland,0.7979999999999999
438,2441,Knorr Bouillon Pur Gemüse,1.79,100 Gramm,Packung 168 Gramm,lidl,1.07,2062,1.79,100 Gramm,Packung 168 Gramm,kaufland,1.07
439,2447,Freixenet Carta Nevada Semi Seco halbtrocken,4.44,100 ml,Flasche Glas 750 ML,lidl,0.5920000000000001,201,5.99,100 ml,Flasche Glas 750 ML,kaufland,0.799
440,2447,Freixenet Carta Nevada Semi Seco halbtrocken,4.44,100 ml,Flasche Glas 750 ML,lidl,0.5920000000000001,7959,2.69,100 ml,Flasche Glas 0.2 L,kaufland,1.345
441,2448,Lavazza Caffe Crema Classico,9.99,100 Gramm,Beutel 1000 Gramm,lidl,0.9990000000000001,2802,13.99,100 Gramm,Beutel 1000 Gramm,kaufland,1.399
442,2451,Barilla Pesto Rosso,2.89,100 ml,Glas 190 ML,lidl,1.52,4355,2.89,100 ml,Glas 190 ML,kaufland,1.52
443,2466,Wilthener Goldkrone 28 % Vol.,5.29,100 ml,Flasche Glas 0.7 L,lidl,0.7559999999999999,2824,5.29,100 ml,Flasche Glas 0.7 L,kaufland,0.7559999999999999
444,2467,Nestle Aquarel ohne Kohlensäure,0.37,100 ml,Pet-Flasche 1.5 L,lidl,0.025,4772,0.39,100 ml,Pet-Flasche 1.5 L,kaufland,0.026
445,2468,Der General Univeral Allzweckreiniger Bergfrühling,1.65,100 ml,Flasche Kunststoff 500 ML,lidl,0.33,1130,1.45,100 ml,Flasche Kunststoff 750 ML,kaufland,0.193
446,2470,Osborne Veterano,8.99,100 ml,Flasche Glas 0.7 L,lidl,1.284,4388,11.99,100 ml,Flasche Glas 0.7 L,kaufland,1.713
447,2512,Captain Morgan Original Spiced Gold 35 % Vol.,9.99,100 ml,Flasche Glas 0.7 L,lidl,1.4269999999999998,2906,11.49,100 ml,Flasche Glas 0.7 L,kaufland,1.641
448,2672,"Weihenstephan Haltbare Alpenmilch fettarm, 1,5% Fett",0.79,100 ml,Getränkekarton 1 L,lidl,0.079,2198,0.69,100 ml,Getränkekarton 1 L,kaufland,0.06899999999999999
449,2674,"Müller Milchreis Apfel, 3% Fett",0.49,100 Gramm,Becher 200 Gramm,lidl,0.25,3526,0.59,100 Gramm,Becher 200 Gramm,kaufland,0.3
450,2675,"Teekanne Heiße Liebe mit Himbeer-Vanille-Aroma, 20 x 3 g",1.69,100 Gramm,Packung 60 Gramm,lidl,2.82,3002,1.74,100 Gramm,Packung 60 Gramm,kaufland,2.9
451,2676,Uncle Bens Sauce Chinesisch Süß-Sauer Extra Gemüse,1.99,100 Gramm,"Glas 750 Gramm, XXL",lidl,0.265,1581,1.69,100 Gramm,Glas 400 Gramm,kaufland,0.423
452,2682,Milka Trauben Nuss Schokolade,0.79,100 Gramm,Tafel 100  Gramm,lidl,0.79,3585,1.09,100 Gramm,Tafel 100  Gramm,kaufland,1.09
453,2683,Milka Zartherb Schokolade,0.79,100 Gramm,Tafel 100  Gramm,lidl,0.79,3586,1.09,100 Gramm,Tafel 100  Gramm,kaufland,1.09
454,2686,Schwartau Extra Samt Himbeere,1.79,100 Gramm,Glas 270 Gramm,lidl,0.66,1609,2.19,100 Gramm,Glas 270 Gramm,kaufland,0.81
455,2687,Schwartau Extra Samt Mango,1.79,100 Gramm,Glas 270 Gramm,lidl,0.66,1610,2.19,100 Gramm,Glas 270 Gramm,kaufland,0.81
456,2691,Geramont Cremig-Würzig 56% Fett,2.29,100 Gramm,Packung 200 Gramm,lidl,1.15,3074,1.79,100 Gramm,Packung 300 Gramm,kaufland,0.6
457,2696,Milka Luflee Schokolade,0.79,100 Gramm,Tafel 100 Gramm,lidl,0.79,3671,1.09,100 Gramm,Tafel 100 Gramm,kaufland,1.09
458,2699,Nestle Yes Cacao 3-er,1.39,100 Gramm,"Packung 96 Gramm, 3 x 32",lidl,1.45,1677,1.79,100 Gramm,"Packung 96 Gramm, 3 x 32",kaufland,1.86
459,2700,Underberg Kräuterlikör,6.99,100 ml,Packung 0.24 L,lidl,2.9130000000000003,2749,8.59,100 ml,Packung 0.24 L,kaufland,3.579
460,2702,Bresso Antipasti Frischkäse-Häppchen mit Kräutern der Provence,1.89,100 Gramm,Packung 100 Gramm,lidl,1.89,3749,2.19,100 Gramm,Packung 100 Gramm,kaufland,2.19
461,2704,"Zott Sahne Joghurt mild Erdbeer, 1,5 % Fett",0.33,100 Gramm,Becher 150  Gramm,lidl,0.22,1684,0.59,100 Gramm,Becher 150  Gramm,kaufland,0.39
462,2705,Hohes C Milder Multivitamin 100% Saft,1.49,100 ml,Getränkekarton 1.5 L,lidl,0.099,3760,1.65,100 ml,Getränkekarton 1.5 L,kaufland,0.11
463,2706,Zuckermais,0.99,Preis pro Stück,Packung 2 Stück,lidl,0.5,1697,1.39,Preis pro Stück,Packung 2 Stück,kaufland,0.7
464,2707,Wirsing Deutschland,0.99,100 Gramm, 1 KG,lidl,0.099,2055,1.15,Preis pro Stück,1 kg,kaufland,0.29
465,2708,Knoblauch,1.29,100 Gramm,Netz 200 Gramm,lidl,0.65,3782,1.39,100 Gramm,Netz 200 Gramm,kaufland,0.7
466,2709,Buschbohnen,1.19,100 Gramm,Netz 500 Gramm,lidl,0.23800000000000002,4690,1.05,100 Gramm,"Folie 500 Gramm, Spanien Kl. 1",kaufland,0.21
467,2713,Eduscho Gala Caffe Crema,8.99,100 Gramm,Packung 1000 Gramm,lidl,0.899,618,7.77,100 Gramm,Packung 1000 Gramm,kaufland,0.7769999999999999
468,2715,"Zott Jogole fruchtig & cremig Erdbeere, 1,5 % Fett",0.29,100 Gramm,Becher 150 Gramm,lidl,0.19,3201,0.37,100 Gramm,Becher 150 Gramm,kaufland,0.25
469,2722,Iglo Gold Chicken Nuggets,4.29,100 Gramm,Packung 500 Gramm,lidl,0.858,3238,2.59,100 Gramm,Packung 250 Gramm,kaufland,1.036
470,2722,Iglo Gold Chicken Nuggets,4.29,100 Gramm,Packung 500 Gramm,lidl,0.858,8052,2.59,100 Gramm,Packung 230 Gramm,kaufland,1.126
471,2724,Jacobs Krönung Balance,9.99,100 ml,Flasche Glas 700 ML,lidl,1.4269999999999998,4076,4.79,100 Gramm,Packung 500 Gramm,kaufland,0.958
472,2731,Jacobs Crema d Aroma,0.39,100 Gramm,Beutel 300 Gramm,lidl,0.13,4461,12.79,100 Gramm,Packung 1000 Gramm,kaufland,1.2790000000000001
473,2813,Oro Di Parma Tomatenmark Classic 3-fach konzentriert,0.89,100 Gramm,Tube 200 Gramm,lidl,0.45,1536,1.39,100 Gramm,Tube 200 Gramm,kaufland,0.7
474,2814,Erasco Gemüse-Putentopf mit Schmetterlingsnudeln,2.19,100 Gramm,Dose 800 Gramm,lidl,0.27399999999999997,3523,1.89,100 Gramm,Dose 800 Gramm,kaufland,0.23600000000000002
475,2816,Ehrmann Grand Dessert Schoko,0.37,100 Gramm,Becher 200 Gramm,lidl,0.19,124,0.79,100 Gramm,Becher 200 Gramm,kaufland,0.4
476,2817,Ehrmann Grand Dessert Vanille,0.37,100 Gramm,Becher 200 Gramm,lidl,0.19,2996,0.55,100 Gramm,Becher 200 Gramm,kaufland,0.28
477,2818,"Milram Frühlingsquark leicht, 2,4% Fett",0.69,100 Gramm,Becher 200 Gramm,lidl,0.35,1553,0.89,100 Gramm,Becher 200 Gramm,kaufland,0.45
478,2820,Birkel No.1 Hartweizen Eiernudeln Spaghetti,0.77,100 Gramm,Packung 500 Gramm,lidl,0.154,1554,1.29,100 Gramm,Packung 500 Gramm,kaufland,0.258
479,2821,Birkel No.1 Hartweizen Eiernudeln Hörnchen,0.77,100 Gramm,Packung 500 Gramm,lidl,0.154,2998,1.29,100 Gramm,Packung 500 Gramm,kaufland,0.258
480,2823,"Müller Froop Frucht auf Joghurt Heidelbeere, 3.5 % Fett",0.49,100 Gramm,Becher 150 Gramm,lidl,0.33,3532,0.45,100 Gramm,Becher 150 Gramm,kaufland,0.3
481,2825,Teekanne Pure Lust mit Erdbeer-Rharbarber-Sahne Aroma,1.69,100 Gramm,Packung 60 Gramm,lidl,2.82,3001,1.74,100 Gramm,Packung 60 Gramm,kaufland,2.9
482,2826,Teekanne Sweet Kiss mit Kirsch-Erdbeer-Aroma,1.69,100 Gramm,"Packung 60 Gramm, 20 x 3 g",lidl,2.82,3003,1.74,100 Gramm,Packung 20 Beutel,kaufland,2.9
483,2827,"Zentis Belfrutta Auslese Erdbeere, mit 50% Fruchtgehalt",1.29,100 Gramm,Glas 340 Gramm,lidl,0.38,1566,1.79,100 Gramm,Glas 340 Gramm,kaufland,0.53
484,2829,"Landliebe Haltbare fettarme Landmilch 1,5% Fett",0.85,100 ml,Getränkekarton 1 L,lidl,0.08499999999999999,1999,0.85,100 ml,Getränkekarton 1 L,kaufland,0.08499999999999999
485,2830,Müller Grieß Pudding mit Kirsch Sauce,0.77,100 Gramm,Becher 450 Gramm,lidl,0.17,3360,4.49,100 Gramm,Glas 500 Gramm,kaufland,0.898
486,2832,Maggi Meisterklasse Spargel-Cremesuppe,0.59,100 Gramm,Beutel 46 Gramm,lidl,1.28,1576,0.85,100 Gramm,Beutel 46 Gramm,kaufland,1.85
487,2835,Schwartau Extra Schwarz-Kirsche,1.79,100 Gramm,Glas 340 Gramm,lidl,0.53,3543,2.09,100 Gramm,Glas 340 Gramm,kaufland,0.61
488,2837,Schwartau Extra Waldfrucht,1.79,100 Gramm,Glas 340 Gramm,lidl,0.53,3546,2.09,100 Gramm,Glas 340 Gramm,kaufland,0.61
489,2838,Zentis Aachener Pflümli Pflaumenmus,0.88,100 Gramm,Becher 450 Gramm,lidl,0.2,1582,1.79,100 Gramm,Becher 450 Gramm,kaufland,0.4
490,2839,Zott Sahne Joghurt mild Kirsch,0.27,100 Gramm,Becher 150  Gramm,lidl,0.18,2010,0.49,100 Gramm,Becher 150  Gramm,kaufland,0.33
491,2840,Landliebe Grieß Pudding mit feinem Zimt,0.65,100 Gramm,Becher 150 Gramm,lidl,0.43,1585,0.65,100 Gramm,Becher 150 Gramm,kaufland,0.43
492,2841,Ferrero Kinder Happy Hippo Cacao,0.99,100 Gramm,Packung 103.5 Gramm,lidl,0.96,2718,1.49,100 Gramm,Packung 103.5 Gramm,kaufland,1.44
493,2845,Hohes C Milder Apfel 100% Saft,0.99,100 ml,Pet-Flasche 1 L,lidl,0.099,3553,2.39,100 ml,Getränkekarton 1.5 L,kaufland,0.159
494,2848,Becel Omega 3 Pflanzenöl,1.99,100 ml,Flasche Glas 500 ML,lidl,0.39799999999999996,3034,2.39,100 ml,Flasche Glas 500 ML,kaufland,0.478
495,2849,"Patros Feta in Öl, 45% Fett",1.99,100 Gramm,Glas 300 Gramm,lidl,0.6629999999999999,3558,2.59,100 Gramm,Glas 300 Gramm,kaufland,0.8630000000000001
496,2850,Wagner Big Pizza Supreme,1.88,100 Gramm,Packung 410 Gramm,lidl,0.459,1592,2.39,100 Gramm,Packung 410 Gramm,kaufland,0.583
497,2851,"Wagner Original Piccolinis Salami,",2.39,100 Gramm,"Packung 270 Gramm, 9 x 30g",lidl,0.89,130,2.69,100 Gramm,"Packung 270 Gramm, 9 x 30g",kaufland,1.0
498,2856,Iglo Gemüsestäbchen,1.29,100 Gramm,Packung 250 Gramm,lidl,0.52,3051,2.79,Preis pro Stück,"Packung 426 Gramm, 15 Stück",kaufland,0.19
499,2857,"Pfanni Kartoffel Püree das Lockere, 3 x 3 Portionen",0.25,100 Gramm,Becher 150 Gramm,lidl,0.17,2725,1.39,100 Gramm,Packung 250 Gramm,kaufland,0.56
500,2873,Schwartau Extra Samt Erdbeer Vanille,1.79,100 Gramm,Glas 270 Gramm,lidl,0.66,1261,2.19,100 Gramm,Glas 270 Gramm,kaufland,0.81
501,2875,Schwartau Extra Samt Waldfrucht,1.79,100 Gramm,Glas 270 Gramm,lidl,0.66,1611,2.19,100 Gramm,Glas 270 Gramm,kaufland,0.81
502,2876,Schwartau Extra Samt Aprikose,1.79,100 Gramm,Glas 270 Gramm,lidl,0.66,1131,2.19,100 Gramm,Glas 270 Gramm,kaufland,0.81
