,Name,Price,Unit,Packet Size,Supermarket,Category,Comparable Price
2493,Fischer Stolz Lachsfilet mit Haut,3.99,100 Gramm,Packung 300 Gramm,lidl,Frische Lebensmittel aus der Kühlung,1.33
2494,"Danone Actimel Classic, 0,1% Fett",1.99,100 Gramm,"Packung 800 Gramm, 8 x 100 g",lidl,Frische Lebensmittel aus der Kühlung,0.24900000000000003
2495,Paprika gelb,2.99,100 Gramm, 1 KG,lidl,Frische Lebensmittel aus der Kühlung,0.29900000000000004
2496,Kirschen frisch,7.9,100 Gramm,Packung 1 KG,lidl,Frische Lebensmittel aus der Kühlung,0.79
2497,Vitasia / Lidl Asia Geschnetzeltes Chop Suey,2.99,100 Gramm,Packung 400 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.748
2498,Vitakrone Kartoffelsalat mit Joghurt und Gartenkräutern,1.69,100 Gramm,Becher 1000 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.16899999999999998
2499,Suppengrün,1.29,100 Gramm,Schale 500 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.258
2500,Ananas frisch,1.69,Preis pro Stück, 1 Stück,lidl,Frische Lebensmittel aus der Kühlung,1.69
2501,Alpenhain Back Gouda Bären,1.99,100 Gramm,Packung 180 Gramm,lidl,Frische Lebensmittel aus der Kühlung,1.11
2502,Wilms Rindergeschnetzeltes Stroganoff in Sauce,4.99,100 Gramm,Packung 500 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.998
2503,Bio Trink Kokosnuss frisch,2.49,Preis pro Stück, 1 Stück,lidl,Frische Lebensmittel aus der Kühlung,2.49
2504,"Danone Actimel zum Löffeln 4-er Vanille, 4 x 125 g",1.39,100 Gramm,Packung 500 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.28
2505,Chinakohl Deutschland Kl.1,0.89,100 Gramm, 1 KG,lidl,Frische Lebensmittel aus der Kühlung,0.089
2506,Kohlrabi Deutschland,0.39,Preis pro Stück, 1 Stück,lidl,Frische Lebensmittel aus der Kühlung,0.39
2507,Feldsalat küchenfertig,0.59,100 Gramm,Packung 150 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.39
2508,Deutscher Spargel weiss frisch,2.99,100 Gramm,Packung 500 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.5980000000000001
2509,Rama Culinesse Buttergeschmack,1.59,100 ml,Flasche Kunststoff 500 ML,lidl,Frische Lebensmittel aus der Kühlung,0.318
2510,OceanSea Surimifleisch,1.89,100 Gramm,Schale 125 Gramm,lidl,Frische Lebensmittel aus der Kühlung,1.51
2511,Vesper Krone Wurstsalat Bayerischer Wurstsalat,1.79,100 Gramm,Packung 400 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.45
2512,Reinhartshof / Lidl Back Camembert mit fruchtigem Preiselbeer Dip,2.79,100 Gramm,Packung 100 Gramm,lidl,Frische Lebensmittel aus der Kühlung,2.79
2513,Laschinger Schottischer Bio Räucherlachs,12.99,100 Gramm,Packung 1000 Gramm,lidl,Frische Lebensmittel aus der Kühlung,1.3
2514,Grill Meister Dorade Provencale,9.99,100 Gramm,Packung 1000 Gramm,lidl,Frische Lebensmittel aus der Kühlung,1.0
2515,Fischer Stolz Regenbogenforelle,4.99,100 Gramm,Packung 250 Gramm,lidl,Frische Lebensmittel aus der Kühlung,2.0
2516,Vitasia Japan Garnelen in Tempurateig,1.99,100 Gramm,Packung 175 Gramm,lidl,Frische Lebensmittel aus der Kühlung,1.14
2517,Ocean Sea Makrelenfilet Pfeffer,1.59,100 Gramm,Packung 200 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.8
2518,My Best Veggie Vegetarische Bällchen,1.59,Preis pro Stück,Kunststoffschale 10 Stück,lidl,Frische Lebensmittel aus der Kühlung,0.16
2519,bunte Eier aus Bodenhaltung,0.99,Preis pro Stück,Packung 2 Stück,lidl,Frische Lebensmittel aus der Kühlung,0.5
2520,Wirsing Deutschland,0.99,100 Gramm, 1 KG,lidl,Frische Lebensmittel aus der Kühlung,0.099
2521,Knoblauch,1.29,100 Gramm,Netz 200 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.65
2522,Buschbohnen,1.19,100 Gramm,Netz 500 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.238
2523,Speisemöhren,0.45,100 Gramm,Schale 1 KG,lidl,Frische Lebensmittel aus der Kühlung,0.045
2524,Freshvale Party Bällchen Senf,0.99,100 Gramm,Packung 500 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.198
2525,chefselect to go Sandwich Bacon,0.99,100 Gramm,Packung 500 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.198
2526,Grill Meister Lachs Steak Provencale,0.89,100 Gramm,Beutel 150 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.59
2527,OceanSea Party Garnelen,0.89,100 Gramm,Beutel 100 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.89
2528,"ProViact Pur  L.casei Pur, 4 x 125 g",1.69,Preis pro Stück,XXL Karton 18 Stück,lidl,Frische Lebensmittel aus der Kühlung,0.09
2529,"ProViact Erdbeer L.casei Erdbeer, 4 x 125 g",1.89,100 Gramm,XXL Packung 600 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.315
2530,Saladinettes Eisbergsalat Mix gewaschen und sofort verzehrfertig,0.85,100 Gramm,Becher 200 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.43
2531,Vitakrone Herzhafter Fleischsalat,0.85,100 Gramm,Becher 200 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.43
2532,Bürger Eierknöpfle wie hausgemacht,1.79,100 Gramm,Packung 1000 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.179
2533,Bürger Schupfnudeln Original schwäbisch,1.79,100 Gramm,Packung 1000 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.179
2534,Kiwi,0.08,Preis pro Stück, 1 Stück,lidl,Frische Lebensmittel aus der Kühlung,0.08
2535,Nektarinen gelbfleischig,0.89,100 Gramm, 1 KG,lidl,Frische Lebensmittel aus der Kühlung,0.089
2536,Speisekartoffeln Deutschland vorwiegend festkochend,0.85,100 Gramm,"Netz 2,5 kg",lidl,Frische Lebensmittel aus der Kühlung,0.034
2537,Lauch / Poree,1.79,100 Gramm, 1 KG,lidl,Frische Lebensmittel aus der Kühlung,0.179
2538,Speisekürbis Hokaido Deutschland,1.99,Preis pro Stück,1 kg,lidl,Frische Lebensmittel aus der Kühlung,0.0
2539,Radieschen Bund,0.39,Preis pro Stück, 1 Stück,lidl,Frische Lebensmittel aus der Kühlung,0.39
2540,Speisekartoffel Kl. 1 festkochend,1.79,100 Gramm,Packung 1 KG,lidl,Frische Lebensmittel aus der Kühlung,0.179
2541,Trauben dunkel,0.99,100 Gramm,Packung 1 KG,lidl,Frische Lebensmittel aus der Kühlung,0.099
2542,Pflaumen dunkel,1.99,100 Gramm, 1 KG,lidl,Frische Lebensmittel aus der Kühlung,0.199
2543,Paprika orange,1.59,Preis pro Stück,Folie 2 Stück,lidl,Frische Lebensmittel aus der Kühlung,0.8
2544,Deutsche Speisekartoffeln festkochend Kl. I,0.69,100 Gramm,Netz 2 kg,lidl,Frische Lebensmittel aus der Kühlung,0.034999999999999996
2545,Speisezwiebeln,1.19,100 Gramm,Beutel 1.0 KG,lidl,Frische Lebensmittel aus der Kühlung,0.119
2546,"Bürger Gerollte Maultaschen traditionell und locker gerollt, 6 Stück",1.89,100 Gramm,Packung 340 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.56
2547,Bürger Bio-Maultaschen 6 Stück einzeln im Kochbeutel,1.89,100 Gramm,Packung 360 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.53
2548,Schüetzli Eierspätzli,1.11,100 Gramm,Packung 500 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.22200000000000003
2549,Bürger Fitness Maultaschen,1.39,100 Gramm,Beutel 400 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.348
2550,Netto Jumbo Erdnüsse,0.99,100 Gramm,Packung 200 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.495
2551,Kampsen Boulette,1.45,100 Gramm,Becher 125 Gramm,lidl,Frische Lebensmittel aus der Kühlung,1.16
2552,Vitakrone Heringsfilets Senf-Sahne mit feinen Senfgurken,1.45,100 Gramm,Becher 125 Gramm,lidl,Frische Lebensmittel aus der Kühlung,1.16
2553,Vitakrone Lidl Heringsröllchen mit Zwiebeln,1.45,100 Gramm,Becher 125 Gramm,lidl,Frische Lebensmittel aus der Kühlung,1.16
2554,Vitakrone Lidl Heringsröllchen mit Peperoni,2.59,Preis pro Stück,Karton 10 Stück,lidl,Frische Lebensmittel aus der Kühlung,0.26
2555,Vitakrone Lidl Heringsröllchen mit rotem und grünem Pfeffer,2.29,Preis pro Stück,Packung 10 Stück,lidl,Frische Lebensmittel aus der Kühlung,0.23
2556,Bioness frische Bio Eier Güteklasse A,1.49,100 Gramm,Packung 175 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.85
2557,Grillmeister Grilltaler mit Gouda mit Kräutern,1.99,100 Gramm,Packung 280 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.71
2558,Grillmeister Grilltaler Hot Chili,1.99,100 Gramm,Packung 280 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.71
2559,Norfisk Delikatessen Norwegischer Pfefferlachs mit Sahne Meerrettich,2.79,100 Gramm,Packung 150 Gramm,lidl,Frische Lebensmittel aus der Kühlung,1.86
2560,Norfisk Delikatessen Norwegischer Lachs Provencal mit Orangen Senf Sauce,2.79,100 Gramm,Packung 150 Gramm,lidl,Frische Lebensmittel aus der Kühlung,1.86
2561,Belbake Frischer Mürbeteig,1.19,100 Gramm,Folie 400 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.3
2562,Belbake Frischer Hefeteig,1.19,100 Gramm,Folie 400 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.298
2563,Saladinettes Babykarotten,0.99,100 Gramm,Beutel 250 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.4
2564,Nixe / Lidl Sardellenfilets in Olivenöl,1.79,100 Gramm,Glas 80 Gramm,lidl,Frische Lebensmittel aus der Kühlung,2.24
2565,Laschinger Räucherlachs,3.29,100 Gramm,Packung 200 Gramm,lidl,Frische Lebensmittel aus der Kühlung,1.65
2566,Grill Meister Lachs Steak mit Haut,3.79,100 Gramm,Packung 300 Gramm,lidl,Frische Lebensmittel aus der Kühlung,1.26
2567,Bio Organic 10 frische Bio Eier Güteklasse A,2.59,Preis pro Stück,Karton 10 Stück,lidl,Frische Lebensmittel aus der Kühlung,0.26
2568,Vesper Krone Wurstsalat Ungarischer Wurstsalat,1.79,100 Gramm,Packung 400 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.45
2569,Vesper Krone Wurstsalat Schweizer Wurstsalat,1.79,100 Gramm,Packung 400 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.45
2570,"Naturis Obst- & Gemüsedrink Orange-Banane-Karotte, 4 x 100 ml",1.49,100 ml,Pack 400 ML,lidl,Frische Lebensmittel aus der Kühlung,0.37
2571,"Naturis Obst- & Gemüsedrink Ananas-Maracuja-Mais,  4 x 100 ml",1.49,100 ml,Pack 400 ML,lidl,Frische Lebensmittel aus der Kühlung,0.37
2572,"ProViact Bifidus Pur auf Erdbeeren, 4 x 150 g",0.85,100 Gramm,Packung 600 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.14
2573,"ProViact Bifidus Vanilla auf Erdbeeren, 4 x 150 g",0.85,100 Gramm,Packung 600 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.14
2574,Lidl Lauch,1.99,100 Gramm,Packung 1 KG,lidl,Frische Lebensmittel aus der Kühlung,0.199
2575,"OceanSea Eismeergarnelen in Lake Tafelfertig, gekocht und geschält",1.89,100 Gramm,Packung 125 Gramm,lidl,Frische Lebensmittel aus der Kühlung,1.51
2576,Vitakrone Heringsfilets Sahne mit feinen Senfgurken,1.89,100 Gramm,Packung 125 Gramm,lidl,Frische Lebensmittel aus der Kühlung,1.51
2577,OceanSea Lidl Stremellachs Natur,2.29,100 Gramm,Packung 250 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.916
2578,OceanSea Lidl Stremellachs Mexico,1.39,100 Gramm,Schale 220 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.63
2579,OceanSea Lidl Stremellachs Pfeffer,2.19,100 Gramm,Packung 100 Gramm,lidl,Frische Lebensmittel aus der Kühlung,2.19
2580,Pastalsole Tortelloni mit Radicchio und Speck,1.25,100 Gramm,Packung 125 Gramm,lidl,Frische Lebensmittel aus der Kühlung,1.0
2581,Freshvale Curry Snacker Curry Bratwurst,2.99,100 Gramm,Packung 150 Gramm,lidl,Frische Lebensmittel aus der Kühlung,1.99
2582,La Caldera Party Garnelen gekocht und geschält,2.99,100 Gramm,Packung 150 Gramm,lidl,Frische Lebensmittel aus der Kühlung,1.99
2583,OceanSea Norwegischer Pfeffer Lachs,2.99,100 Gramm,Packung 150 Gramm,lidl,Frische Lebensmittel aus der Kühlung,1.99
2584,Royal Pacific / Lidl Thunfisch Salat Reis mit Thunfisch,1.69,100 Gramm,Dose 220 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.77
2585,"Royal Pacific / Lidl Thunfisch Salat Mediterran Thunfisch, Nudeln, Paprika",1.69,100 Gramm,Dose 220 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.77
2586,Royal Pacific / Lidl Thunfisch Salat Mexikanisch,1.69,100 Gramm,Dose 220 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.77
2587,Baresa Eingelegter Antipasti Mix mediterraner Art,4.79,100 Gramm,Packung 600 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.8
2588,Fischmanufaktur Schottischer Räucherlachs,1.99,100 Gramm,Packung 100 Gramm,lidl,Frische Lebensmittel aus der Kühlung,1.99
2589,Laschinger Graved Lachs Norwegischer Lachs mit Sauce,2.99,100 Gramm,Packung 150 Gramm,lidl,Frische Lebensmittel aus der Kühlung,1.99
2590,Alpengut / Lidl Original Bayerische Speckknödel,1.39,100 Gramm,Glas 500 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.27799999999999997
2591,Vitakrone Rollmops,1.59,100 Gramm,Packung 165 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.96
2592,Freshvale / Lidl Sandwich Gouda,1.69,100 Gramm,Schale 400 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.42300000000000004
2593,Coquette Currywurst Topf mit Kartoffeln,1.69,100 Gramm,Schale 400 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.42300000000000004
2594,Coquette Chop Suey mit feinem Reis,1.69,100 Gramm,Schale 400 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.42300000000000004
2595,Coquette Kasseler mit Sauerkraut und Kartoffelpüree,1.69,100 Gramm,Schale 400 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.42300000000000004
2596,Coquette Rahmgeschnetzeltes mit Kartoffelpüree,5.99,100 Gramm,Packung 950 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.63
2597,"ProViact Orange  L.casei Orange, 4 x 125 g",0.93,100 Gramm,Becher 500 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.186
2598,Alesto Fine Jumbo Erdnüsse geröstet,1.29,100 Gramm,Beutel 400 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.323
2599,Trattoria Alfredo Pizza Pomodoro Mozzarella Steinofen Pizza,1.69,100 Gramm,Packung 430 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.393
2600,Vitakrone Feiner Nudelsalat mit Fleischbrät und Gemüse,0.99,100 Gramm,Becher 400 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.248
2601,Vitakrone Weißkrautsalat in feiner Salatcreme,0.89,100 Gramm,Beutel 150 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.59
2602,Saladinettes Blattsalat Mix gewaschen und sofort verzehrfertig,2.19,100 Gramm,Packung 100 Gramm,lidl,Frische Lebensmittel aus der Kühlung,2.19
2603,Royal Arctic Party Garnelen gekocht und geschält,1.49,100 Gramm,Packung 500 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.298
2604,Grill Meister Deutsche Maiskolben vorgegart,0.79,Preis pro Stück, 1 Stück,lidl,Frische Lebensmittel aus der Kühlung,0.79
2605,Saladinettes Frühlings Mix gewaschen und sofort verzehrfertig,0.75,Preis pro Stück, 1 Stück,lidl,Frische Lebensmittel aus der Kühlung,0.75
2606,Ein gutes Stück Heimat Kopfsalat,1.49,100 Gramm, 1 kg,lidl,Frische Lebensmittel aus der Kühlung,0.149
2607,Ein gutes Stück Heimat Eisbergsalat,1.29,Preis pro Stück,Folie 2 Stück,lidl,Frische Lebensmittel aus der Kühlung,0.65
2608,Ein gutes Stück Heimat Chinakohl,1.99,100 Gramm,Packung 350 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.5690000000000001
2609,Metzgerfrisch Griebenschmalz,1.29,100 Gramm,Becher 200  Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.65
2610,Fabios Pizzabrötchen Peperoni,1.99,100 Gramm,Packung 400 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.49800000000000005
2611,Duc de Coeur Lachs in Blätterteig mit Gemüse,1.99,100 Gramm,Packung 340 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.585
2612,6 frische Bio Eier,1.39,Preis pro Stück,Packung 6 Stück,lidl,Frische Lebensmittel aus der Kühlung,0.23
2613,6 frische Eier aus Thüringen aus Bodenhaltung,0.95,Preis pro Stück,Karton 6 Stück,lidl,Frische Lebensmittel aus der Kühlung,0.16
2614,6 frische Eier aus Freilandhaltung,0.85,Preis pro Stück,Karton 6 Stück,lidl,Frische Lebensmittel aus der Kühlung,0.14
2615,Norfisk Norwegischer Pfeffer Lachs mit Sauce mit Sahne Meerrettich,2.99,100 Gramm,Packung 150 Gramm,lidl,Frische Lebensmittel aus der Kühlung,1.99
2616,Norfisk Norwegischer Lachs Provencal mit Orangen Senf Sauce,2.99,100 Gramm,Packung 150 Gramm,lidl,Frische Lebensmittel aus der Kühlung,1.99
2617,chef Select Kürbiscreme Suppe,1.79,100 ml,Becher 425 ML,lidl,Frische Lebensmittel aus der Kühlung,0.421
2618,Belbake Plätzchenteig für Vanillekipferl,1.99,100 Gramm,Packung 400 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.49800000000000005
2619,Fischer Stolz Fischnuggets mit Tomatenketchup,2.29,100 Gramm,Packung 200 Gramm,lidl,Frische Lebensmittel aus der Kühlung,1.15
2620,My Best Veggie Vegetarisches Schnitzel,1.49,100 Gramm,Becher 300 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.5
2621,chef select Wurstsalat im Becher Schweizer Wurstsalat mit Käse,2.79,100 Gramm,Packung 100 Gramm,lidl,Frische Lebensmittel aus der Kühlung,2.79
2622,OceanSea Bio Räucherlachs,1.99,100 Gramm,Packung 280 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.7110000000000001
2623,Birnen frisch,1.39,100 Gramm,Folie 1 KG,lidl,Frische Lebensmittel aus der Kühlung,0.13899999999999998
2624,Freshvale Cocktail Metties,1.49,100 Gramm,Packung 500 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.298
2625,Linessa Mehrkorn Sandwich Kochschinken,1.49,100 Gramm,"Packung 420 Gramm, gratis + 20%, 350g+70g",lidl,Frische Lebensmittel aus der Kühlung,0.355
2626,Grill Meister Lachs,0.65,Preis pro Stück, 1 Stück,lidl,Frische Lebensmittel aus der Kühlung,0.65
2627,Norfisk Lachsforelle,1.79,100 Gramm,Schale 125 Gramm,lidl,Frische Lebensmittel aus der Kühlung,1.43
2628,Norsfisk Forellenfilets Pfeffer,1.99,100 Gramm,Packung 250 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.796
2629,Norsfisk Forellenfilets Natur,2.99,100 Gramm,Vorteilspack 750 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.399
2630,Dattel Cherrytomaten,1.29,100 Gramm,Schale 250 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.52
2631,Honigmelone gelb,1.79,Preis pro Stück, 1 Stück,lidl,Frische Lebensmittel aus der Kühlung,1.79
2632,Orangen,1.39,100 Gramm,Netz 2 KG,lidl,Frische Lebensmittel aus der Kühlung,0.06999999999999999
2633,Erdbeeren frisch,1.49,100 Gramm,Schale 500 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.298
2634,Zwetschgen frisch,0.79,100 Gramm, 1 KG,lidl,Frische Lebensmittel aus der Kühlung,0.079
2635,Mandarinen,2.99,100 Gramm,2300 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.13
2636,Paprika grün,2.99,100 Gramm, 1 KG,lidl,Frische Lebensmittel aus der Kühlung,0.29900000000000004
2637,Esskastanien,0.79,100 Gramm,Netz 500 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.158
2638,Clementinen frisch,0.79,100 Gramm, 1 KG,lidl,Frische Lebensmittel aus der Kühlung,0.079
2639,Litschi frisch,0.49,100 Gramm, 100 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.49
2640,Basilikum im Topf,0.85,Preis pro Stück, 1 Stück,lidl,Frische Lebensmittel aus der Kühlung,0.85
2641,agustson Forellenfilets geräuchert,1.49,100 Gramm,Packung 125 Gramm,lidl,Frische Lebensmittel aus der Kühlung,1.19
2642,Ostsee Fisch Makrele geräuchert,2.94,100 Gramm,Packung 392 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.75
2643,Rügen Feinkost Edle Matjesfilets Nordische Art,1.29,100 Gramm,Packung 300 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.43
2644,Galia Melonen Kl. 1,1.11,Preis pro Stück, 1 Stück,lidl,Frische Lebensmittel aus der Kühlung,1.11
2645,Blattsalat Duo Salanova Klasse 1,1.29,Preis pro Stück,Folie 2 Stück,lidl,Frische Lebensmittel aus der Kühlung,0.65
2646,Mini Romana Salat Deutschland,0.69,Preis pro Stück,Folie 1 Stück,lidl,Frische Lebensmittel aus der Kühlung,0.69
2647,Bunte Blattsalate Deutschland Kl. 1,0.79,100 Gramm,Schale 100 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.79
2648,Physalis,1.09,100 Gramm,Netz 500 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.21800000000000003
2649,Bio Zitronen,0.79,100 Gramm, 1 KG,lidl,Frische Lebensmittel aus der Kühlung,0.079
2650,Sellerie frisch,0.85,Preis pro Stück, 1 Stück,lidl,Frische Lebensmittel aus der Kühlung,0.85
2651,Schnittlauch im Topf,1.79,100 ml,,lidl,Frische Lebensmittel aus der Kühlung,0.0
2652,Pure Juice / netto Frischer Orangen Direktsaft,0.69,100 Gramm,Netz 500 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.13799999999999998
2653,Zitronen frisch,1.39,100 Gramm,"Schale 500 Gramm, Spanien, Kl. 1",lidl,Frische Lebensmittel aus der Kühlung,0.27799999999999997
2654,Cherry Strauchtomaten,1.89,100 Gramm,Packung 500 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.378
2655,Bio Bärlauch,2.49,100 Gramm,Schale 1000 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.24900000000000003
2656,Spargel grün frisch,3.99,100 Gramm, 1 KG,lidl,Frische Lebensmittel aus der Kühlung,0.399
2657,Lisner Heringsröllchen mit Paprika,1.29,100 Gramm,Dose 125 Gramm,lidl,Frische Lebensmittel aus der Kühlung,1.03
2658,Hilcona Saison Tortelloni Pilz & Ricotta nur im Herbst,1.99,100 Gramm,Packung 250 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.796
2659,Danone Activia Pur 3 Zutaten Erdbeer,1.49,100 Gramm,Packung 381 Gramm,lidl,Frische Lebensmittel aus der Kühlung,0.391
2660,Danone Activia Pur 3 Zutaten Himbeer,2.79,100 Gramm,Glas 100 Gramm,lidl,Frische Lebensmittel aus der Kühlung,2.79
2661,agustson Deutscher Kaviar schwarz aus Seehasenroggen,2.79,100 Gramm,Glas 100 Gramm,lidl,Frische Lebensmittel aus der Kühlung,2.79
2662,agustson Deutscher Kaviar rot aus Seehasenroggen,1.79,100 Gramm,Lose 1 kg,lidl,Frische Lebensmittel aus der Kühlung,0.179
2663,Tafeläpfel grün,1.99,100 Gramm,Packung 1 kg Royal Gala,lidl,Frische Lebensmittel aus der Kühlung,0.199
2664,Bio Tafeläpfel rot,1.99,100 Gramm,Packung 125 Gramm,lidl,Frische Lebensmittel aus der Kühlung,1.59
2665,Ostsee Fisch Stremel Lachs Pfeffer,1.99,100 Gramm,Packung 125 Gramm,lidl,Frische Lebensmittel aus der Kühlung,1.59
2666,Ostsee Fisch Stremel Lachs Natur,1.99,100 Gramm, 1 KG,lidl,Frische Lebensmittel aus der Kühlung,0.199
