,Unnamed: 0_x,Name,Price_x,Unit_x,Packet Size_x,Supermarket_x,Comparable Price_x,Unnamed: 0_y,Price_y,Unit_y,Packet Size_y,Supermarket_y,Comparable Price_y
0,0,Coca Cola,1.39,100 ml,Pet-Flasche 1.5 L,edeka,0.09300000000000001,0,0.99,100 ml,Pet-Flasche 1.25 L,lidl,0.079
1,1,Nutella,1.77,100 Gramm,"Glas 500 Gramm, + 50 g Gratis",edeka,0.354,3,3.99,100 Gramm,Vorteils Glas 1000 Gramm,lidl,0.39899999999999997
2,3,Iglo Fischstäbchen,2.99,100 Gramm,"15er, Packung 450 Gramm",edeka,0.6639999999999999,5,3.39,100 Gramm,"15er, Packung 450 Gramm",lidl,0.753
3,5,"Landliebe Landkäse Original, 50 % Fett",2.29,100 Gramm,Packung 175 Gramm,edeka,1.31,15,1.59,100 Gramm,Packung 175 Gramm,lidl,0.91
4,12,Iglo Schlemmer-Filet Classic a la Bordelaise,1.77,100 Gramm,Packung 380 Gramm,edeka,0.466,38,1.77,100 Gramm,Packung 380 Gramm,lidl,0.466
5,13,Lätta Halbfettmargarine Original,0.99,100 Gramm,Becher 500  Gramm,edeka,0.198,36,0.99,100 Gramm,"XXL Becher 550 Gramm, 10% mehr Inhalt",lidl,0.18
6,16,Ferrero Milchschnitte,1.29,100 Gramm,"5 x 28 g, Packung 140 Gramm",edeka,0.92,292,1.79,100 Gramm,Beutel 200 Gramm,lidl,0.9
7,30,Kinder Schokolade,0.77,100 Gramm,"Tafel 100 Gramm, 8 Riegel",edeka,0.77,42,1.11,100 Gramm,"Tafel 125 Gramm10 Stück, 8 + 2 gratis",lidl,0.89
8,31,Zentis Nusspli Nuss Nougat Creme,1.59,100 Gramm,Becher 400 Gramm,edeka,0.39799999999999996,111,0.99,100 Gramm,Becher 400 Gramm,lidl,0.248
9,34,Dr. Oetker Die Ofenfrische Pizza Speciale,2.19,100 Gramm,Packung 405 Gramm,edeka,0.54,41,2.49,100 Gramm,Packung 405 Gramm,lidl,0.61
10,34,Dr. Oetker Die Ofenfrische Pizza Speciale,2.19,100 Gramm,Packung 405 Gramm,edeka,0.54,1491,2.99,100 Gramm,Packung 405 Gramm,lidl,0.74
11,37,"Iglo Filegro Backfisch Traditioneller Ofen-Backfisch, 2 Stück",2.99,100 Gramm,Packung 240 Gramm,edeka,1.25,57,1.66,100 Gramm,Packung 240 Gramm,lidl,0.69
12,39,Light Live hugo Alcohol Free,2.49,100 ml,Flasche Glas 0.75 L,edeka,0.332,90,2.49,100 ml,Flasche Glas 0.75 L,lidl,0.332
13,43,Milka Alpenmilch Schokolade,0.79,100 Gramm,Tafel 100  Gramm,edeka,0.79,8,1.09,100 Gramm,Tafel 100  Gramm,lidl,1.09
14,44,Havana Club Anejo 3 Anos 3 Jahre,13.99,100 ml,Flasche Glas 0.7 L,edeka,1.999,2156,10.99,100 ml,Flasche Glas 0.7 L,lidl,1.5699999999999998
15,58,Danone Actimel Classic,1.69,100 Gramm,"Packung 400 Gramm, 4 x 100 g",edeka,0.423,59,1.99,100 Gramm,6er Packung 600 Gramm,lidl,0.332
16,62,President Meersalzbutter mit Meersalzkörner,3.29,100 Gramm,Becher 250 Gramm,edeka,1.32,1915,1.79,100 Gramm,Becher 250 Gramm,lidl,0.72
17,63,Rocher Pralinen,3.49,100 Gramm,"Packung 200 Gramm, 16 Stück",edeka,1.75,275,3.49,100 Gramm,"Packung 200 Gramm, 16 Stück",lidl,1.75
18,64,Dr. Oetker Ristorante Pizza Salame,1.66,100 Gramm,Karton 320 Gramm,edeka,0.52,467,2.69,100 Gramm,Karton 320 Gramm,lidl,0.84
19,65,Kerrygold Original Irische Butter mildgesäuert,1.11,100 Gramm,Packung 250  Gramm,edeka,0.44,17,2.39,100 Gramm,Packung 250  Gramm,lidl,0.96
20,70,Rama Margarine Classic,1.59,100 Gramm,Becher 500  Gramm,edeka,0.318,16,1.79,100 Gramm,Becher 500 Gramm + 50g mehr Inhalt,lidl,0.325
21,73,"Müller Müllermilch Schoko, 1,5 % Fett",0.89,100 Gramm,Flasche Kunststoff 400 Gramm,edeka,0.223,95,0.89,100 Gramm,Flasche Kunststoff 400 Gramm,lidl,0.223
22,74,"Pepsi Max 6 x 1,5 L",0.95,100 ml,Pet-Flasche 1.5 L,edeka,0.063,99,0.95,100 ml,Pet-Flasche 1.5 L,lidl,0.063
23,75,Nescafe Classic Original,6.99,100 Gramm,Glas 200 Gramm,edeka,3.5,813,5.99,100 Gramm,Glas 200 Gramm,lidl,3.0
24,85,Hela Curry Gewürz Ketchup delikat,2.49,100 ml,Flasche Kunststoff 800 ML,edeka,0.311,94,2.29,100 ml,Flasche Kunststoff 800 ML,lidl,0.28600000000000003
25,86,Punica Classics Nektar Multivitamin 17+4,0.95,100 ml,Pet-Flasche 1500 ML,edeka,0.063,93,1.59,100 ml,Pet-Flasche 1500 ML,lidl,0.106
26,87,Miracoli Spaghetti Klassiker mit Tomatensauce,1.29,100 Gramm,"Packung 397 Gramm, 2 - 3 Portionen",edeka,0.32,96,1.99,100 Gramm,Packung 634 Gramm,lidl,0.314
27,88,"Salakis Schafskäse Natur, 50 % Fett",1.69,100 Gramm,Packung 200 Gramm,edeka,0.85,126,1.59,100 Gramm,Packung 200 Gramm,lidl,0.8
28,100,Mehlig & Heller Opas Weißer,2.49,100 Gramm,Glas 300 Gramm,edeka,0.83,2106,1.29,100 ml,Glas 500 ML,lidl,0.258
29,113,Coca Cola Zero,0.95,100 ml,Pet-Flasche 1.5 L,edeka,0.063,97,0.89,100 ml,Pet-Flasche 1.25 L,lidl,0.071
30,115,"Old Amsterdam Gouda alt Holländischer Schnittkäse Alt, in Scheiben,  48 % Fett",2.39,100 Gramm,Packung 125 Gramm,edeka,1.91,235,1.79,100 Gramm,Packung 125 Gramm,lidl,1.43
31,121,Dr. Oetker Bistro Baguette Champignons,1.39,100 Gramm,Packung 250 Gramm,edeka,0.56,160,2.49,100 Gramm,"Multipack 500 Gramm, 4 x 125 g",lidl,0.5
32,123,Nescafe Gold Das Original,9.99,100 Gramm,Glas 200 Gramm,edeka,5.0,1522,9.49,100 Gramm,Glas 200 Gramm,lidl,4.75
33,124,Rotkäppchen Sekt Alkoholfrei,3.99,100 ml,Flasche Glas 750 ML,edeka,0.532,105,3.99,100 ml,Flasche Glas 750 ML,lidl,0.532
34,128,Barilla Spaghetti No.5,0.69,100 Gramm,Packung 500 Gramm,edeka,0.13799999999999998,154,0.77,100 Gramm,Packung 500 Gramm,lidl,0.154
35,137,"Ramazzotti Amaro Kräuterbitter, 30% Vol.",11.99,100 ml,Flasche Glas 0.7 L,edeka,1.713,272,8.88,100 ml,Flasche Glas 0.7 L,lidl,1.2690000000000001
36,139,Funny Frisch Chipsfrisch Ungarisch,1.29,100 Gramm,Beutel 175 Gramm,edeka,0.74,53,1.39,100 Gramm,Beutel 175 Gramm,lidl,0.79
37,142,Becks Pils,15.95,100 ml,"20 x 0,5 L, Kasten 10 L",edeka,0.16,264,4.29,100 ml,"6 x 0,5 L, Pack 3 L",lidl,0.14300000000000002
38,146,De Beukelaer Prinzen Rolle mit Kakaocreme,1.49,100 Gramm,Rolle 400 Gramm,edeka,0.37,831,1.39,100 Gramm,Rolle 400 Gramm,lidl,0.35
39,148,Pfanner Der Grüne Tee Zitrone-Kaktusfeige,1.44,100 ml,Getränkekarton 2 L,edeka,0.07200000000000001,685,0.99,100 ml,Getränkekarton 2 L,lidl,0.05
40,159,Martini Bianco 15 % Vol.,6.99,100 ml,Flasche Glas 750 ML,edeka,0.932,3192,5.49,100 ml,Flasche Glas 750 ML,lidl,0.732
41,164,Alpia Alpenmilch Schokolade,0.44,100 Gramm,Tafel 100 Gramm,edeka,0.44,3820,4.99,100 Gramm,Packung 400 Gramm,lidl,1.248
42,4546,Alpia Alpenmilch Schokolade,0.99,100 Gramm,Tafel 300 Gramm,edeka,0.33,3820,4.99,100 Gramm,Packung 400 Gramm,lidl,1.248
43,217,Milka Noisette Schokolade,0.95,100 Gramm,Tafel 100  Gramm,edeka,0.95,480,0.79,100 Gramm,Tafel 100  Gramm,lidl,0.79
44,218,Danone Activia Classic Natur,1.99,100 Gramm,"Packung 460 Gramm, 4 x 115 Gramm",edeka,0.43,471,1.99,100 Gramm,"Packung 500 Gramm, 4 x 125g",lidl,0.4
45,220,Bertolli Extra Vergine Originale das Fruchtige,3.29,100 ml,Flasche Glas 500 ML,edeka,0.6579999999999999,152,4.69,100 ml,Flasche Glas 500 ML,lidl,0.938
46,221,Uncle Bens Express Spitzen-Langkorn-Reis 2 Minuten,1.99,100 Gramm,Packung 250 Gramm,edeka,0.8,469,1.59,100 Gramm,Packung 250 Gramm,lidl,0.64
47,224,Golden Toast Butter Toast,0.75,100 Gramm,Packung 250  Gramm,edeka,0.3,151,1.19,100 Gramm,Packung 500  Gramm,lidl,0.23800000000000002
48,226,Milka Weisse Schokolade,0.79,100 Gramm,Tafel 100  Gramm,edeka,0.79,324,0.59,100 Gramm,Packung 130 Gramm,lidl,0.45
49,227,Nescafe Classic Mild,6.99,100 Gramm,Glas 200 Gramm,edeka,3.5,810,6.69,100 Gramm,Glas 200 Gramm,lidl,3.35
50,231,Capri Sonne Orange 10-er Pack 10 x 0.2 L,1.99,100 ml,Pack 2 L,edeka,0.1,494,1.99,100 ml,Pack 2 L,lidl,0.1
51,234,Ritter Sport Schokolade Voll-Nuss,0.59,100 Gramm,Tafel 100 Gramm,edeka,0.59,263,1.29,100 Gramm,Tafel 100 Gramm,lidl,1.29
52,235,Mini Babybel rot 45% Fett,1.99,100 Gramm,"Netz 120 Gramm, 6 x 20 g",edeka,1.66,279,1.89,100 Gramm,"Netz 140 Gramm, 7 Stück",lidl,1.35
53,248,Weihenstephan Frische Tafelbutter 82% Fett,0.99,100 Gramm,Packung 250  Gramm,edeka,0.4,464,0.99,100 Gramm,Packung 250  Gramm,lidl,0.4
54,284,Wilthener Gebirgskräuter Likör,4.77,100 ml,Flasche Glas 0.7 L,edeka,0.6809999999999999,1378,6.49,100 ml,Flasche Glas 0.7 L,lidl,0.927
55,296,Amicelli Waffelröllchen,1.29,100 Gramm,Dose 800 Gramm,edeka,0.161,699,1.99,100 Gramm,"Packung 225 Gramm, 18 12,5g",lidl,0.88
56,297,Maggi Ravioli in Tomatensauce,1.59,100 Gramm,Flasche Glas 250 Gramm,edeka,0.64,270,1.39,100 Gramm,Dose 800 Gramm,lidl,0.174
57,298,Maggi Würze Tischflasche,0.89,100 Gramm,Becher 200 Gramm,edeka,0.45,287,1.59,100 Gramm,Flasche Glas 250 Gramm,lidl,0.64
58,299,Milram Paprikaquark,1.45,100 Gramm,Packung 200 Gramm,edeka,0.73,683,0.69,100 Gramm,Becher 200 Gramm,lidl,0.35
59,302,Leerdammer Original Scheibenkäse Classic 45 % Fett,5.49,100 Gramm,"Packung 315 Gramm, 30er",edeka,1.74,261,1.99,100 Gramm,"Packung 140g, 7 Scheiben",lidl,1.42
60,303,Mon Cheri Piemont Kirsche,1.15,100 Gramm,Tafel 100  Gramm,edeka,1.15,1517,2.59,100 Gramm,"15 Stück, Packung 157 Gramm",lidl,1.65
61,304,Ritter Sport Schokolade Nugat,0.95,100 ml,Pet-Flasche 1.5 L,edeka,0.063,797,0.99,100 Gramm,Tafel 100  Gramm,lidl,0.99
62,305,Coca Cola Light,0.69,100 Gramm,"Packung 93 Gramm, 10 Stück",edeka,0.74,269,0.89,100 ml,Pet-Flasche 1.25 L,lidl,0.071
63,359,Lorenz Erdnuß Locken Leicht,1.79,100 Gramm,Beutel 200 Gramm,edeka,0.9,293,1.19,100 Gramm,Packung 600 Gramm,lidl,0.198
64,360,Kinder Bueno,1.69,100 Gramm,"Packung 129 Gramm, 6 Stück",edeka,1.31,268,2.79,100 Gramm,"Packung 258 Gramm, 12 x 21,5 g 	 ",lidl,1.08
65,366,Hanuta Haselnuss Schnitte,1.99,100 Gramm,Packung 249.6 Gramm,edeka,0.8,271,1.89,100 Gramm,Packung 249.6 Gramm,lidl,0.76
66,367,Haribo Goldbären,0.55,100 Gramm,Beutel 200 Gramm,edeka,0.28,682,0.89,100 Gramm,Beutel 300 Gramm,lidl,0.3
67,370,Dr. Oetker Bistro Baguette Salami,1.59,100 Gramm,Packung 250 Gramm,edeka,0.64,266,2.45,100 Gramm,"Multipackung 500 Gramm, 4 x 125 g",lidl,0.49
68,371,Dr. Oetker Steinofen Tradizionale Salame Pizza,2.29,100 Gramm,Karton 310 Gramm,edeka,0.74,558,2.22,100 Gramm,Karton 310 Gramm,lidl,0.72
69,372,Raffaello Pralinen Kokos-Mandel,2.69,100 Gramm,Packung 230 Gramm,edeka,1.17,274,1.99,100 Gramm,Packung 180 Gramm,lidl,1.11
70,373,Schwip Schwap ohne Zucker,0.65,100 ml,Pet-Flasche 1.5 L,edeka,0.043,281,0.89,100 ml,Pet-Flasche 1.5 L,lidl,0.059000000000000004
71,375,Geramont Frisch Genuss Frischkäsespezialität mit Creme Fraiche,2.29,100 Gramm,Packung 150 Gramm,edeka,1.53,497,2.19,100 Gramm,Packung 150 Gramm,lidl,1.46
72,376,Geramont mit Joghurt 20% Fett,2.29,100 Gramm,Packung 200 Gramm,edeka,1.15,692,1.59,100 Gramm,Packung 200 Gramm,lidl,0.8
73,377,"Patros Feta Natur,  40% Fett",1.49,100 Gramm,Packung 200 Gramm,edeka,0.745,447,1.99,100 Gramm,Packung 225 Gramm,lidl,0.884
74,378,"Weihenstephan Haltbare Alpenmilch 3,5% Fett",0.79,100 ml,Getränkekarton 1 L,edeka,0.079,555,0.79,100 ml,Getränkekarton 1 L,lidl,0.079
75,380,"Danone Fruchtzwerge Erdbeere, Kirsche, Himbeere, 6 x 50 g",1.35,100 Gramm,Packung 300 Gramm,edeka,0.45,495,1.35,100 Gramm,Packung 300 Gramm,lidl,0.45
76,389,Ferrero Kinder Riegel,2.5,100 Gramm,"Packung 420 Gramm, 20 Riegel Sparpack",edeka,0.6,278,2.39,100 Gramm,"10 x 21 g, Packung 210 Gramm",lidl,1.14
77,392,Deli Reform Margarine Das Original,0.88,100 Gramm,Becher 500  Gramm,edeka,0.17600000000000002,265,0.85,100 Gramm,Becher 555 Gramm,lidl,0.153
78,406,Nestle Nesquick Nachfüllbeutel,1.99,100 Gramm,Packung 1 KG,edeka,0.19899999999999998,1490,2.29,100 Gramm,Nachfüllbeutel 500 Gramm,lidl,0.45799999999999996
79,414,Exquisa Der Sahnige Kräuter,1.29,100 ml,Getränkekarton 250 ML,edeka,0.52,1217,0.66,100 Gramm,Packung 200  Gramm,lidl,0.33
80,415,Thomy Les Sauces Hollandaise,1.19,100 ml,Packung 1 L,edeka,0.11900000000000001,1362,0.97,100 ml,Getränkekarton 250 ML,lidl,0.39
81,462,Lorenz Crunchips Paprika,1.49,100 Gramm,Beutel 200 Gramm,edeka,0.75,262,1.19,100 Gramm,Beutel 200 Gramm,lidl,0.6
82,464,Appel Heringsfilets in Piri-Mango-Creme,1.59,100 Gramm,Dose 200 Gramm,edeka,0.8,2110,0.39,100 Gramm,Packung 500 Gramm,lidl,0.078
83,478,Langnese Cremissimo Stracciatella,0.99,100 Gramm,Packung 100 Gramm,edeka,0.99,681,3.29,100 ml,,lidl,0.0
84,480,Rougette Landkäse Fein-würzig,2.49,100 Gramm,Packung 400 Gramm,edeka,0.62,708,1.49,100 Gramm,Packung 180 Gramm,lidl,0.83
85,488,"Danone Activia Classic Erdbeer, 4 x 115 g",1.99,100 Gramm,Packung 460 Gramm,edeka,0.433,267,1.99,100 Gramm,Packung 460 Gramm,lidl,0.433
86,494,Brunch Brotaufstrich Romeo all Arrabbiata,1.19,100 Gramm,Becher 200 Gramm,edeka,0.6,690,0.88,100 Gramm,Becher 200 Gramm,lidl,0.44
87,501,Thomy Delikatess Mayonnaise,2.99,100 ml,Glas 500 ML,edeka,0.5980000000000001,2231,1.29,100 ml,Tube 200 ML,lidl,0.645
88,517,Schwartau Extra Wellness Multivitamin,1.89,100 Gramm,Glas 260 Gramm,edeka,0.73,691,1.69,100 Gramm,Glas 260 Gramm,lidl,0.65
89,520,Herta Knoblauchwurst,4.79,100 Gramm,Packung 500 Gramm,edeka,0.96,556,3.49,100 Gramm,Packung 500 Gramm,lidl,0.7
90,526,Vernel Aroma Therapie Sensual,1.29,100 ml,Flasche Kunststoff 750 ML,edeka,0.172,364,3.29,100 ml,Flasche Kunststoff 2 L,lidl,0.16499999999999998
91,532,Houdek Kabanos Klassik,3.29,100 Gramm,Packung 250 Gramm,edeka,1.32,695,1.25,100 Gramm,Packung 100 Gramm,lidl,1.25
92,533,Cornelius Pfälzer Leberwurst im Kunstdarm,1.49,100 Gramm,Folie 200 Gramm,edeka,0.75,702,1.99,100 Gramm,Folie 400 Gramm,lidl,0.5
93,537,Landliebe Butter 82% Fett,1.69,100 Gramm,Packung 250  Gramm,edeka,0.68,465,0.99,100 Gramm,Packung 250  Gramm,lidl,0.4
94,538,Wagner herzhafter Flammkuchen Unser Original,2.59,100 Gramm,Packung 300 Gramm,edeka,0.86,475,2.59,100 Gramm,Packung 300 Gramm,lidl,0.86
95,541,Leibniz Choco Vollmilch,0.88,100 Gramm,Packung 125 Gramm,edeka,0.7,721,1.29,100 Gramm,Packung 500 Gramm,lidl,0.258
96,542,Thomy Sonnenblumenöl,1.99,100 ml,Flasche Glas 750 ML,edeka,0.265,48,1.99,100 ml,Flasche Glas 750 ML,lidl,0.265
97,630,Hohes C Orange 100% Saft,0.99,100 ml,Pet-Flasche 1 L,edeka,0.099,895,1.39,100 ml,Getränkekarton 1500 ML,lidl,0.09300000000000001
98,634,Müllers Mühle Teller  Linsen,1.69,100 Gramm,Packung 500 Gramm,edeka,0.338,863,1.39,100 Gramm,Packung 500 Gramm,lidl,0.278
99,639,Uncle Bens Express Basmati Reis 2 Minuten,1.99,100 Gramm,Packung 250 Gramm,edeka,0.8,1230,1.59,100 Gramm,Packung 250 Gramm,lidl,0.64
100,650,Maggi Ravioli in pikanter Sauce,1.29,100 Gramm,Dose 800 Gramm,edeka,0.161,841,1.99,100 Gramm,Dose 800 Gramm,lidl,0.24900000000000005
101,651,Pepsi Cola Classic koffeinhaltig,0.69,100 ml,Pet-Flasche 6 x 1.0 L,edeka,0.06899999999999999,72,0.99,100 ml,Pet-Flasche 1.5 L,lidl,0.066
102,655,Baileys Original Irish Cream,13.99,100 ml,Flasche Glas 700 ML,edeka,1.999,860,9.99,100 ml,Flasche Glas 700 ML,lidl,1.4269999999999998
103,657,Rotkäppchen Sekt Halbtrocken,2.69,100 ml,Flasche Glas 0.75 L,edeka,0.359,75,3.99,100 ml,Flasche Glas 0.75 L,lidl,0.532
104,672,Dr. Oetker Vitalis Schoko Müsli klassisch,2.22,100 Gramm,Packung 600 Gramm,edeka,0.37,2085,2.79,100 Gramm,Packung 600 Gramm,lidl,0.465
105,674,Frosta Bami Goreng,2.79,100 Gramm,Packung 500 Gramm,edeka,0.5579999999999999,1355,2.49,100 Gramm,Packung 500 Gramm,lidl,0.4980000000000001
106,675,Erasco Hühner Nudeltopf mit frischem Gemüse,1.49,100 Gramm,Dose 800 Gramm,edeka,0.18600000000000003,938,1.89,100 Gramm,Dose 800 Gramm,lidl,0.23600000000000002
107,677,Original Wagner Steinofen Pizza Salami,2.59,100 Gramm,Packung 320  Gramm,edeka,0.81,720,0.88,100 Gramm,Packung 125 Gramm,lidl,0.7
108,678,Ritter Sport Schokolade Alpenmilch,1.15,100 Gramm,Tafel 100 Gramm,edeka,1.15,1528,1.09,100 Gramm,Tafel 100 Gramm,lidl,1.09
109,681,Kinder Pingui Schoko,1.29,100 Gramm,"Packung 120 Gramm, 4 Stück",edeka,1.08,1236,0.88,100 Gramm,"Packung 120 Gramm, 4 Stück",lidl,0.73
110,687,Langnese Viennetta Vanille,1.39,100 Gramm,Packung 160 Gramm,edeka,0.87,1233,1.49,100 ml,Packung 1000 ML,lidl,0.149
111,690,Iglo Filegro Müllerin Art,2.99,100 Gramm,Beutel 500 Gramm,edeka,0.5980000000000001,847,1.66,100 Gramm,Packung 250 Gramm,lidl,0.66
112,751,Pepsi Cola Light,0.95,100 ml,Pet-Flasche 1.5 L,edeka,0.063,877,0.89,100 ml,Pet-Flasche 1.5 L,lidl,0.059000000000000004
113,788,Pfanner Ice Tea Pfirsich,0.88,100 ml,Getränkekarton 2 L,edeka,0.044000000000000004,1350,0.95,100 ml,Getränkekarton 2 L,lidl,0.048
114,790,Gaggli Frischeier Nudeln Faden Nestchen,1.29,100 Gramm,Packung 250 Gramm,edeka,0.516,1357,1.19,100 Gramm,Packung 250 Gramm,lidl,0.47600000000000003
115,791,"Müller Froop Frucht auf Joghurt Pfirsich-Maracuja, 3.5 % Fett",0.29,100 Gramm,Becher 150 Gramm,edeka,0.19,477,0.49,100 Gramm,Becher 150 Gramm,lidl,0.33
116,794,Granatapfel frisch,0.49,Preis pro Stück,Granatapfel aus Griechenland 1 Stück,edeka,0.49,236,0.79,Preis pro Stück,Granatapfel aus der Türkei 1 Stück,lidl,0.79
117,797,Zott Monte Drink Milch + Schoko,0.59,100 ml,Pet-Flasche 200 ML,edeka,0.29500000000000004,1224,1.49,100 ml,"Packung 800 ML,  3+1 Gratis, 4 x 200 ml",lidl,0.18600000000000003
118,799,Dr. Oetker Vitalis Früchte Müsli,2.99,100 Gramm,Packung 600 Gramm,edeka,0.4980000000000001,1347,2.79,100 Gramm,Packung 600 Gramm,lidl,0.465
119,802,Kühne würzen + genießen Hot Chili Sauce,0.99,100 ml,Flasche Glas 250 ML,edeka,0.4,937,0.89,100 ml,Flasche Glas 250 ML,lidl,0.36
120,804,Heinz Tomato Ketchup,1.79,100 ml,Flasche 400 ml ,edeka,0.4480000000000001,898,1.11,100 ml,Dosierflasche 450 ML,lidl,0.24700000000000005
121,804,Heinz Tomato Ketchup,1.79,100 ml,Flasche 400 ml ,edeka,0.4480000000000001,1348,1.99,100 ml,"Flasche 875ml, + 33% mehr Inhalt",lidl,0.16999999999999998
122,888,Heinz Tomato Ketchup,1.59,100 ml,Flasche Glas 750 ML,edeka,0.212,898,1.11,100 ml,Dosierflasche 450 ML,lidl,0.24700000000000005
123,888,Heinz Tomato Ketchup,1.59,100 ml,Flasche Glas 750 ML,edeka,0.212,1348,1.99,100 ml,"Flasche 875ml, + 33% mehr Inhalt",lidl,0.16999999999999998
124,807,Rosenkohl,1.98,100 Gramm,Netz 500 Gramm,edeka,0.396,1533,0.99,100 Gramm,Netz 1 KG,lidl,0.099
125,808,Hohes C Multivitamin 100% Saft,0.99,100 ml,Pet-Flasche 1 L,edeka,0.099,1907,1.39,100 ml,Getränkekarton 1.5 L,lidl,0.09300000000000001
126,821,Milram Frühlingsquark 40 % Fett,0.99,100 Gramm,Becher 200 Gramm,edeka,0.5,2079,0.69,100 Gramm,Becher 200 Gramm,lidl,0.35
127,822,Miracel Whip Klassik,1.29,100 ml,Glas 500 ML,edeka,0.258,834,1.29,100 ml,Glas 500 ML,lidl,0.258
128,823,Ballantines Finest Scotch Whisky,9.99,100 ml,Flasche Glas 700 ML,edeka,1.4269999999999998,1565,9.99,100 ml,Flasche Glas 700 ML,lidl,1.4269999999999998
129,900,Oro Di Parma Tomaten stückig,1.09,100 ml,Dose 425 ML,edeka,0.256,1221,0.88,100 ml,Dose 425 ML,lidl,0.207
130,908,Iglo Schlemmer Filet Sylter Art,1.79,100 Gramm,Glas 400 Gramm,edeka,0.4480000000000001,485,1.77,100 Gramm,Packung 380 Gramm,lidl,0.466
131,910,Uncle Bens Sauce Chinesisch Süß-Sauer Extra Gemüse,0.88,100 Gramm,"Packung 460 Gramm, 4 x 115g",edeka,0.19,2676,1.99,100 Gramm,"Glas 750 Gramm, XXL",lidl,0.265
132,912,Danone Dany Sahne Schoko 4-er,1.78,100 Gramm,Dose 160 Gramm,edeka,1.11,44,1.79,100 Gramm,"Packung 460 Gramm, 4 x 115g",lidl,0.39
133,913,Bürger Eierspätzle Original schwäbisch,1.49,100 Gramm,Packung 500 Gramm,edeka,0.298,1222,1.89,100 Gramm,Packung 1000 Gramm,lidl,0.18899999999999997
134,915,Golden Toast Vollkorn Toast,0.75,100 Gramm,Packung 250 Gramm,edeka,0.3,466,1.19,100 Gramm,Packung 500 Gramm,lidl,0.23800000000000002
135,920,"Arla Kaergarden Balance ungesalzen, 30% weniger Fett",1.79,100 Gramm,Becher 250 Gramm,edeka,0.72,942,1.79,100 Gramm,Becher 250 Gramm,lidl,0.72
136,924,"Du darfst Teewurst nach Rügenwalder Art,  27% Fett",1.59,100 Gramm,Folie 125 Gramm,edeka,1.27,1218,1.35,100 Gramm,Folie 125 Gramm,lidl,1.08
137,927,"Danone Actimel 4-er Orange, 4 x 100 g",1.69,100 Gramm,Packung 400 Gramm,edeka,0.423,468,1.39,100 Gramm,Packung 400 Gramm,lidl,0.348
138,936,Dr. Oetker Die Ofenfrische Pizza Pepperoni-Salami,2.49,100 Gramm,Packung 400 Gramm,edeka,0.62,719,2.39,100 Gramm,Packung 320  Gramm,lidl,0.75
139,937,Kühne Salatfix Kräuterwürzig,2.99,100 ml,Flasche Glas 1000 ML,edeka,0.3,1219,1.99,100 ml,Flasche Glas 1000 ML,lidl,0.2
140,944,Dr. Oetker Tortenguss 3-er rot ungezuckert,0.79,100 Gramm,Beutel 40 Gramm,edeka,1.98,1353,0.79,100 Gramm,Beutel 40 Gramm,lidl,1.98
141,945,Uncle Bens Express Chinesisch,1.59,100 Gramm,Packung 250 Gramm,edeka,0.64,1345,1.59,100 Gramm,Packung 250 Gramm,lidl,0.64
142,946,Uncle Bens Spitzen-Langkorn-Reis 10 min.,2.29,100 Gramm,"Packung 500 Gramm, 4 x 125 g - im Kochbeutel ",edeka,0.45799999999999996,1485,2.69,100 Gramm,"Packung 750 Gramm, 6 x 125 g",lidl,0.359
143,959,Langnese Flotte Biene Gebirgsblüten Honig kalt geschleudert,2.49,100 Gramm,Spenderflasche 250 Gramm,edeka,0.996,936,2.69,100 Gramm,Spenderflasche 250 Gramm,lidl,1.0759999999999998
144,963,Nescafe Gold Mild,9.99,100 Gramm,Glas 200 Gramm,edeka,5.0,1488,9.49,100 Gramm,Glas 200 Gramm,lidl,4.75
145,967,Frosta Steakhouse Pfanne,4.99,100 Gramm,Packung 900 Gramm,edeka,0.5539999999999999,1356,3.33,100 Gramm,"Beutel 650 Gramm, + 30% mehr Inhalt",lidl,0.512
146,973,Dr. Quendt Echter Dresdner Christstollen,7.99,100 Gramm,Packung 1000 Gramm,edeka,0.799,155,7.49,100 Gramm,Packung 1000 Gramm,lidl,0.7490000000000001
147,974,Landliebe Sahnepudding Schokolade,0.75,100 Gramm,Becher 150 Gramm,edeka,0.5,484,1.99,100 Gramm,"Packung 500 Gramm, 4 Stück",lidl,0.4
148,980,Werder Tomatenketchup,1.19,100 ml,Flasche Glas 450 ML,edeka,0.264,940,0.99,100 ml,Flasche Glas 450 ML,lidl,0.22000000000000006
149,983,Ariel Pulver Waschmittel Klassik,12.95,Preis pro Waschladung,XXXL Pack 88 Waschladungen,edeka,0.15,890,10.99,Preis pro Waschladung,"XXL Packung, 60 Wäschen",lidl,0.18
150,984,Miracle Whip Balance,1.29,100 ml,Glas 500 ML,edeka,0.258,819,1.29,100 ml,Glas 500 ML,lidl,0.258
151,986,Langnese Cremissimo Bourbon Vanille,3.49,100 ml,Packung 1000 ML,edeka,0.34900000000000003,823,1.99,100 ml,Packung 1000 ML,lidl,0.19899999999999998
152,990,"President Camembert L Original, 45% Fett i. Tr.",1.99,100 Gramm,Packung 250 Gramm,edeka,0.8,2132,1.79,100 Gramm,Packung 250 Gramm,lidl,0.72
