,Unnamed: 0_x,Name,Price_x,Unit_x,Packet Size_x,Supermarket_x,Comparable Price_x,Unnamed: 0_y,Price_y,Unit_y,Packet Size_y,Supermarket_y,Comparable Price_y
449,2430,Kaki frisch,0.39,Preis pro Stück, 1 Stück,rewe,0.39,368,1.49,Preis pro Stück, 1 Stück,lidl,1.49
450,2438,"Müller Müllermilch Erdbeere, 1,5 % Fett",0.59,100 Gramm,Flasche Kunststoff 400 Gramm,rewe,0.14800000000000002,2232,0.79,100 Gramm,Flasche Kunststoff 400 Gramm,lidl,0.198
451,2443,"Pfanni Kartoffel Püree das Lockere, 3 x 3 Portionen",0.99,100 Gramm,Packung 250 Gramm,rewe,0.4,2857,0.25,100 Gramm,Becher 150 Gramm,lidl,0.17
452,2447,Milka Milkinis Milch,0.99,100 Gramm,Packung 87.5 Gramm,rewe,1.131,2938,0.79,100 Gramm,Packung 87.5 Gramm,lidl,0.903
453,2451,Ferrero Küsschen Mix,1.99,100 Gramm,Karton 186 Gramm,rewe,1.07,1714,2.79,100 Gramm,Karton 186 Gramm,lidl,1.5
454,2456,Knorr Salat Krönung Gurke & Dill Joghurt Dressing,1.59,100 ml,Flasche Kunststoff 235 ML,rewe,0.68,2945,1.19,100 ml,Flasche Kunststoff 235 ML,lidl,0.51
455,2461,Birkel No.1 Hartweizen Eiernudeln Hörnchen,1.39,100 Gramm,Packung 500 Gramm,rewe,0.278,2821,0.77,100 Gramm,Packung 500 Gramm,lidl,0.154
456,2463,Nescafe Gold entkoffeiniert,6.99,100 Gramm,Glas 200 Gramm,rewe,3.5,1489,9.49,100 Gramm,Glas 200 Gramm,lidl,4.75
457,2467,Uncle Bens Spitzen-Langkorn-Reis 10 min.,1.49,100 Gramm,"Packung 500 Gramm, 4 x 125 g - im Kochbeutel ",rewe,0.298,1485,2.69,100 Gramm,"Packung 750 Gramm, 6 x 125 g",lidl,0.359
458,2471,"Zott Jogole fruchtig & cremig Erdbeere, 1,5 % Fett",0.33,100 Gramm,Becher 150 Gramm,rewe,0.22,2715,0.29,100 Gramm,Becher 150 Gramm,lidl,0.19
459,2476,Milka Luflee Schokolade,0.79,100 Gramm,Tafel 100 Gramm,rewe,0.79,2696,0.79,100 Gramm,Tafel 100 Gramm,lidl,0.79
460,2480,Kirschen frisch,4.9,100 Gramm,Packung 1 KG,rewe,0.4900000000000001,2247,0.85,100 ml,Dose 500 ML,lidl,0.16999999999999998
461,2488,Langnese Cremissimo Tiramisu,3.39,100 ml,Packung 900 ML,rewe,0.377,2394,2.89,100 ml,Packung 900 ML,lidl,0.321
462,2506,Speisekürbis Hokaido Deutschland,1.49,Preis pro Stück,1 kg,rewe,0.0,2951,1.99,Preis pro Stück,1 kg,lidl,0.0
463,2513,Bresso Antipasti Frischkäse-Häppchen mit Kräutern der Provence,2.39,100 Gramm,Packung 100 Gramm,rewe,2.39,2702,1.89,100 Gramm,Packung 100 Gramm,lidl,1.89
464,2514,Emmi Käse Schweizer Fondue Family & Friends,3.69,100 Gramm,Packung 400 Gramm,rewe,0.9229999999999999,2923,2.99,100 Gramm,Packung 400 Gramm,lidl,0.748
465,2517,Underberg Kräuterlikör,3.39,100 ml,"Packung 80 ML, 4 x 20 ml",rewe,4.238,2700,6.99,100 ml,Packung 0.24 L,lidl,2.9130000000000003
466,2526,Kölln Müsli Schoko 30% weniger Zucker,2.99,100 Gramm,Packung 600 Gramm,rewe,0.4980000000000001,2445,2.99,100 Gramm,Packung 600 Gramm,lidl,0.4980000000000001
467,2529,Nescafe Cappucino Cremig Zart 10 x 14g,2.79,100 Gramm,Packung 140 Gramm,rewe,1.993,1949,2.45,100 Gramm,Packung 140 Gramm,lidl,1.75
468,2530,Nescafe Gold Mild,8.99,100 Gramm,Glas 200 Gramm,rewe,4.5,1488,9.49,100 Gramm,Glas 200 Gramm,lidl,4.75
469,2562,Dr. Oetker Süße Mahlzeit Grießbrei nach klassischer Art,1.09,100 Gramm,Beutel 92 Gramm,rewe,1.18,2831,0.95,100 Gramm,Beutel 92 Gramm,lidl,1.03
470,2598,Becel Omega 3 Pflanzenöl,2.75,100 ml,Flasche Glas 500 ML,rewe,0.55,2848,1.99,100 ml,Flasche Glas 500 ML,lidl,0.39799999999999996
471,2599,Livio Klassik-Pflanzenöl Sonnenblumenöl,2.15,100 ml,Dose Weißblech 500 ML,rewe,0.43,2711,1.49,100 ml,Flasche Glas 750 ML,lidl,0.19899999999999998
472,2599,Livio Klassik-Pflanzenöl Sonnenblumenöl,2.15,100 ml,Dose Weißblech 500 ML,rewe,0.43,2907,1.79,100 Gramm,Glas 340 Gramm,lidl,0.526
473,2631,Ferrero Kinder Happy Hippo Cacao,1.49,100 Gramm,Packung 103.5 Gramm,rewe,1.44,2841,0.99,100 Gramm,Packung 103.5 Gramm,lidl,0.96
474,2632,Balisto Korn Mix,1.99,100 Gramm,"Packung 166.5 Gramm, 9 x 18,5 g",rewe,1.2,1499,1.99,100 Gramm,"Packung 185 Gramm, 9 + 1 Riegel",lidl,1.08
475,2636,Nestle Kit Kat Chunky,1.99,100 Gramm,Packung 200 Gramm,rewe,1.0,1493,1.89,100 Gramm,Packung 200 Gramm,lidl,0.95
476,2647,Pringles Chips Classic Paprika,2.29,100 Gramm,Dose 190 Gramm,rewe,1.21,1536,2.15,100 Gramm,Dose 190 Gramm,lidl,1.13
477,2650,Powerade Sports Mountain Blast,0.99,100 ml,Sportflasche 0.5 L,rewe,0.198,2943,0.79,100 ml,Sportflasche 0.5 L,lidl,0.158
478,2651,Lipton Ice Tea Zero Sugar Peach,0.95,100 ml,Pet-Flasche 0.5 L,rewe,0.19,2248,1.05,100 ml,Pet-Flasche 1.25 L,lidl,0.08399999999999999
479,2655,"Landliebe Haltbare fettarme Landmilch 1,5% Fett",1.19,100 ml,Getränkekarton 1 L,rewe,0.11900000000000001,2829,0.85,100 ml,Getränkekarton 1 L,lidl,0.08499999999999999
480,2663,Nescafe Cafe au Lait,3.45,100 Gramm,Dose 250 Gramm,rewe,1.38,2915,2.99,100 Gramm,Dose 250 Gramm,lidl,1.2
481,2691,"Optiwell Pudding Schoko, 0,1% Fett",0.49,100 Gramm,Becher 150 Gramm,rewe,0.33,1487,0.49,100 Gramm,Becher 150 Gramm,lidl,0.33
482,2702,"Teekanne Heiße Liebe mit Himbeer-Vanille-Aroma, 20 x 3 g",1.19,100 Gramm,Packung 250 Gramm,rewe,0.48,2675,1.69,100 Gramm,Packung 60 Gramm,lidl,2.82
483,2703,Rügenwalder Pommersche Gutsleberwurst grob,1.49,100 Gramm,Beutel 175 Gramm,rewe,0.85,2434,1.59,100 Gramm,Becher 125 Gramm,lidl,1.27
484,2713,"Exquisa Quark Genuss Erdbeere,0.2% Fett",1.29,100 Gramm,Becher 500 Gramm,rewe,0.26,4851,0.39,100 Gramm,Becher 150 Gramm,lidl,0.26
485,2723,Schwartau Extra Samt Brombeere,1.49,100 Gramm,Glas 270 Gramm,rewe,0.55,2877,1.79,100 Gramm,Glas 270 Gramm,lidl,0.66
486,2747,"Dr. Oetker Paula Minis Vanille Pudding mit Schokoflecken, 6 x 50 g",1.19,100 Gramm,Packung 300 Gramm,rewe,0.397,2986,0.99,100 Gramm,Packung 300 Gramm,lidl,0.33
487,2764,Müller Fructiv Multivitamin,0.69,100 Gramm,Pet-Flasche 440 Gramm,rewe,0.157,2931,0.69,100 Gramm,Pet-Flasche 440 Gramm,lidl,0.157
488,2772,Dr. Oetker Tassen Küchlein Nougat,1.79,100 Gramm,Dose 200 Gramm,rewe,0.9,3008,2.89,100 Gramm,Packung 350 Gramm,lidl,0.83
489,2773,Dr. Oetker Tassen Küchlein Haselnuss,3.79,100 ml,Dose 570 ML,rewe,0.665,2721,4.79,100 Gramm,Packung 500 Gramm,lidl,0.958
490,2774,Dr. Oetker Tassen Küchlein Schoko,1.19,100 Gramm,Packung 260 Gramm,rewe,0.46,3009,1.79,100 Gramm,Becher 150 Gramm,lidl,1.19
491,2781,Leibnitz Choco Edelherb,0.99,100 Gramm,Packung 125  Gramm,rewe,0.79,2680,0.88,100 Gramm,Packung 125  Gramm,lidl,0.7
492,2782,Zott Bayerntaler Original,1.49,100 Gramm,Packung 150 Gramm,rewe,0.99,2249,1.29,100 Gramm,Packung 150 Gramm,lidl,0.86
493,2784,"Zott Sahne Joghurt mild Erdbeer, 1,5 % Fett",0.39,100 Gramm,Becher 150  Gramm,rewe,0.26,2704,0.33,100 Gramm,Becher 150  Gramm,lidl,0.22
494,2799,Schwartau Corny Schoko,1.39,100 Gramm,"Packung 150 Gramm, 6 x 25 g",rewe,0.93,1592,2.89,100 Gramm,Packung 380 Gramm,lidl,0.76
495,2811,Doppelbrötchen,0.29,100 Gramm, 1 Stück,rewe,0.0,2719,0.29,100 Gramm, 1 Stück,lidl,0.0
496,2822,Zum Dorfkrug Schokoladen Pudding,1.99,100 Gramm,Glas 375 Gramm,rewe,0.53,921,0.99,100 Gramm,Glas 375 Gramm,lidl,0.26
497,2826,Radieschen Bund,1.79,100 Gramm,Packung 150 Gramm,rewe,1.19,2953,0.39,Preis pro Stück, 1 Stück,lidl,0.39
498,2830,Zucchini,0.89,100 Gramm,Becher 450 Gramm,rewe,0.2,1531,0.99,100 Gramm, 1 KG,lidl,0.099
499,2831,Müller Grieß Pudding mit Kirsch Sauce,1.29,100 Gramm,Packung 300 Gramm,rewe,0.43,2830,0.77,100 Gramm,Becher 450 Gramm,lidl,0.17
500,2859,Jacobs Krönung Balance,3.33,100 Gramm,Packung 500 Gramm,rewe,0.6659999999999999,2724,9.99,100 ml,Flasche Glas 700 ML,lidl,1.4269999999999998
501,2860,Onko Kaffee klassisch,3.33,100 Gramm,Packung 500 Gramm,rewe,0.6659999999999999,3014,2.45,100 ml,Flasche Kunststoff 200 ML,lidl,1.23
502,2863,Yeni Raki,13.99,100 ml,Flasche Glas 700 ML,rewe,1.999,3814,1.99,100 Gramm,Packung 750 Gramm,lidl,0.265
503,2869,Jacobs Krönung Mild,3.33,100 Gramm,Packung 500 Gramm,rewe,0.6659999999999999,3191,4.29,100 Gramm,Packung 500 Gramm,lidl,0.858
504,2869,Jacobs Krönung Mild,3.33,100 Gramm,Packung 500 Gramm,rewe,0.6659999999999999,5342,4.59,100 Gramm,Packung 500 Gramm,lidl,0.918
505,2870,Johnny Walker Black Label 12 years,25.99,100 ml,Flasche Glas 0.7 L,rewe,3.713,3777,4.44,100 ml,Flasche Glas 700 ML,lidl,0.634
506,2873,Ferrero Giotto Haselnuss Gebäckspezialität,15.08,100 Gramm,"Packung 154.8 Gramm, 4 x 38,7, 36 Stück",rewe,9.74,3704,8.88,Preis pro Waschladung,"Flasche Kunststoff 45 WL, 3,375 L",lidl,0.0
507,2874,MM Extra trocken,2.79,100 ml,Flasche Glas 0.75 L,rewe,0.37200000000000005,2342,2.69,100 ml,Flasche Glas 0.75 L,lidl,0.359
508,2875,Duplo,3.49,100 Gramm,"Packung 327 Gramm, 18 x 18g",rewe,1.07,2337,1.75,100 Gramm,"Packung 180 Gramm, 10 x 18g",lidl,0.97
509,3014,Lavazza Crema Gustoso ganze Bohne,12.99,100 Gramm,Packung 1000 Gramm,rewe,1.2990000000000002,3928,10.99,100 Gramm,Packung 1000 Gramm,lidl,1.099
510,3026,Jacobs Krönung Gold,4.99,100 Gramm,Glas 100 Gramm,rewe,4.99,3194,6.66,100 Gramm,Glas 200 Gramm,lidl,3.33
511,3027,Vittel Natürliches Mineralwasser ohne Kohlensäure,9.99,100 ml,"3 Kasten 3 x 6 x 1,5l Pet",rewe,0.037000000000000005,2319,0.75,100 ml,Pet-Flasche 2 L,lidl,0.038
512,3028,Averna Amaro Siciliano,11.89,100 ml,Flasche Glas 700 ML,rewe,1.6989999999999998,2329,8.99,100 ml,Flasche Glas 700 ML,lidl,1.284
513,3029,Chantre Weinbrand 36% Vol.,5.99,100 ml,Flasche Glas 0.7 L,rewe,0.8560000000000001,184,6.99,100 ml,Flasche Glas 0.7 L,lidl,0.9990000000000001
514,3030,Fernet Branca,9.99,100 ml,Flasche Glas 0.7 L,rewe,1.4269999999999998,3201,1.45,100 ml,Packung 400 ml,lidl,0.36
515,3031,Kupferberg Gold Weiss Trocken,2.99,100 ml,Flasche Glas 0.75 L,rewe,0.39899999999999997,2340,3.89,100 ml,Flasche Glas 0.75 L,lidl,0.519
516,3032,Söhnlein Brillant Jahrgangssekt Trocken,2.49,100 ml,Flasche Glas 0.75 L,rewe,0.332,3804,2.29,100 ml,Flasche Glas 0.75 L,lidl,0.305
517,3033,"Chivas Regal Whisky 12 Years Blended Scotch Whisky, 12 Jahre, 40% Vol.",19.99,100 ml,Flasche Glas 700 ML,rewe,2.8560000000000003,3784,19.99,100 ml,Flasche Glas 700 ML,lidl,2.8560000000000003
518,3035,Landliebe Eiscreme Bourbon Vanille,2.69,100 ml,Becher 750  ML,rewe,0.359,3768,3.45,100 ml,Flasche Kunststoff 400 ML,lidl,0.8630000000000001
519,3037,Deli Reform Sommerfrische 28 % Fett,0.89,100 Gramm,Becher 500  Gramm,rewe,0.17800000000000002,2335,0.85,100 Gramm,Becher 500  Gramm,lidl,0.16999999999999998
520,3039,Kukident Die Blauen,2.89,Preis pro 100 Stück,Packung 104 Stück,rewe,2.78,2320,2.59,Preis pro 100 Stück,Packung 104 Stück,lidl,2.49
521,3043,Berentzen Fruchtige Saurer Apfel 16% Vol.,5.99,100 ml,Flasche Glas 700 ML,rewe,0.8560000000000001,3779,1.49,100 Gramm,Packung 500 Gramm,lidl,0.3
522,3047,Coca Cola Cherry Kirsch,0.89,100 ml,Pet-Flasche 0.5 L,rewe,0.17800000000000002,3219,0.95,100 ml,Pet-Flasche 1.25 L,lidl,0.076
523,3055,Johnny Walker Red Label,9.99,100 ml,Flasche Glas 700 ML,rewe,1.4269999999999998,3776,4.44,100 ml,Flasche Glas 700 ML,lidl,0.634
524,3056,Persil Color Pulver,12.99,Preis pro Waschladung,"XXL Pack 70 Waschladungen, 5,25kg",rewe,0.19,3019,19.99,Preis pro Waschladung,Packung 130 Wäschen,lidl,0.15
525,3064,Pfanner Light Ice Tee Lemon-Lime,1.0,100 ml,Getränkekarton 2 L,rewe,0.05,3767,2.79,100 Gramm,Packung 400 Gramm,lidl,0.7
526,3069,Rotkäppchen Fruchtsecco Erdbeere,3.99,100 ml,Flasche Glas 0.75 L,rewe,0.532,3841,2.79,100 ml,Flasche Glas 0.75 L,lidl,0.37200000000000005
527,3219,Zitronen frisch,0.59,100 Gramm,Netz 500 Gramm,rewe,0.11800000000000001,4023,0.69,100 Gramm,Netz 500 Gramm,lidl,0.13799999999999998
528,3329,Melitta Cafe Auslese Mild,4.99,100 Gramm,Packung 500 Gramm,rewe,0.998,2313,4.95,100 Gramm,Packung 500 Gramm,lidl,0.99
529,3331,Martini Bianco 15 % Vol.,4.99,100 ml,Flasche Glas 750 ML,rewe,0.665,3192,5.49,100 ml,Flasche Glas 750 ML,lidl,0.732
530,3335,Osborne Veterano,8.99,100 ml,Flasche Glas 0.7 L,rewe,1.284,2470,8.99,100 ml,Flasche Glas 0.7 L,lidl,1.284
531,3337,"Rotkäppchen Riesling Sekt Flaschengärung, trocken",4.44,100 ml,Flasche Glas 0.75 L,rewe,0.5920000000000001,2344,3.99,100 ml,Flasche Glas 0.75 L,lidl,0.532
532,3338,Holsten Pilsener 20-er,7.77,100 ml,Kasten 10 L,rewe,0.078,2307,0.49,100 ml,Pet-Flasche 0.5 L,lidl,0.098
533,3344,Ouzo Plomari 40 % Vol.,10.99,100 ml,Flasche Glas 0.7 L,rewe,1.5699999999999998,3807,8.99,100 ml,Flasche Glas 0.7 L,lidl,1.284
534,3346,Barilla Penne Rigate,0.69,100 Gramm,Packung 500 Gramm,rewe,0.13799999999999998,3190,0.69,100 Gramm,Packung 500 Gramm,lidl,0.13799999999999998
535,3349,Berentzen Fruchtige 20 % Vol.,1.79,100 ml,Flasche Glas 100 ML,rewe,1.7899999999999998,3778,4.44,100 ml,Flasche Glas 700 ML,lidl,0.634
536,3357,Melitta Cafe Harmonie entcoffeiniert,4.99,100 Gramm,Packung 500 Gramm,rewe,0.998,2314,4.29,100 Gramm,Packung 500 Gramm,lidl,0.858
537,3365,Dallmayr Prodomo Naturmild,5.49,100 Gramm,Packung 500 Gramm,rewe,1.0979999999999999,2309,5.49,100 Gramm,Packung 500 Gramm,lidl,1.0979999999999999
538,3367,Somat 7 Tabs,5.75,100 Gramm,"Packung 26 Stück, 494 g",rewe,0.0,2362,10.95,100 Gramm,Packung 1.176 KG,lidl,0.9309999999999999
539,3375,Cinzano Asti,4.99,100 ml,Flasche Glas 0.75 L,rewe,0.665,187,6.29,100 ml,Flasche Glas 0.75 L,lidl,0.8390000000000001
540,3380,"Arla Kaergarden Balance gesalzen, 30% weniger Fett",1.79,100 Gramm,Becher 250  Gramm,rewe,0.72,2372,1.79,100 Gramm,Becher 250  Gramm,lidl,0.72
541,3385,Sierra Tequila Silver,9.99,100 ml,Flasche Glas 0.7 L,rewe,1.4269999999999998,3213,9.99,100 ml,Flasche Glas 0.7 L,lidl,1.4269999999999998
542,3387,Osborne 103 Solera Brandy,8.99,100 ml,Flasche Glas 700 ML,rewe,1.284,3808,8.88,100 ml,Flasche Glas 700 ML,lidl,1.2690000000000001
543,3390,Malibu Caribbean Rum mit Kokosnuss,9.99,100 ml,Flasche Glas 0.7 L,rewe,1.4269999999999998,3214,9.99,100 ml,Flasche Glas 0.7 L,lidl,1.4269999999999998
544,3401,Der General Univeral Allzweckreiniger Bergfrühling,1.75,100 ml,Flasche Kunststoff 750 ML,rewe,0.233,2468,1.65,100 ml,Flasche Kunststoff 500 ML,lidl,0.33
545,3418,Melitta Bella Crema La Crema,8.99,100 Gramm,Packung 1000 Gramm,rewe,0.899,190,12.99,100 Gramm,Packung 1000 Gramm,lidl,1.2990000000000002
546,3432,Bref Power Reiniger Kalk & Schmutz,1.99,100 Gramm,Packung 250 Gramm,rewe,0.7959999999999999,3713,2.45,100 ml,"Sprühflasche 900 ML, + 20% gratis",lidl,0.272
547,3435,Ferrero Garden Mix 18 Pralinen,0.39,100 ml,Flasche Glas 0.5 L,rewe,0.078,2306,3.79,100 Gramm,Box 152 Gramm,lidl,2.49
548,3446,Tullamore Dew Irish Whisky,15.99,100 ml,Flasche Glas 700 ML,rewe,2.2840000000000003,3724,11.99,100 ml,Flasche Glas 700 ML,lidl,1.713
549,3473,"Coral Feinwaschmittel Black Velvet, 20 WL",4.49,100 ml,Flasche Kunststoff 1500 ML,rewe,0.29900000000000004,2359,4.45,100 ml,Flasche Kunststoff 1500 ML,lidl,0.29700000000000004
550,3485,Lorenz Peppies Snack-Speck Bacon,1.39,100 Gramm,Beutel 75 Gramm,rewe,1.85,3207,0.99,100 Gramm,Beutel 75 Gramm,lidl,1.32
551,3515,Söhnlein Brillant Jahrgangssekt Medium Dry,2.49,100 ml,Flasche Glas 0.75 L,rewe,0.332,3805,2.29,100 ml,Flasche Glas 0.75 L,lidl,0.305
552,3544,Purina One Adult Huhn & Reis,2.99,100 Gramm,Beutel 800 Gramm,rewe,0.374,2353,2.95,100 Gramm,Beutel 800 Gramm,lidl,0.369
553,3552,Bacardi Black Rum Dunkler Rum,9.99,100 ml,Flasche Glas 700 ML,rewe,1.4269999999999998,3717,8.88,100 ml,Flasche Glas 700 ML,lidl,1.2690000000000001
554,3567,Amarula Wild Fruit Cream Liqueur,12.29,100 ml,Flasche Glas 0.7 L,rewe,1.7559999999999998,3205,9.99,100 ml,Flasche Glas 0.7 L,lidl,1.4269999999999998
555,3568,Disaronno Originale Amaretto,10.49,100 ml,Flasche Glas 0.5 L,rewe,2.0980000000000003,3721,7.99,100 ml,Flasche Glas 0.5 L,lidl,1.598
556,3603,Hanuta Minis,2.19,100 Gramm,Beutel 200 Gramm,rewe,1.1,2360,1.99,100 Gramm,Beutel 200 Gramm,lidl,1.0
557,3604,Nutella & Go,0.99,100 Gramm,Becher 52 Gramm,rewe,1.9040000000000001,3726,1.59,100 Gramm,Pack 104 Gramm,lidl,1.5290000000000001
558,3606,Piasten Schoko Linsen,1.29,100 Gramm,Beutel 250  Gramm,rewe,0.52,3763,0.59,100 Gramm,Beutel 200 Gramm,lidl,0.3
559,3615,Pfanner Der Gelbe Tee,1.59,100 ml,Getränkekarton 2 L,rewe,0.08,3766,1.69,100 ml,Becher 750  ML,lidl,0.225
560,3626,Langnese Wald Honig kalt geschleudert,3.79,100 Gramm,Glas 375 Gramm,rewe,1.011,3759,3.49,100 Gramm,Glas 375 Gramm,lidl,0.9309999999999999
561,3627,Langnese Sonnenblumen Honig mit Sommertracht,3.79,100 Gramm,Glas 375 Gramm,rewe,1.011,3195,3.49,100 Gramm,Glas 375 Gramm,lidl,0.9309999999999999
562,3646,Sonnen Bassermann Mein Schlemmergulasch,2.75,100 Gramm,Schale 480  Gramm,rewe,0.5730000000000001,3774,9.99,100 ml,Flasche Glas 700 ML,lidl,1.4269999999999998
563,3662,DanKlorix Hygiene-Reiniger Klassisch,2.69,100 ml,Flasche Kunststoff 1500 ML,rewe,0.179,2321,2.65,100 ml,Flasche Kunststoff 1500 ML,lidl,0.177
564,3669,Barilla Pesto alla Calabrese,2.49,100 Gramm,Glas 190 Gramm,rewe,1.31,2315,2.89,100 Gramm,Glas 190 Gramm,lidl,1.52
565,3683,Listerine Mundspülung Coolmint Minzstark,3.79,100 ml,Flasche Glas 500 ML,rewe,0.758,2324,3.95,100 ml,Flasche Glas 500 ML,lidl,0.79
566,3684,Listerine Mundspülung Zahn & Zahnfleischschutz,4.99,100 ml,Flasche Glas 500 ML,rewe,0.998,3735,2.95,100 ml,Flasche Glas 500 ML,lidl,0.5900000000000001
567,3704,Kerrygold Original Irische Kräuter Butter,1.49,100 Gramm,Becher 150 Gramm,rewe,0.99,3832,1.19,100 Gramm,Becher 150 Gramm,lidl,0.79
568,3705,Kerrygold Original Irische Meersalz Butter,1.49,100 Gramm,Becher 150 Gramm,rewe,0.99,3833,0.69,100 Gramm,Dose 75 Gramm,lidl,0.92
569,3714,Listerine Mundspülung Freshmint,4.95,Preis pro Waschladung,Packung 16 WL,rewe,0.31,2726,3.95,100 ml,Flasche Glas 500 ML,lidl,0.79
570,3742,Rotkäppchen Fruchtsecco Holunderblüte,4.99,100 ml,Flasche Glas 0.7 L,rewe,0.713,3837,2.79,100 ml,Flasche Glas 0.75 L,lidl,0.37200000000000005
571,3788,Rotkäppchen Sekt Tradition Mild,25.14,100 ml,"Karton 4.5 L, 6 x 750 ml",rewe,0.5589999999999999,3330,3.99,100 ml,Flasche Glas 0.75 L,lidl,0.532
572,3791,Le Rustique Camembert 45% Fett i. Tr.,2.29,100 Gramm,Packung 250 Gramm,rewe,0.92,3934,1.99,100 Gramm,Packung 250 Gramm,lidl,0.8
573,3792,"Landliebe Joghurt mit erlesenen Erdbeeren, 3.8 % Fett",0.35,100 Gramm,Becher 150 Gramm,rewe,0.23,3974,0.33,100 Gramm,Becher 150 Gramm,lidl,0.22
574,3795,Eduscho Gala Espresso,7.77,100 Gramm,Packung 1000 Gramm,rewe,0.7769999999999999,3935,8.99,100 Gramm,Packung 1000 Gramm,lidl,0.899
575,3797,Süßkartoffeln frisch,1.99,100 Gramm, 1 KG,rewe,0.19899999999999998,4077,1.99,100 Gramm, 1 KG,lidl,0.19899999999999998
576,3800,Jacobs Krönung Bohnen,3.33,100 Gramm,Packung 500 Gramm,rewe,0.6659999999999999,3977,4.44,100 Gramm,Packung 500 Gramm,lidl,0.8880000000000001
577,3806,Paprika Mix frisch,0.99,100 Gramm,"Folie 500 Gramm, Spanien Kl. 1",rewe,0.198,1583,1.29,100 Gramm,Folie 750 Gramm,lidl,0.172
578,3808,Light Life alkoholfreier Sekt weiß,2.49,100 ml,Flasche Glas 0.75 L,rewe,0.332,3889,2.49,100 ml,Flasche Glas 0.75 L,lidl,0.332
579,3812,Eisbergsalat,0.59,Preis pro Stück, 1 Stück,rewe,0.59,3860,0.65,Preis pro Stück, 1 Stück,lidl,0.65
580,3814,Emmi Caffe Latte Caramel New York Edition,1.39,100 ml,Becher 230 ML,rewe,0.6,3961,2.99,100 ml,"Packung 920 ML, 4 x 230 ml",lidl,0.33
581,3828,Rotkäppchen Sekt Rose trocken,25.14,100 ml,"Karton 4.5 L, 6 x 750 ml",rewe,0.5589999999999999,3167,3.99,100 ml,Flasche Glas 0.75 L,lidl,0.532
582,3838,Langnese Feine Auslese Honig Sommerblüte,3.49,100 Gramm,Glas 500 Gramm,rewe,0.6980000000000001,3168,3.99,100 Gramm,Glas 500 Gramm,lidl,0.7979999999999999
583,3839,Pril Spülmittel Kraftgel,1.89,100 ml,Flasche Kunststoff 600 ML,rewe,0.315,3170,1.35,100 ml,Flasche 500ml,lidl,0.27
584,3842,Schauma For Men Shampoo,1.11,100 ml,Flasche Kunststoff 400 ML,rewe,0.28,3870,1.75,100 ml,Flasche Kunststoff 400 ML,lidl,0.44
585,3845,Thera-med 2 in 1 Original Zahncreme + Mundwasser,1.59,100 ml,Dosierflasche 75 ML,rewe,2.12,3869,0.95,100 ml,Dosierflasche 75 ML,lidl,1.27
586,3847,Bertolli Extra Vergine Gentile,4.49,100 ml,Flasche Glas 500  ML,rewe,0.898,3158,4.49,100 ml,Flasche Glas 500  ML,lidl,0.898
587,3853,"Le Rustique Camembert light, 28% Fett",2.29,100 Gramm,Packung 250 Gramm,rewe,0.92,4007,1.99,100 Gramm,"Packung 275 Gramm, + 10% gratis",lidl,0.72
588,3858,"Meggle Butter Boutique Mix mit frischen Kräutern,  5 x 20 g",1.39,100 Gramm,Packung 100 Gramm,rewe,1.39,4002,1.39,100 Gramm,Doppelpackung 200 Gramm,lidl,0.7
589,3873,Orangen,1.22,100 Gramm,Netz 2 KG,rewe,0.061,3894,1.39,100 Gramm,Netz 2 KG,lidl,0.06999999999999999
590,3874,Ferrero Die Besten,4.99,100 Gramm,"Karton 269 Gramm,  26 Stück",rewe,1.86,3933,4.44,100 Gramm,"Karton 269 Gramm,  26 Stück",lidl,1.65
591,3876,Mandarinen,0.99,100 Gramm,Netz 750g,rewe,0.132,3938,2.99,100 Gramm,2300 Gramm,lidl,0.13
592,3877,Milka Schmunzelhase Alpenmilch,1.69,100 Gramm,Lose 130 Gramm,rewe,1.3,3948,0.89,100 Gramm,Lose 60 Gramm,lidl,1.48
593,4147,Milka Schmunzelhase Alpenmilch,1.09,100 Gramm,Lose 60 Gramm,rewe,1.82,3948,0.89,100 Gramm,Lose 60 Gramm,lidl,1.48
594,3883,Galia Melonen Kl. 1,1.49,Preis pro Stück, 1 Stück,rewe,1.49,4013,1.11,Preis pro Stück, 1 Stück,lidl,1.11
595,3887,Bonbel Cremig,1.99,100 Gramm,Rolle 180 Gramm,rewe,1.11,3949,1.99,100 Gramm,Rolle 180 Gramm,lidl,1.11
596,3890,Loch Lomond  Scotch Whisky Single Malt Highland Malt,15.49,100 ml,Flasche Glas 0.7 L,rewe,2.213,4012,12.99,100 ml,Flasche Glas 0.7 L,lidl,1.856
597,3898,Jacobs momente caffe crema classico,11.99,100 Gramm,Beutel 1000 Gramm,rewe,1.199,3951,7.99,100 Gramm,Beutel 1000 Gramm,lidl,0.799
598,3907,Underberg Kräuterlikör 12 x 20 ml,8.89,100 ml,Packung 240 ML,rewe,3.704,4026,6.99,100 ml,Packung 240 ML,lidl,2.9130000000000003
599,3925,Pfanner Der Rote Tee Zitrone-Lotosblüte,1.11,100 ml,Getränkekarton 2 L,rewe,0.056000000000000015,3966,0.33,100 Gramm,Becher 150 Gramm,lidl,0.22
600,3926,Arizona Green Tee Pomegranate,1.39,100 ml,Flasche Kunststoff 0.5 L,rewe,0.278,4092,0.99,100 ml,Flasche Kunststoff 0.5 L,lidl,0.198
