,Unnamed: 0_x,Name,Price_x,Unit_x,Packet Size_x,Supermarket_x,Comparable Price_x,Unnamed: 0_y,Price_y,Unit_y,Packet Size_y,Supermarket_y,Comparable Price_y
498,2910,Wagner Big Pizza Texas,1.88,100 Gramm,Packung 420 Gramm,lidl,0.4480000000000001,935,1.88,100 Gramm,Packung 420 Gramm,rewe,0.4480000000000001
499,2915,Nescafe Cafe au Lait,2.99,100 Gramm,Dose 250 Gramm,lidl,1.2,2663,3.45,100 Gramm,Dose 250 Gramm,rewe,1.38
500,2916,Mondamin Fix Soßenbinder dunkel,0.99,100 Gramm,"Packung 275 Gramm, + 10 % mehr",lidl,0.36,1889,1.29,100 Gramm,Packung 250 Gramm,rewe,0.52
501,2920,Herta Saftiger Genuss Saftschinken gegart,1.29,100 Gramm,"Packung 125 Gramm, 5 Scheiben ",lidl,1.03,1287,2.49,100 Gramm,Packung 500 Gramm,rewe,0.4980000000000001
502,2923,Emmi Käse Schweizer Fondue Family & Friends,2.99,100 Gramm,Packung 400 Gramm,lidl,0.748,2514,3.69,100 Gramm,Packung 400 Gramm,rewe,0.9229999999999999
503,2931,Müller Fructiv Multivitamin,0.69,100 Gramm,Pet-Flasche 440 Gramm,lidl,0.157,2764,0.69,100 Gramm,Pet-Flasche 440 Gramm,rewe,0.157
504,2932,Knorr Salat Krönung Dressing Balsamico,1.19,100 ml,Flasche Kunststoff 235 ML,lidl,0.51,2086,1.59,100 ml,Flasche Kunststoff 235 ML,rewe,0.68
505,2938,Milka Milkinis Milch,0.79,100 Gramm,Packung 87.5 Gramm,lidl,0.903,2447,0.99,100 Gramm,Packung 87.5 Gramm,rewe,1.131
506,2943,Powerade Sports Mountain Blast,0.79,100 ml,Sportflasche 0.5 L,lidl,0.158,2650,0.99,100 ml,Sportflasche 0.5 L,rewe,0.198
507,2945,Knorr Salat Krönung Gurke & Dill Joghurt Dressing,1.19,100 ml,Flasche Kunststoff 235 ML,lidl,0.51,2456,1.59,100 ml,Flasche Kunststoff 235 ML,rewe,0.68
508,2948,Nektarinen gelbfleischig,0.89,100 Gramm, 1 KG,lidl,0.08900000000000001,1888,1.79,100 Gramm, 1 KG,rewe,0.179
509,2949,Speisekartoffeln Deutschland vorwiegend festkochend,0.85,100 Gramm,"Netz 2,5 kg",lidl,0.034,2309,1.79,100 Gramm,"Sack 10 KG, Deutschland",rewe,0.018000000000000002
510,2951,Speisekürbis Hokaido Deutschland,1.99,Preis pro Stück,1 kg,lidl,0.0,2506,1.49,Preis pro Stück,1 kg,rewe,0.0
511,2952,Ingwer frisch,1.49,100 Gramm,Packung 200 Gramm,lidl,0.75,951,0.49,100 Gramm,Packung 100 Gramm,rewe,0.49
512,2953,Radieschen Bund,0.39,Preis pro Stück, 1 Stück,lidl,0.39,2826,1.79,100 Gramm,Packung 150 Gramm,rewe,1.19
513,2960,Mango frisch,1.79,100 ml,Dose 800 ML,lidl,0.22400000000000006,1918,0.99,Preis pro Stück, 1 Stück,rewe,0.99
514,2967,Milka Choco Cookies,1.59,100 Gramm,Packung 168 Gramm,lidl,0.95,1940,1.59,100 Gramm,Packung 168 Gramm,rewe,0.95
515,2968,Grünländer Käsewürfel mild & nussig,1.79,100 Gramm,"Packung 150 Gramm, 2 x 75g",lidl,1.19,1923,1.59,100 Gramm,"Packung 130 Gramm, 2 x 65g",rewe,1.22
516,2969,"Grünländer Käsewürfel Chili & Paprika, 2 x 75 g",1.79,100 Gramm,Packung 150 Gramm,lidl,1.19,2118,1.99,100 Gramm,"Packung 130 Gramm, 2 x 65 Gramm",rewe,1.53
517,2976,Krüger Family Country Cup Typ Schoko Brownie,1.99,100 Gramm,Beutel 400 Gramm,lidl,0.4980000000000001,2412,2.69,100 Gramm,Beutel 400 Gramm,rewe,0.6729999999999999
518,2979,Speisezwiebeln,1.19,100 Gramm,Beutel 1.0 KG,lidl,0.11900000000000001,2142,0.49,100 Gramm,Beutel 1.0 KG,rewe,0.049
519,2981,Ehrmann Almighurt nach Herzenslust Herz Kirsche & Schoko Wellen,0.66,100 Gramm,Becher 150 Gramm,lidl,0.44,2429,0.99,100 Gramm,Becher 150 Gramm,rewe,0.66
520,2986,"Dr. Oetker Paula Minis Vanille Pudding mit Schokoflecken, 6 x 50 g",0.99,100 Gramm,Packung 300 Gramm,lidl,0.33,2747,1.19,100 Gramm,Packung 300 Gramm,rewe,0.397
521,3007,Jacobs Auslese Klassisch,3.49,100 Gramm,Packung 500 Gramm,lidl,0.6980000000000001,837,3.29,100 Gramm,,rewe,0.6579999999999999
522,3008,Dr. Oetker Tassen Küchlein Nougat,2.89,100 Gramm,Packung 350 Gramm,lidl,0.83,2772,1.79,100 Gramm,Dose 200 Gramm,rewe,0.9
523,3009,Dr. Oetker Tassen Küchlein Schoko,1.79,100 Gramm,Becher 150 Gramm,lidl,1.19,2774,1.19,100 Gramm,Packung 260 Gramm,rewe,0.46
524,3014,Onko Kaffee klassisch,2.45,100 ml,Flasche Kunststoff 200 ML,lidl,1.23,2860,3.33,100 Gramm,Packung 500 Gramm,rewe,0.6659999999999999
525,3015,Jacobs Meisterröstung,3.49,100 Gramm,Glas 375 Gramm,lidl,0.9309999999999999,1831,3.49,100 Gramm,Packung 500 Gramm,rewe,0.6980000000000001
526,3018,Moskovskaya Russischer Wodka,5.79,100 ml,Flasche Glas 0.5 L,lidl,1.158,1839,5.99,100 ml,Flasche Glas 0.5 L,rewe,1.198
527,3019,Persil Color Pulver,19.99,Preis pro Waschladung,Packung 130 Wäschen,lidl,0.15,3056,12.99,Preis pro Waschladung,"XXL Pack 70 Waschladungen, 5,25kg",rewe,0.19
528,3021,Bacardi Superior Rum,9.99,100 ml,Flasche Glas 700 ML,lidl,1.4269999999999998,1975,9.99,100 ml,Flasche Glas 700 ML,rewe,1.4269999999999998
529,3158,Bertolli Extra Vergine Gentile,4.49,100 ml,Flasche Glas 500  ML,lidl,0.898,3847,4.49,100 ml,Flasche Glas 500  ML,rewe,0.898
530,3160,"Langnese Feine Auslese Honig Landhonig, kalt geschleudert",3.99,100 Gramm,Glas 500 Gramm,lidl,0.7979999999999999,3990,3.99,100 Gramm,Glas 500 Gramm,rewe,0.7979999999999999
531,3162,Schauma Shampoo 7 Kräuter,1.95,100 ml,Flasche Kunststoff 400 ML,lidl,0.488,4002,1.99,100 ml,Flasche Kunststoff 400 ML,rewe,0.4980000000000001
532,3163,Melitta Cafe Auslese Pads,1.79,100 Gramm,"Packung 112 Gramm, 16 Kaffeepads",lidl,0.0,4174,1.49,100 Gramm,"Packung 20 Stück, 18 Kaffeepads + 2 Gratis",rewe,0.0
533,3166,Lorenz Saltletts Sticks Sesam,1.45,100 Gramm,Packung 175 Gramm,lidl,0.83,4394,1.29,100 Gramm,Packung 175 Gramm,rewe,0.74
534,3167,Rotkäppchen Sekt Rose trocken,3.99,100 ml,Flasche Glas 0.75 L,lidl,0.532,3828,25.14,100 ml,"Karton 4.5 L, 6 x 750 ml",rewe,0.5589999999999999
535,3168,Langnese Feine Auslese Honig Sommerblüte,3.99,100 Gramm,Glas 500 Gramm,lidl,0.7979999999999999,3838,3.49,100 Gramm,Glas 500 Gramm,rewe,0.6980000000000001
536,3170,Pril Spülmittel Kraftgel,1.35,100 ml,Flasche 500ml,lidl,0.27,3839,1.89,100 ml,Flasche Kunststoff 600 ML,rewe,0.315
537,3182,"Danone Dany Sahne 4-er Magische Momente Kirsche, 4 x 115 g",7.99,Preis pro Waschladung,XL Pack 66 Waschladungen,lidl,0.12,4135,1.49,100 Gramm,Packung 460 Gramm,rewe,0.32
538,3190,Barilla Penne Rigate,0.69,100 Gramm,Packung 500 Gramm,lidl,0.13799999999999998,3346,0.69,100 Gramm,Packung 500 Gramm,rewe,0.13799999999999998
539,3191,Jacobs Krönung Mild,4.29,100 Gramm,Packung 500 Gramm,lidl,0.858,2869,3.33,100 Gramm,Packung 500 Gramm,rewe,0.6659999999999999
540,5342,Jacobs Krönung Mild,4.59,100 Gramm,Packung 500 Gramm,lidl,0.918,2869,3.33,100 Gramm,Packung 500 Gramm,rewe,0.6659999999999999
541,3192,Martini Bianco 15 % Vol.,5.49,100 ml,Flasche Glas 750 ML,lidl,0.732,3331,4.99,100 ml,Flasche Glas 750 ML,rewe,0.665
542,3194,Jacobs Krönung Gold,6.66,100 Gramm,Glas 200 Gramm,lidl,3.33,3026,4.99,100 Gramm,Glas 100 Gramm,rewe,4.99
543,3195,Langnese Sonnenblumen Honig mit Sommertracht,3.49,100 Gramm,Glas 375 Gramm,lidl,0.9309999999999999,3627,3.79,100 Gramm,Glas 375 Gramm,rewe,1.011
544,3198,Ariel Pulver Waschmittel Compact Color & Style,8.79,Preis pro Waschladung,Flasche Kunststoff 44 Waschladungen,lidl,0.2,1995,9.99,100 Gramm,Packung 1 Gramm,rewe,
545,3200,Lipton Ice Tea Lemon,9.99,100 ml,Flasche Glas 0.7 L,lidl,1.4269999999999998,1841,1.29,100 ml,Pet-Flasche 1.5 L,rewe,0.086
546,3201,Fernet Branca,1.45,100 ml,Packung 400 ml,lidl,0.36,3030,9.99,100 ml,Flasche Glas 0.7 L,rewe,1.4269999999999998
547,3205,Amarula Wild Fruit Cream Liqueur,9.99,100 ml,Flasche Glas 0.7 L,lidl,1.4269999999999998,3567,12.29,100 ml,Flasche Glas 0.7 L,rewe,1.7559999999999998
548,3207,Lorenz Peppies Snack-Speck Bacon,0.99,100 Gramm,Beutel 75 Gramm,lidl,1.32,3485,1.39,100 Gramm,Beutel 75 Gramm,rewe,1.85
549,3213,Sierra Tequila Silver,9.99,100 ml,Flasche Glas 0.7 L,lidl,1.4269999999999998,3385,9.99,100 ml,Flasche Glas 0.7 L,rewe,1.4269999999999998
550,3214,Malibu Caribbean Rum mit Kokosnuss,9.99,100 ml,Flasche Glas 0.7 L,lidl,1.4269999999999998,3390,9.99,100 ml,Flasche Glas 0.7 L,rewe,1.4269999999999998
551,3219,Coca Cola Cherry Kirsch,0.95,100 ml,Pet-Flasche 1.25 L,lidl,0.076,3047,0.89,100 ml,Pet-Flasche 0.5 L,rewe,0.17800000000000002
552,3226,Bertolli Olio Di Oliva Das Besonders Milde,3.99,100 Gramm,Packung 500 Gramm,lidl,0.7979999999999999,4273,4.29,100 ml,Flasche Glas 500 ML,rewe,0.858
553,3227,Jacobs Balance,2.79,100 Gramm,"Packung 220 Gramm, +10% mehr Inhalt",lidl,1.268,3963,3.22,100 Gramm,Packung 500 Gramm,rewe,0.644
554,3330,Rotkäppchen Sekt Tradition Mild,3.99,100 ml,Flasche Glas 0.75 L,lidl,0.532,3788,25.14,100 ml,"Karton 4.5 L, 6 x 750 ml",rewe,0.5589999999999999
555,3523,finish Powerball Alles in 1,7.77,Preis pro 100 Stück,"Packung 57 Stück, + 5 Tabs gratis, 52 + 5",lidl,13.63,4499,10.99,Preis pro 100 Stück,"Packung 84 Stück, 1920 g Packung",rewe,13.08
556,3704,Ferrero Giotto Haselnuss Gebäckspezialität,8.88,Preis pro Waschladung,"Flasche Kunststoff 45 WL, 3,375 L",lidl,0.0,2873,15.08,100 Gramm,"Packung 154.8 Gramm, 4 x 38,7, 36 Stück",rewe,9.74
557,3706,"Salakis Schafskäse Leicht, 9% Fett",5.99,Preis pro Waschladung,Flasche Kunststoff 3000 ML,lidl,0.0,1977,1.69,100 Gramm,Packung 180 Gramm,rewe,0.94
558,3713,Bref Power Reiniger Kalk & Schmutz,2.45,100 ml,"Sprühflasche 900 ML, + 20% gratis",lidl,0.272,3432,1.99,100 Gramm,Packung 250 Gramm,rewe,0.7959999999999999
559,3717,Bacardi Black Rum Dunkler Rum,8.88,100 ml,Flasche Glas 700 ML,lidl,1.2690000000000001,3552,9.99,100 ml,Flasche Glas 700 ML,rewe,1.4269999999999998
560,3719,Karamalz Classic Alkoholfrei,4.95,100 ml,"Pack 6 x 0,75l",lidl,0.11,1860,0.89,100 ml,"0,75l Pet Flasche",rewe,0.11900000000000001
561,3721,Disaronno Originale Amaretto,7.99,100 ml,Flasche Glas 0.5 L,lidl,1.598,3568,10.49,100 ml,Flasche Glas 0.5 L,rewe,2.0980000000000003
562,3724,Tullamore Dew Irish Whisky,11.99,100 ml,Flasche Glas 700 ML,lidl,1.713,3446,15.99,100 ml,Flasche Glas 700 ML,rewe,2.2840000000000003
563,3726,Nutella & Go,1.59,100 Gramm,Pack 104 Gramm,lidl,1.5290000000000001,3604,0.99,100 Gramm,Becher 52 Gramm,rewe,1.9040000000000001
564,3727,Pitu Do Brasil Cachaca 40 % Vol.,8.99,100 ml,Flasche Glas 700 ML,lidl,1.284,1986,1.85,100 Gramm,Packung 355 Gramm,rewe,0.52
565,3735,Listerine Mundspülung Zahn & Zahnfleischschutz,2.95,100 ml,Flasche Glas 500 ML,lidl,0.5900000000000001,3684,4.99,100 ml,Flasche Glas 500 ML,rewe,0.998
566,3759,Langnese Wald Honig kalt geschleudert,3.49,100 Gramm,Glas 375 Gramm,lidl,0.9309999999999999,3626,3.79,100 Gramm,Glas 375 Gramm,rewe,1.011
567,3763,Piasten Schoko Linsen,0.59,100 Gramm,Beutel 200 Gramm,lidl,0.3,3606,1.29,100 Gramm,Beutel 250  Gramm,rewe,0.52
568,3766,Pfanner Der Gelbe Tee,1.69,100 ml,Becher 750  ML,lidl,0.225,3615,1.59,100 ml,Getränkekarton 2 L,rewe,0.08
569,3767,Pfanner Light Ice Tee Lemon-Lime,2.79,100 Gramm,Packung 400 Gramm,lidl,0.7,3064,1.0,100 ml,Getränkekarton 2 L,rewe,0.05
570,3768,Landliebe Eiscreme Bourbon Vanille,3.45,100 ml,Flasche Kunststoff 400 ML,lidl,0.8630000000000001,3035,2.69,100 ml,Becher 750  ML,rewe,0.359
571,3774,Sonnen Bassermann Mein Schlemmergulasch,9.99,100 ml,Flasche Glas 700 ML,lidl,1.4269999999999998,3646,2.75,100 Gramm,Schale 480  Gramm,rewe,0.5730000000000001
572,3776,Johnny Walker Red Label,4.44,100 ml,Flasche Glas 700 ML,lidl,0.634,3055,9.99,100 ml,Flasche Glas 700 ML,rewe,1.4269999999999998
573,3777,Johnny Walker Black Label 12 years,4.44,100 ml,Flasche Glas 700 ML,lidl,0.634,2870,25.99,100 ml,Flasche Glas 0.7 L,rewe,3.713
574,3778,Berentzen Fruchtige 20 % Vol.,4.44,100 ml,Flasche Glas 700 ML,lidl,0.634,3349,1.79,100 ml,Flasche Glas 100 ML,rewe,1.7899999999999998
575,3779,Berentzen Fruchtige Saurer Apfel 16% Vol.,1.49,100 Gramm,Packung 500 Gramm,lidl,0.3,3043,5.99,100 ml,Flasche Glas 700 ML,rewe,0.8560000000000001
576,3783,Kümmerling Kräuterlikör,4.99,100 ml,Flasche Glas 500 ML,lidl,0.998,1989,8.99,100 ml,"Karton 500 ML, 25 x 20 ml ",rewe,1.798
577,3784,"Chivas Regal Whisky 12 Years Blended Scotch Whisky, 12 Jahre, 40% Vol.",19.99,100 ml,Flasche Glas 700 ML,lidl,2.8560000000000003,3033,19.99,100 ml,Flasche Glas 700 ML,rewe,2.8560000000000003
578,3804,Söhnlein Brillant Jahrgangssekt Trocken,2.29,100 ml,Flasche Glas 0.75 L,lidl,0.305,3032,2.49,100 ml,Flasche Glas 0.75 L,rewe,0.332
579,3805,Söhnlein Brillant Jahrgangssekt Medium Dry,2.29,100 ml,Flasche Glas 0.75 L,lidl,0.305,3515,2.49,100 ml,Flasche Glas 0.75 L,rewe,0.332
580,3807,Ouzo Plomari 40 % Vol.,8.99,100 ml,Flasche Glas 0.7 L,lidl,1.284,3344,10.99,100 ml,Flasche Glas 0.7 L,rewe,1.5699999999999998
581,3808,Osborne 103 Solera Brandy,8.88,100 ml,Flasche Glas 700 ML,lidl,1.2690000000000001,3387,8.99,100 ml,Flasche Glas 700 ML,rewe,1.284
582,3814,Yeni Raki,1.99,100 Gramm,Packung 750 Gramm,lidl,0.265,2863,13.99,100 ml,Flasche Glas 700 ML,rewe,1.999
583,3820,Alpia Alpenmilch Schokolade,4.99,100 Gramm,Packung 400 Gramm,lidl,1.248,969,0.49,100 Gramm,Tafel 100 Gramm,rewe,0.49
584,3832,Kerrygold Original Irische Kräuter Butter,1.19,100 Gramm,Becher 150 Gramm,lidl,0.79,3704,1.49,100 Gramm,Becher 150 Gramm,rewe,0.99
585,3833,Kerrygold Original Irische Meersalz Butter,0.69,100 Gramm,Dose 75 Gramm,lidl,0.92,3705,1.49,100 Gramm,Becher 150 Gramm,rewe,0.99
586,3837,Rotkäppchen Fruchtsecco Holunderblüte,2.79,100 ml,Flasche Glas 0.75 L,lidl,0.37200000000000005,3742,4.99,100 ml,Flasche Glas 0.7 L,rewe,0.713
587,3841,Rotkäppchen Fruchtsecco Erdbeere,2.79,100 ml,Flasche Glas 0.75 L,lidl,0.37200000000000005,3069,3.99,100 ml,Flasche Glas 0.75 L,rewe,0.532
588,3852,"Südzucker Puder Zucker hauchzart locker, pudrig leicht",0.39,100 Gramm,Packung 250 Gramm,lidl,0.16,3996,0.49,100 Gramm,Packung 250 Gramm,rewe,0.2
589,3853,Cilit Bang Kraftreiniger Kalk & Schmutz,2.99,100 ml,"Sprühflasche 1L, gratis + 33%",lidl,0.29900000000000004,4367,3.79,100 ml,Sprühflasche 750 ML,rewe,0.505
590,3860,Eisbergsalat,0.65,Preis pro Stück, 1 Stück,lidl,0.65,3812,0.59,Preis pro Stück, 1 Stück,rewe,0.59
591,3862,Himbeeren frisch,1.79,100 Gramm,Schale 125 Gramm,lidl,1.43,4530,1.49,100 Gramm,Schale 125 Gramm,rewe,1.19
592,3864,Milka Schmunzelhase Nuss,1.99,100 Gramm,Lose 130 Gramm,lidl,1.53,4144,2.19,100 Gramm,Lose 130 Gramm,rewe,1.68
593,3869,Thera-med 2 in 1 Original Zahncreme + Mundwasser,0.95,100 ml,Dosierflasche 75 ML,lidl,1.27,3845,1.59,100 ml,Dosierflasche 75 ML,rewe,2.12
594,3870,Schauma For Men Shampoo,1.75,100 ml,Flasche Kunststoff 400 ML,lidl,0.44,3842,1.11,100 ml,Flasche Kunststoff 400 ML,rewe,0.28
595,3888,Bushmills Malt Whisky Geschenkpackung,14.99,100 ml,Flasche Glas 700 ML,lidl,2.141,4236,28.95,100 ml,Flasche Glas 700 ML,rewe,4.136
596,3889,Light Life alkoholfreier Sekt weiß,2.49,100 ml,Flasche Glas 0.75 L,lidl,0.332,3808,2.49,100 ml,Flasche Glas 0.75 L,rewe,0.332
597,3893,Honigmelone gelb,1.79,Preis pro Stück, 1 Stück,lidl,1.79,4454,1.29,Preis pro Stück, 1 Stück,rewe,1.29
598,3894,Orangen,1.39,100 Gramm,Netz 2 KG,lidl,0.06999999999999999,3873,1.22,100 Gramm,Netz 2 KG,rewe,0.061
599,3896,Lorenz Saltletts Sticks Vollkorn,1.55,100 Gramm,Beutel 175 Gramm,lidl,0.89,4395,1.29,100 Gramm,Beutel 175 Gramm,rewe,0.74
600,3897,"Danone Dany Sahne Creme Duett 4-er Pack Schoko Vanille, 4 x 115 g",1.59,100 Gramm,Pack 460 Gramm,lidl,0.35,4161,0.99,100 Gramm,Pack 460 Gramm,rewe,0.22
601,3899,Leerdammer Leger 17% Fett,1.99,100 Gramm,Packung 140 Gramm 7 Scheiben,lidl,1.42,4382,1.39,100 Gramm,"Packung 160 Gramm, 8 Scheiben",rewe,0.87
602,3904,"Müller Müllermilch die Leichte Vanilla, 0.1% Fett",0.79,100 Gramm,Flasche Kunststoff 400 Gramm,lidl,0.198,4191,0.85,100 Gramm,Flasche Kunststoff 400 Gramm,rewe,0.213
603,3907,Milka Feine Eier Nougatcreme,1.99,100 Gramm,Packung 112.5 Gramm,lidl,1.77,4148,1.99,100 Gramm,Packung 112.5 Gramm,rewe,1.77
604,3910,Schwartau Extra Fruttissima Johannisbeere Limited Edition,1.49,100 Gramm,Becher 250 Gramm,lidl,0.6,4310,1.89,100 Gramm,Becher 250 Gramm,rewe,0.76
605,3911,Kerrygold Original Irische Butter gesalzen,1.79,100 Gramm,Packung 250 Gramm,lidl,0.72,4599,1.99,100 Gramm,Packung 250 Gramm,rewe,0.8
606,3913,Tassimo Jacobs Caffe Crema Classico XL 16 T Discs,4.49,100 Gramm,Packung 132.8 Gramm,lidl,3.38,4494,4.99,100 Gramm,"Packung 144 Gramm, 16",rewe,0.0
607,3928,Lavazza Crema Gustoso ganze Bohne,10.99,100 Gramm,Packung 1000 Gramm,lidl,1.099,3014,12.99,100 Gramm,Packung 1000 Gramm,rewe,1.2990000000000002
608,3932,Osborne Veterano Solera-Brandy 30 % Vol.,8.88,100 ml,Flasche Glas 0.7 L,lidl,1.2690000000000001,4233,10.99,100 ml,Flasche Glas 0.7 L,rewe,1.5699999999999998
609,3933,Ferrero Die Besten,4.44,100 Gramm,"Karton 269 Gramm,  26 Stück",lidl,1.65,3874,4.99,100 Gramm,"Karton 269 Gramm,  26 Stück",rewe,1.86
610,3934,Le Rustique Camembert 45% Fett i. Tr.,1.99,100 Gramm,Packung 250 Gramm,lidl,0.8,3791,2.29,100 Gramm,Packung 250 Gramm,rewe,0.92
611,3935,Eduscho Gala Espresso,8.99,100 Gramm,Packung 1000 Gramm,lidl,0.899,3795,7.77,100 Gramm,Packung 1000 Gramm,rewe,0.7769999999999999
612,3938,Mandarinen,2.99,100 Gramm,2300 Gramm,lidl,0.13,3876,0.99,100 Gramm,Netz 750g,rewe,0.132
613,3941,Clementinen frisch,0.79,100 Gramm, 1 KG,lidl,0.079,1869,1.11,100 Gramm, 1 KG,rewe,0.11100000000000003
614,3943,Basilikum im Topf,0.85,Preis pro Stück, 1 Stück,lidl,0.85,3952,0.99,Preis pro Stück, 1 Stück,rewe,0.99
615,3948,Milka Schmunzelhase Alpenmilch,0.89,100 Gramm,Lose 60 Gramm,lidl,1.48,3877,1.69,100 Gramm,Lose 130 Gramm,rewe,1.3
616,3948,Milka Schmunzelhase Alpenmilch,0.89,100 Gramm,Lose 60 Gramm,lidl,1.48,4147,1.09,100 Gramm,Lose 60 Gramm,rewe,1.82
617,3949,Bonbel Cremig,1.99,100 Gramm,Rolle 180 Gramm,lidl,1.11,3887,1.99,100 Gramm,Rolle 180 Gramm,rewe,1.11
618,3951,Jacobs momente caffe crema classico,7.99,100 Gramm,Beutel 1000 Gramm,lidl,0.799,3898,11.99,100 Gramm,Beutel 1000 Gramm,rewe,1.199
619,3952,De Beukelaer ChocOle Zarte Milchschokolade,0.99,100 Gramm,Packung 75 Gramm,lidl,1.32,4279,1.39,100 Gramm,Packung 75 Gramm,rewe,1.85
620,3961,Emmi Caffe Latte Caramel New York Edition,2.99,100 ml,"Packung 920 ML, 4 x 230 ml",lidl,0.33,3814,1.39,100 ml,Becher 230 ML,rewe,0.6
621,3963,Barilla Piccolini Mini Penne Rigate,0.99,100 Gramm,Streuer 250 Gramm,lidl,0.4,3992,1.49,100 Gramm,Packung 500 Gramm,rewe,0.298
622,3965,Langnese Flotte Biene Akazien mit Frühlingsblütenhonig,0.99,100 ml,Getränkekarton 2 L,lidl,0.05,3983,2.99,100 Gramm,Spenderflasche 250 Gramm,rewe,1.1960000000000002
623,3966,Pfanner Der Rote Tee Zitrone-Lotosblüte,0.33,100 Gramm,Becher 150 Gramm,lidl,0.22,3925,1.11,100 ml,Getränkekarton 2 L,rewe,0.056000000000000015
624,3973,Nestle Fitness & Joghurt mit Vollkornweizen,2.89,100 Gramm,Packung 350 Gramm,lidl,0.826,4244,2.89,100 Gramm,Packung 350 Gramm,rewe,0.826
625,3974,"Landliebe Joghurt mit erlesenen Erdbeeren, 3.8 % Fett",0.33,100 Gramm,Becher 150 Gramm,lidl,0.22,3792,0.35,100 Gramm,Becher 150 Gramm,rewe,0.23
626,3976,Pfanner Ice Tea Summer Citrus,0.95,100 ml,Getränkekarton 2000 ML,lidl,0.048,4317,1.49,100 ml,Getränkekarton 2000 ML,rewe,0.075
627,3977,Jacobs Krönung Bohnen,4.44,100 Gramm,Packung 500 Gramm,lidl,0.8880000000000001,3800,3.33,100 Gramm,Packung 500 Gramm,rewe,0.6659999999999999
628,3981,Lipton Ice Tea Mango,0.59,100 ml,Pet-Flasche 1.25 L,lidl,0.047,4296,7.74,100 ml,"Pack 6 x 1,5L",rewe,0.086
629,3993,Tassimo Jacobs Krönung 16 T Discs,3.99,100 Gramm,Beutel 630 Gramm,lidl,0.63,4493,4.79,Preis pro Stück,Packung 16 Stück,rewe,0.3
630,4002,"Meggle Butter Boutique Mix mit frischen Kräutern,  5 x 20 g",1.39,100 Gramm,Doppelpackung 200 Gramm,lidl,0.7,3858,1.39,100 Gramm,Packung 100 Gramm,rewe,1.39
631,4007,"Le Rustique Camembert light, 28% Fett",1.99,100 Gramm,"Packung 275 Gramm, + 10% gratis",lidl,0.72,3853,2.29,100 Gramm,Packung 250 Gramm,rewe,0.92
632,4012,Loch Lomond  Scotch Whisky Single Malt Highland Malt,12.99,100 ml,Flasche Glas 0.7 L,lidl,1.856,3890,15.49,100 ml,Flasche Glas 0.7 L,rewe,2.213
633,4013,Galia Melonen Kl. 1,1.11,Preis pro Stück, 1 Stück,lidl,1.11,3883,1.49,Preis pro Stück, 1 Stück,rewe,1.49
634,4019,Physalis,1.09,100 Gramm,Netz 500 Gramm,lidl,0.21800000000000005,4156,0.79,100 Gramm,Schale 100 Gramm,rewe,0.79
635,4021,Schnittlauch im Topf,0.85,Preis pro Stück, 1 Stück,lidl,0.85,4503,0.99,Preis pro Stück, 1 Stück,rewe,0.99
636,4023,Zitronen frisch,0.69,100 Gramm,Netz 500 Gramm,lidl,0.13799999999999998,3219,0.59,100 Gramm,Netz 500 Gramm,rewe,0.11800000000000001
637,4026,Underberg Kräuterlikör 12 x 20 ml,6.99,100 ml,Packung 240 ML,lidl,2.9130000000000003,3907,8.89,100 ml,Packung 240 ML,rewe,3.704
638,4030,Spargel grün frisch,0.99,100 Gramm,Packung 139 Gramm,lidl,0.71,4397,1.99,100 Gramm,Packung 500 Gramm,rewe,0.39799999999999996
639,4037,Trauben rot kernlos,2.22,100 Gramm,Karton 360 Gramm,lidl,0.62,4129,2.99,100 Gramm, 1 KG,rewe,0.29900000000000004
640,4070,Milka Schmunzelhase Zartherb,1.11,100 Gramm,Lose 130 Gramm,lidl,0.85,4146,2.19,100 Gramm,Lose 130 Gramm,rewe,1.68
641,4077,Süßkartoffeln frisch,1.99,100 Gramm, 1 KG,lidl,0.19899999999999998,3797,1.99,100 Gramm, 1 KG,rewe,0.19899999999999998
642,4082,Johannisbeeren rot frisch,1.11,Preis pro Stück, 1 Stück,lidl,1.11,4203,1.79,100 Gramm,Schale 250 Gramm,rewe,0.716
643,4086,De Beukelaer ChocOle Feine Zartbitterschokolade,0.99,100 Gramm,Packung 75 Gramm,lidl,1.32,4280,1.39,100 Gramm,Packung 75 Gramm,rewe,1.85
644,4092,Arizona Green Tee Pomegranate,0.99,100 ml,Flasche Kunststoff 0.5 L,lidl,0.198,3926,1.39,100 ml,Flasche Kunststoff 0.5 L,rewe,0.278
645,4104,Zwiebelbrot,1.59,100 Gramm,Lose 600 Gramm,lidl,0.265,5525,1.89,100 Gramm,Lose 750 Gramm,rewe,0.252
646,4107,Zott Caffreze Cappuccino,0.69,100 ml,Becher 200 ML,lidl,0.35,4536,0.89,100 ml,Becher 200 ML,rewe,0.45
647,4108,Zott Caffreze Latte Macchiato,0.69,100 ml,Becher 200 ML,lidl,0.35,4537,0.89,100 ml,Becher 200 ML,rewe,0.45
648,4109,Rotkäppchen Fruchtsecco Mango,2.79,100 ml,Flasche Glas 0.75 L,lidl,0.37200000000000005,4561,3.99,100 ml,Flasche Glas 0.75 L,rewe,0.532
