,Name,Price,Unit,Packet Size,Supermarket,Category,Comparable Price
3803,Bellaroma Cappuccino,0.65,100 ml,Flasche Kunststoff 330 ML,lidl,Molkereiprodukte,0.2
3804,Tenery Allgäuer Scheibenkäse herzhaft & würzig,0.89,100 Gramm,Packung 250 Gramm,lidl,Molkereiprodukte,0.36
3805,Tenery Toast Scheibenkäse zart-schmelzend,0.89,100 Gramm,Packung 250 Gramm,lidl,Molkereiprodukte,0.36
3806,Bellarom Espresso Macchiato,0.65,100 ml,Flasche Kunststoff 330 ML,lidl,Molkereiprodukte,0.2
3807,Milbona Saure Sahne 10 % Fett,0.4,100 Gramm,Becher 200 Gramm,lidl,Molkereiprodukte,0.2
3808,"Linessa Mozzarella light, 8,5% Fett",0.55,100 Gramm,Packung 200 Gramm,lidl,Molkereiprodukte,0.28
3809,"Milbona H Schmand wärmebehandelt,  24% Fett",0.55,100 Gramm,Becher 200 Gramm,lidl,Molkereiprodukte,0.28
3810,Milbona Butterkäse in Scheiben,1.79,100 Gramm,Packung 400 Gramm,lidl,Molkereiprodukte,0.45
3811,Milbona Tilsiter in Scheiben,1.79,100 Gramm,Packung 400 Gramm,lidl,Molkereiprodukte,0.45
3812,Milbona Gouda jung geschnitten,1.89,100 Gramm,Packung 400 Gramm,lidl,Molkereiprodukte,0.47
3813,Linessa Körniger Frischkäse light,0.45,100 Gramm,Becher 200 Gramm,lidl,Molkereiprodukte,0.23
3814,King Frais Sahne Pudding Vollmilch Schokolade,1.29,100 Gramm,Becher 500 Gramm,lidl,Molkereiprodukte,0.26
3815,Goldessa Der Sahnige,0.89,100 Gramm,Becher 300 Gramm,lidl,Molkereiprodukte,0.3
3816,Milbona Gouda in Scheiben geschnitten,2.06,100 Gramm,Packung 400 Gramm,lidl,Molkereiprodukte,0.52
3817,Milbona Käse Aufschnitt light,1.49,100 Gramm,Packung 250 Gramm,lidl,Molkereiprodukte,0.6
3818,Milbona Schmelzkäse Allgäuer Art,0.99,100 Gramm,Packung 200 Gramm,lidl,Molkereiprodukte,0.5
3819,Milbona Ziegenfrischkäse Classic,1.49,100 Gramm,Packung 150 Gramm,lidl,Molkereiprodukte,0.99
3820,Milbona Körniger Bio Frischkäse,0.99,100 Gramm,Becher 200 Gramm,lidl,Molkereiprodukte,0.5
3821,Milbona Weidebutter mild gesäuert,1.69,100 Gramm,Packung 250 Gramm,lidl,Molkereiprodukte,0.68
3822,Milbona Kashkaval,3.99,100 Gramm,Folie 750 Gramm,lidl,Molkereiprodukte,0.532
3823,Milbona Skyr Pur,0.99,100 Gramm,Becher 500 Gramm,lidl,Molkereiprodukte,0.198
3824,nostja Balkan Schafskäse,1.49,100 Gramm,Folie 150 Gramm,lidl,Molkereiprodukte,0.99
3825,Milbona Frischkäsezubereitung Schnittlauch Gartenfrisch,0.99,100 Gramm,Becher 125 Gramm,lidl,Molkereiprodukte,0.79
3826,Chef Select Sandwich Toast Mozarella Tomate,1.59,100 Gramm,Packung 200 Gramm,lidl,Molkereiprodukte,0.8
3827,Milbona Reine Buttermilch 1% Fett,0.39,100 Gramm,Becher 500 Gramm,lidl,Molkereiprodukte,0.078
3828,"Landliebe Landkäse Mild, 48 % Fett",1.45,100 Gramm,Packung 175 Gramm,lidl,Molkereiprodukte,0.83
3829,"Le Chene D argent Camembert Finesse & Caractere, 45% Fett",1.49,100 Gramm,Packung 250 Gramm,lidl,Molkereiprodukte,0.6
3830,"Patros Feta Natur,  40% Fett",1.99,100 Gramm,Packung 225 Gramm,lidl,Molkereiprodukte,0.884
3831,Linessa Magermilch Joghurt mild,0.49,100 Gramm,Becher  500 Gramm,lidl,Molkereiprodukte,0.098
3832,"Biotrend Bio Fruchtjoghurt Kirsche, 3,5 % Fett",0.39,100 Gramm,Becher 150 Gramm,lidl,Molkereiprodukte,0.26
3833,Deluxe Tiramisu,2.79,100 Gramm,Schale 500 Gramm,lidl,Molkereiprodukte,0.56
3834,Weihenstephan Frische Tafelbutter 82% Fett,0.99,100 Gramm,Packung 250  Gramm,lidl,Molkereiprodukte,0.4
3835,Landliebe Butter 82% Fett,0.99,100 Gramm,Packung 250  Gramm,lidl,Molkereiprodukte,0.4
3836,"Linessa Leichte Creme Light Creme,  30% Fett",0.89,100 Gramm,Packung 200 Gramm,lidl,Molkereiprodukte,0.45
3837,"Müller Froop Frucht auf Joghurt Pfirsich-Maracuja, 3.5 % Fett",0.49,100 Gramm,Becher 150 Gramm,lidl,Molkereiprodukte,0.33
3838,Landliebe Sahnepudding Schokolade,1.99,100 Gramm,"Packung 500 Gramm, 4 Stück",lidl,Molkereiprodukte,0.4
3839,"Müller Milchreis leicht & lecker Original, - 30% Kalorien",0.59,100 Gramm,Becher 200 Gramm,lidl,Molkereiprodukte,0.3
3840,King Frais Sahne Pudding Bourbon Vanille,1.29,100 Gramm,Becher 500 Gramm,lidl,Molkereiprodukte,0.26
3841,King Frais KUHlino Milchdessert Schoko Haselnuss,0.89,100 Gramm,Packung 340 Gramm,lidl,Molkereiprodukte,0.26
3842,"Danone Fruchtzwerge Erdbeere, Kirsche, Himbeere, 6 x 50 g",1.35,100 Gramm,Packung 300 Gramm,lidl,Molkereiprodukte,0.45
3843,Geramont Frisch Genuss Frischkäsespezialität mit Creme Fraiche,2.19,100 Gramm,Packung 150 Gramm,lidl,Molkereiprodukte,1.46
3844,"Milbona Joghurt mild 4 x 150 g, 3,5 % Fett",0.59,100 Gramm,Packung 600 Gramm,lidl,Molkereiprodukte,0.098
3845,Pic Frisch / Lidl Thai Chili,0.69,100 Gramm,Packung 175 Gramm,lidl,Molkereiprodukte,0.39
3846,Uniekaas / Lidl Ziegenkäse in Scheiben,1.79,100 Gramm,Packung 150 Gramm,lidl,Molkereiprodukte,1.19
3847,Deluxe Butterspezialitäten Trüffelbutter,1.49,100 Gramm,Becher 100 Gramm,lidl,Molkereiprodukte,1.49
3848,Milbona Bio Schlagsahne wärmebehandelt. 30% Fett,0.69,100 Gramm,Becher 200  Gramm,lidl,Molkereiprodukte,0.35
3849,Milbona Safari Vanille Pudding mit Schoko Giraffen Flecken,0.79,100 Gramm,Packung 400 Gramm,lidl,Molkereiprodukte,0.198
3850,"Ein gutes Stück Bayern Bauern H Milch 1,5% Fett",0.72,100 ml,Getränkekarton 1 L,lidl,Molkereiprodukte,0.072
3851,Linessa Light Sprühsahne 33% weniger Fett,1.09,100 Gramm,Sprühflasche 250 Gramm,lidl,Molkereiprodukte,0.44
3852,Linessa Milchmischgetränk Schoko aus fettarmer Milch,0.49,100 ml,Getränkekarton 500 ML,lidl,Molkereiprodukte,0.098
3853,Milbona Süßrahmbutter,1.59,100 Gramm,Packung 250 Gramm,lidl,Molkereiprodukte,0.64
3854,"Weihenstephan Haltbare Alpenmilch 3,5% Fett",0.79,100 ml,Getränkekarton 1 L,lidl,Molkereiprodukte,0.079
3855,"Ehrmann Schoko Pudding Schoko,  2% Fett",1.29,100 Gramm,Becher 750 Gramm,lidl,Molkereiprodukte,0.17
3856,"Milbona Frische Vollmilch pasteurisiert, 3,5% Fett",0.59,100 ml,Getränkekarton 1 L,lidl,Molkereiprodukte,0.059
3857,Milbona Creme fraiche 30% Fett,0.75,100 Gramm,Becher 200 Gramm,lidl,Molkereiprodukte,0.38
3858,Milbona Speisequark Magerstufe,0.55,100 Gramm,Becher 500 Gramm,lidl,Molkereiprodukte,0.11000000000000001
3859,Milbona Omas Joghurt Pfirsich Maracuja,0.39,100 Gramm,Becher 150 Gramm,lidl,Molkereiprodukte,0.26
3860,Lovilio Mozzarella,1.49,100 Gramm,Packung 200 Gramm,lidl,Molkereiprodukte,0.75
3861,Milbona Knusperjoghurt mit Banane & Schokoflakes,0.29,100 Gramm,Becher 175 Gramm,lidl,Molkereiprodukte,0.17
3862,Milbona Käse Aufschnitt in Scheiben,1.49,100 Gramm,Packung 250 Gramm,lidl,Molkereiprodukte,0.6
3863,"Etoile DOR/ Lidl Raclette in Scheiben, 48% Fett i. Tr.",2.99,100 Gramm,Packung 400 Gramm,lidl,Molkereiprodukte,0.75
3864,Vita Dor Die Leichte Halbfettmargarine,0.65,100 Gramm,Becher 500 Gramm,lidl,Molkereiprodukte,0.13
3865,"Milbona Haltbare fettarme Milch 1,5% Fett",0.63,100 ml,Getränkekarton 1 L,lidl,Molkereiprodukte,0.063
3866,YoFrutta Quark auf Frucht Erdbeere,0.29,100 Gramm,Becher 125 Gramm,lidl,Molkereiprodukte,0.23
3867,"Chenes Dargent Doux et Cremeaux Classic, 60% Fett",1.09,100 Gramm,Packung 200 Gramm,lidl,Molkereiprodukte,0.55
3868,Goldessa Dänischer Frischkäse Kräuter,0.89,100 Gramm,Becher 300 Gramm,lidl,Molkereiprodukte,0.3
3869,"Wiesenländer / Lidl Natur Natur, Käse in Scheiben",1.89,100 Gramm,Packung 200 Gramm,lidl,Molkereiprodukte,0.95
3870,Milbona Kräuterbutter,0.69,100 Gramm,Folie 100 Gramm,lidl,Molkereiprodukte,0.69
3871,Milbona Käse in Salzlake,5.49,100 Gramm,Dose 1500 Gramm,lidl,Molkereiprodukte,0.366
3872,Milbona Tete de Moine Rosetten,3.99,100 Gramm,Packung 100 Gramm,lidl,Molkereiprodukte,3.99
3873,"Bioness Länger frische Bio Vollmilch länger frische, 3,5% Fett",0.99,100 ml,Getränkekarton 1 L,lidl,Molkereiprodukte,0.099
3874,Tenery Chester Scheibenkäse würzig-pikant,0.89,100 Gramm,Packung 250 Gramm,lidl,Molkereiprodukte,0.36
3875,"Milbona Laktosefreie Schlagsahne ultrahocherhitzt, 30 % Fett",0.75,100 Gramm,Getränkekarton 200  Gramm,lidl,Molkereiprodukte,0.38
3876,"Duc de Coeur / lidl Mousse au Chocolat Vollmilch, 4 x 60 g",0.99,100 Gramm,Packung 240 Gramm,lidl,Molkereiprodukte,0.41
3877,Goldessa Frischkäsezubereitung Schnittlauch,0.99,100 Gramm,Schale 125 Gramm,lidl,Molkereiprodukte,0.79
3878,"Ein gutes Stück Heimat Deutsche Früchte Apfel, Sahnejoghurt mild",0.45,100 Gramm,Becher 150 Gramm,lidl,Molkereiprodukte,0.3
3879,Milbona Gouda XXL geschnitten,4.59,100 Gramm,Packung 1000 Gramm,lidl,Molkereiprodukte,0.46
3880,Milram Paprikaquark,0.69,100 Gramm,Becher 200 Gramm,lidl,Molkereiprodukte,0.35
3881,"Optiwell Joghurt Pfirsich-Maracuja, 4 x 125 g",0.69,100 Gramm,Packung 500 Gramm,lidl,Molkereiprodukte,0.14
3882,Geramont mit Joghurt 20% Fett,1.59,100 Gramm,Packung 200 Gramm,lidl,Molkereiprodukte,0.8
3883,Rougette Landkäse Fein-würzig,1.49,100 Gramm,Packung 180 Gramm,lidl,Molkereiprodukte,0.83
3884,Der Grüne Altenburger Ziegenrahm,1.79,100 Gramm,Becher 150 Gramm,lidl,Molkereiprodukte,1.19
3885,Milbona Schoko Dessert mit Sahne,0.19,100 Gramm,Becher 200 Gramm,lidl,Molkereiprodukte,0.1
3886,Milbona Hirtenkäse 2 x 125 g.  45% Fett,1.06,100 Gramm,Doppelpackung 250 Gramm,lidl,Molkereiprodukte,0.42
3887,Milbona Kids Mondfahrt,0.35,100 Gramm,Becher 175 Gramm,lidl,Molkereiprodukte,0.2
3888,King Frais lockerer Soft Pudding Vanillegeschmack,0.29,100 Gramm,Becher 200 Gramm,lidl,Molkereiprodukte,0.15
3889,Deluxe Büffel-Mozzarella min. 52% Fett i. Tr.,1.49,100 Gramm,Beutel 210 Gramm,lidl,Molkereiprodukte,0.71
3890,Duc de Coeur Coulommiers de Caractere Weichkäse 50% Fett i. Tr.,2.49,100 Gramm,Packung 350 Gramm,lidl,Molkereiprodukte,0.71
3891,Hatherwood Cheddar Cheese,2.59,100 Gramm,Packung 400 Gramm,lidl,Molkereiprodukte,0.65
3892,Milbona Yasha Ayran,0.49,100 ml,Becher 250 ML,lidl,Molkereiprodukte,0.2
3893,Milbona Fruit King Quetschies to go Erdbeer,0.99,100 Gramm,Packung 240 Gramm,lidl,Molkereiprodukte,0.41
3894,Milbona Gouda light jung in Scheiben,1.49,100 Gramm,Packung 200 Gramm,lidl,Molkereiprodukte,0.75
3895,Arla Kaergarden ungesalzen,1.89,100 Gramm,Becher 250 Gramm,lidl,Molkereiprodukte,0.76
3896,Arla Kaergarden gesalzen,1.89,100 Gramm,Becher 250  Gramm,lidl,Molkereiprodukte,0.76
3897,"Meggle die Kräuter-Butter Portionen Original portioniert, 5 x 20 g",1.39,100 Gramm,Packung 100 Gramm,lidl,Molkereiprodukte,1.39
3898,"Bonbel Butterkäse in Scheiben, 50% Fett",0.99,100 Gramm,Packung 100  Gramm,lidl,Molkereiprodukte,0.99
3899,"Geramont Weichkäse Cremig-Leicht, 16% Fett",2.29,100 Gramm,Packung 200 Gramm,lidl,Molkereiprodukte,1.15
3900,Exquisa Der Sahnige Natur,0.99,100 Gramm,Packung 200 Gramm,lidl,Molkereiprodukte,0.5
3901,Becel pro-activ Halbfettmargarine 40% Fett,2.99,100 Gramm,Becher 250 Gramm,lidl,Molkereiprodukte,1.1960000000000002
3902,Becel Classic 60% Fett,1.49,100 Gramm,"Becher 250 Gramm, Classic",lidl,Molkereiprodukte,0.596
3903,Deli Reform Die Leichte Halbfettmargarine,1.39,100 Gramm,Becher 500  Gramm,lidl,Molkereiprodukte,0.27799999999999997
3904,Emmi Caffe Latte Macchiato,1.39,100 ml,Becher 230 ML,lidl,Molkereiprodukte,0.6
3905,Emmi Caffe Latte Cappuccino,1.39,100 Gramm,Becher 230 ML,lidl,Molkereiprodukte,0.0
3906,"Müller Reine Buttermilch Pur, 0.9% Fett",0.59,100 Gramm,Becher 500 Gramm,lidl,Molkereiprodukte,0.118
3907,"Danone Fruchtzwerge weniger süss Erdbeere, Aprikose, Banane, 6 x 50 g",1.29,100 Gramm,Packung 300 Gramm,lidl,Molkereiprodukte,0.43
3908,"Danone Fruchtzwerge Banane, Erdbeere, Aprikose",1.49,100 Gramm,"Packung 300 Gramm, 6 x 50g",lidl,Molkereiprodukte,0.5
3909,Landliebe Sahne Pudding Vanille,0.65,100 Gramm,Becher 150 Gramm,lidl,Molkereiprodukte,0.43
3910,Lätta Halbfettmargarine extra fit mit Buttermilch,1.59,100 Gramm,Becher 500  Gramm,lidl,Molkereiprodukte,0.318
3911,"Rama Cremefine zum Schlagen, 19 % Fett",0.99,100 ml,XXL Flasche Kunststoff 300 ML,lidl,Molkereiprodukte,0.33
3912,Rama Cremefine zum Kochen 15 % Fett,0.99,100 ml,Flasche Kunststoff 250 ML,lidl,Molkereiprodukte,0.4
3913,Du darfst leichte Butter 39% Fett,1.05,100 Gramm,Packung 250  Gramm,lidl,Molkereiprodukte,0.42
3914,"Hochland Sandwich Scheiben Gouda, 48% Fett",1.99,100 Gramm,Packung 200 Gramm,lidl,Molkereiprodukte,1.0
3915,"Müller Joghurt mit der Ecke Schoko Balls,  3.8 % Fett",0.59,100 Gramm,Becher 150 Gramm,lidl,Molkereiprodukte,0.39
3916,Zott Monte Maxi Milchdessert + Schoko,1.49,100 Gramm,"Packung 330 Gramm, 6-er x 55g",lidl,Molkereiprodukte,0.45
3917,Geramont Klassik 60% Fett,1.99,100 Gramm,Packung 200 Gramm,lidl,Molkereiprodukte,1.0
3918,Saint Albray mild & würzig 60% Fett,2.99,100 Gramm,Vorteilspack 300 Gramm,lidl,Molkereiprodukte,1.0
3919,"Fol Epi Hauchfein Classic, 50 % Fett",2.29,100 Gramm,Packung 150 Gramm,lidl,Molkereiprodukte,1.53
3920,"Fol Epi Scheiben Leicht,",1.99,100 Gramm,Packung 150 Gramm,lidl,Molkereiprodukte,1.33
3921,"Milkana Schmelzkäse Sahne, 50% Fett",1.99,100 Gramm,Packung 200 Gramm,lidl,Molkereiprodukte,1.0
3922,Danone Obstgarten Erdbeere,0.35,100 Gramm,Packung 125 Gramm,lidl,Molkereiprodukte,0.28
3923,Hochland Sandwich Scheiben Emmentaler,1.99,100 Gramm,Packung 200 Gramm,lidl,Molkereiprodukte,1.0
3924,"Leerdammer Caractere Schnittkäse in Scheiben, 48% Fett",1.99,100 Gramm,"Packung 150 Gramm, 6 Scheiben",lidl,Molkereiprodukte,1.33
3925,Tenery Sandwichscheiben mit Emmentaler,1.35,100 Gramm,Packung 200 Gramm,lidl,Molkereiprodukte,0.68
3926,Kerrygold Extra ungesalzen,0.75,100 Gramm,Becher 150 Gramm,lidl,Molkereiprodukte,0.5
3927,Zott Monte weniger süß 6 x 55 g,0.99,100 Gramm,Packung 330 Gramm,lidl,Molkereiprodukte,0.3
3928,Kerrygold Extra gesalzen,0.75,100 Gramm,Becher 150 Gramm,lidl,Molkereiprodukte,0.5
3929,Grünländer Leicht Leicht mit 17 % Joghurt,1.99,100 Gramm,Packung 175 Gramm,lidl,Molkereiprodukte,1.14
3930,Landliebe Grieß Pudding Traditionell,1.99,100 Gramm,Packung 500 Gramm,lidl,Molkereiprodukte,0.4
3931,Eridanous Hirtenkäse,0.85,100 Gramm,Folie 250 Gramm,lidl,Molkereiprodukte,0.34
3932,Ehrmann Obstgarten Erdbeere,0.39,100 Gramm,Packung 125 Gramm,lidl,Molkereiprodukte,0.31
3933,Zum Dorfkrug Schokoladen Pudding,0.99,100 Gramm,Glas 375 Gramm,lidl,Molkereiprodukte,0.26
3934,Arla Buko mit Skyr,1.29,100 Gramm,Vorratspackung 300 Gramm,lidl,Molkereiprodukte,0.43
3935,"Arla Kaergarden Balance ungesalzen, 30% weniger Fett",1.79,100 Gramm,Becher 250 Gramm,lidl,Molkereiprodukte,0.72
3936,"Zott Zottarella Basilikum Rolle,  45% Fett",1.49,100 Gramm,Beutel 250  Gramm,lidl,Molkereiprodukte,0.6
3937,Philadelphia Balance Räucherlachs mit Dill,1.39,100 Gramm,Packung 175 Gramm,lidl,Molkereiprodukte,0.79
3938,"Danone Dany Sahne 4-er Bourbon Vanille, 4 x 115 g",1.49,100 Gramm,Packung 460 Gramm,lidl,Molkereiprodukte,0.32
3939,Danone Dany Sahne 4-er Pistazie Geschmack,1.59,100 Gramm,"Packung 460 Gramm, 4 x 115 g",lidl,Molkereiprodukte,0.35
3940,"Linessa Schmelzkäseecken light, 9,3% Fett absolut",0.89,100 Gramm,Dose 250 Gramm,lidl,Molkereiprodukte,0.36
3941,"Croq Plat Schmelzkäse Sahne, 8 x 250 g",0.89,100 Gramm,Packung 250 Gramm,lidl,Molkereiprodukte,0.36
3942,Croq Plat Schmelzkäse 8 Ecken,0.89,100 Gramm,Packung 250 Gramm,lidl,Molkereiprodukte,0.36
3943,Alpendorf Schmelzkäsezubereitung Sahne,0.79,100 Gramm,Packung 200 Gramm,lidl,Molkereiprodukte,0.4
3944,"Monte Ravy Milch-Kinderdessert mit Vanillegeschmack, 4 x 75 g",0.79,100 Gramm,Packung 300 Gramm,lidl,Molkereiprodukte,0.26
3945,"Monte Ravy Milch- und Schoko Kinderdessert mit Haselnussgeschmack, 4 x 75 g",0.79,100 Gramm,Packung 300 Gramm,lidl,Molkereiprodukte,0.26
3946,Springfresh Milch + Vanilla Vanille,0.49,100 ml,Flasche Kunststoff 330 ML,lidl,Molkereiprodukte,0.148
3947,"Springfresh Drink Erdbeer Vanille, 0,9 % Fett",0.99,100 ml,Flasche Kunststoff 750 ML,lidl,Molkereiprodukte,0.132
3948,"Linessa Französischer Brie light, nur 11% Fett",1.15,100 Gramm,Packung 200 Gramm,lidl,Molkereiprodukte,0.58
3949,"Patros Genießerwürfel Mediterrane Kräuter, 2 x 75 g",1.99,100 Gramm,Becher 150  Gramm,lidl,Molkereiprodukte,1.33
3950,"Monte Ravy Milchdessert mit Schoko, 4 x 75 g",0.85,100 Gramm,Packung 300 Gramm,lidl,Molkereiprodukte,0.28
3951,Deluxe Creme Brulee 2 x 100 g,1.69,100 Gramm,Packung 200 Gramm,lidl,Molkereiprodukte,0.85
3952,Wiesenländer / Lidl Chili Paprika Käse in Scheiben,1.69,100 Gramm,Packung 200 Gramm,lidl,Molkereiprodukte,0.85
3953,Wiesenländer / Lidl Bärlauch Käse in Scheiben,0.99,100 Gramm,Becher 175 Gramm,lidl,Molkereiprodukte,0.57
3954,Deluxe Mousse D Amour Amarettini,2.29,100 Gramm,Packung 240 Gramm,lidl,Molkereiprodukte,0.95
3955,"Deluxe Cheddar aus Schottland 48 % Fett, am Stück",2.29,100 Gramm,Packung 240 Gramm,lidl,Molkereiprodukte,0.95
3956,"Deluxe West Country Farmhouse Cheddar 48 % Fett, am Stück",0.85,100 Gramm,Packung 500 Gramm,lidl,Molkereiprodukte,0.17
3957,"King Frais Creme Dessert Schokolade, 4 x 125g",0.85,100 Gramm,Packung 500 Gramm,lidl,Molkereiprodukte,0.17
3958,"King Frais Creme Dessert Vanillegeschmack, 4 x 125g",0.29,100 Gramm,Becher 150 Gramm,lidl,Molkereiprodukte,0.19
3959,King Frais Pudding Vanille Schoko Sahne,0.35,100 Gramm,Becher 250 Gramm,lidl,Molkereiprodukte,0.14
3960,Milbona Fruchtjoghurt mit Ceralien Kirsch Holunder,1.79,100 Gramm,Packung 250 Gramm,lidl,Molkereiprodukte,0.72
3961,Deluxe Meersalzbutter,0.79,100 Gramm,Becher 250 Gramm,lidl,Molkereiprodukte,0.32
3962,McEnnedy Lidl Sour Cream mit Kräutern,1.79,100 Gramm,Glas 95 Gramm,lidl,Molkereiprodukte,1.88
3963,Deluxe Tiramisu,2.99,100 Gramm,Packung 250 Gramm,lidl,Molkereiprodukte,1.2
3964,Ein gutes Stück Heimat Brotzeitkäse in Scheiben,1.99,100 Gramm,Packung 200 Gramm,lidl,Molkereiprodukte,1.0
3965,Ein gutes Stück Heimat Räucherkäse in Scheiben,1.99,100 Gramm,Packung 200 Gramm,lidl,Molkereiprodukte,1.0
3966,Milbona Kräuterquark leicht 10% Fett,0.49,100 Gramm,Becher 200 Gramm,lidl,Molkereiprodukte,0.25
3967,Le Chene D argent Buche de chevre Ziegenkäserolle,2.19,100 Gramm,Packung 200 Gramm,lidl,Molkereiprodukte,1.1
3968,Alpengut / Lidl Österreichischer Bergkäse geschnitten,1.49,100 Gramm,Packung 150 Gramm,lidl,Molkereiprodukte,0.99
3969,Deluxe Tete de Moine Set mit beigefügtem Schabgerät,9.99,100 Gramm,Packung 400 Gramm,lidl,Molkereiprodukte,2.5
3970,Italiamo Parmigiano Reggiano gerieben,2.68,100 Gramm,Packung 197 Gramm,lidl,Molkereiprodukte,1.36
3971,Italiamo Mascarpone,1.89,100 Gramm,Packung 200 Gramm,lidl,Molkereiprodukte,0.95
3972,Fromani Appenzeller mild würzig,1.79,100 Gramm,"Packung 232 Gramm, 8 Stück",lidl,Molkereiprodukte,0.77
3973,Wiesenländer / Lidl Pfeffer Käse in Scheiben,0.19,100 Gramm,Becher 200 Gramm,lidl,Molkereiprodukte,0.1
3974,Zott Monte Snack Milch + Schoko + Nuss,0.99,100 ml,Getränkekarton 1 L,lidl,Molkereiprodukte,0.099
3975,Milbona Vanilla Dessert mit Sahne,1.09,100 ml,Getränkekarton 1 L,lidl,Molkereiprodukte,0.10900000000000001
3976,"Milbona Bioland Frische fettarme Milch 1,5% Fett",0.89,100 Gramm,Packung 400 Gramm,lidl,Molkereiprodukte,0.223
3977,Milbona Fruit King Quetschies to go Banane,0.99,100 Gramm,Pack 240 Gramm,lidl,Molkereiprodukte,0.41
3978,Milbona Sykr Pur,0.89,100 Gramm,Becher 350 Gramm,lidl,Molkereiprodukte,0.25
3979,"Linessa Toast Schmelzkäsescheiben light, 12% Fett",0.89,100 Gramm,Packung 250 Gramm,lidl,Molkereiprodukte,0.36
3980,Tenery Schmelzkäse Sahne,0.85,100 Gramm,Becher 200 Gramm,lidl,Molkereiprodukte,0.43
3981,Tenery Schmelzkäse Kräuter,0.85,100 Gramm,Becher 200 Gramm,lidl,Molkereiprodukte,0.43
3982,Tenery Sandwichscheiben mit Gouda,1.35,100 Gramm,Packung 200 Gramm,lidl,Molkereiprodukte,0.68
3983,Milbona Omas Joghurt Erdbeeren,0.39,100 Gramm,Becher 150 Gramm,lidl,Molkereiprodukte,0.26
3984,Exquisa Der Sahnige Kräuter,0.66,100 Gramm,Packung 200  Gramm,lidl,Molkereiprodukte,0.33
3985,Zott Monte Drink Milch + Schoko,1.49,100 ml,"Packung 800 ML,  3+1 Gratis, 4 x 200 ml",lidl,Molkereiprodukte,0.186
3986,Geramont Kräuter leicht 16% Fett,2.29,100 Gramm,Packung 200  Gramm,lidl,Molkereiprodukte,1.15
3987,Arla Buko Frischkäse Garten Kräuter 18% Fett,1.19,100 Gramm,Packung 200 Gramm,lidl,Molkereiprodukte,0.6
3988,"Müller Froop Frucht auf Joghurt Zitrone, 3.5 % Fett",0.49,100 Gramm,Becher 150 Gramm,lidl,Molkereiprodukte,0.33
3989,Optiwell Vanilla Pudding Vanille,0.55,100 Gramm,Becher 150 Gramm,lidl,Molkereiprodukte,0.37
3990,"Linessa Original französischer Weichkäse light, 11% Fett",1.29,100 Gramm,Packung 250 Gramm,lidl,Molkereiprodukte,0.52
3991,"Yogosan Joghurt Erdbeere, 5 % Fett",1.49,100 Gramm,Eimer 1000 Gramm,lidl,Molkereiprodukte,0.15
3992,"Yogosan Joghurt Stracciatella, 5 % Fett",1.49,100 Gramm,Eimer 1000 Gramm,lidl,Molkereiprodukte,0.149
3993,Sofra / Lidl Hirtenkäse,0.99,100 Gramm,Folie 250 Gramm,lidl,Molkereiprodukte,0.396
3994,Milbona Omas Joghurt Apfel Zimt,1.59,100 Gramm,Packung 200 Gramm,lidl,Molkereiprodukte,0.8
3995,KingFrais Tartufo,2.79,100 Gramm,Packung 450 Gramm,lidl,Molkereiprodukte,0.62
3996,Italiamo Tartufo classico,1.39,100 Gramm,Becher 250 Gramm,lidl,Molkereiprodukte,0.56
3997,Italiamo Tiramisu,0.99,100 Gramm,Becher 500 Gramm,lidl,Molkereiprodukte,0.198
3998,Italiamo Grana Padano Würfel,0.59,100 Gramm,Becher 500 Gramm,lidl,Molkereiprodukte,0.118
3999,Lovilio Mini Mozzarella,0.89,100 Gramm,Packung 250 Gramm,lidl,Molkereiprodukte,0.36
4000,"King Frais KUHlino Milchdessert Vanille, 4 x 85 g",0.89,100 Gramm,Packung 340 Gramm,lidl,Molkereiprodukte,0.26
4001,Ehrmann Grieß Pudding Family,1.29,100 Gramm,Becher 750 Gramm,lidl,Molkereiprodukte,0.17
4002,"Milkana Milchcreme Frischkäse Tomate & Chili, 17% Fett",0.89,100 Gramm,Packung 200 Gramm,lidl,Molkereiprodukte,0.45
4003,Landliebe Milchkaffee Cappuccino,1.49,100 ml,Packung 2 x 230ml,lidl,Molkereiprodukte,0.32
4004,Bonbel Cremig & Würzig 50% Fett,1.99,100 Gramm,Rolle 170 Gramm,lidl,Molkereiprodukte,1.17
4005,"Geramont Feine Scheiben Natur, 60% Fett",2.29,100 Gramm,"Packung 150 Gramm, 7 Scheiben",lidl,Molkereiprodukte,1.53
4006,"Danone Obstgarten Vanilla Diät Pfirsich Maracuja, 0.4 % Fett",0.39,100 Gramm,Becher 125 Gramm,lidl,Molkereiprodukte,0.31
4007,"Milkana Schmelzkäse Gouda Gouda, 45% Fett",1.99,100 Gramm,Packung 200 Gramm,lidl,Molkereiprodukte,1.0
4008,Bonbel Cremig & Würzig Leicht,1.99,100 Gramm,Stange 170 Gramm,lidl,Molkereiprodukte,1.17
4009,"Biotrend Bio Fruchtjoghurt Erdbeere, 3,5 % Fett",0.39,100 Gramm,Becher 150 Gramm,lidl,Molkereiprodukte,0.26
4010,"Biotrend Bio Fruchtjoghurt Apfel-Birne, 3,5 % Fett",0.39,100 Gramm,Becher 150 Gramm,lidl,Molkereiprodukte,0.26
