,Unnamed: 0_x,Name,Price_x,Unit_x,Packet Size_x,Supermarket_x,Comparable Price_x,Unnamed: 0_y,Price_y,Unit_y,Packet Size_y,Supermarket_y,Comparable Price_y
544,2030,"Danone Fruchtzwerge Duo Erdbeere-Banane, 4 x 95 g",1.79,100 Gramm,Packung 380 Gramm,edeka,0.47,2508,0.39,100 Gramm,Becher 125 Gramm,kaufland,0.31
545,2038,Danone Activia Cerealien,3.89,100 Gramm,Packung 920 Gramm,edeka,0.423,231,1.99,100 Gramm,"Packung 500 Gramm, 4 x 125 g",kaufland,0.39799999999999996
546,2039,"Danone Fruchtzwerge 8-er Banane, Erdbeere, Birne, 8 x 50 g",1.79,100 Gramm,Packung 400 Gramm,edeka,0.45,2353,1.65,100 Gramm,Packung 400 Gramm,kaufland,0.41
547,2043,Landliebe Sahne Pudding Vanille,0.69,100 Gramm,Becher 150 Gramm,edeka,0.46,882,0.69,100 Gramm,Becher 150 Gramm,kaufland,0.46
548,2044,Campina Milchstrudel Vanilla- & Schokoladenpudding,0.39,100 Gramm,Becher 150 Gramm,edeka,0.26,1821,0.29,100 Gramm,Becher 150 Gramm,kaufland,0.19
549,2046,"Optiwell Joghurt Himbeere, 4 x 125 g",0.99,100 Gramm,Packung 500 Gramm,edeka,0.2,2326,0.99,100 Gramm,Packung 500 Gramm,kaufland,0.2
550,2049,"Optiwell Joghurt mit Cerealien Erdbeer,  0,1 % Fett",0.49,100 Gramm,Becher 150 Gramm,edeka,0.33,1842,0.45,100 Gramm,Becher 150 Gramm,kaufland,0.3
551,2065,"Du Darfst Schmelzkäsezubereitung Kräuter, 11% Fett",1.69,100 Gramm,Packung 200  Gramm,edeka,0.85,2115,1.59,100 Gramm,Packung 200  Gramm,kaufland,0.8
552,2068,Rougette Ofenkäse Gartenkräuter,3.49,100 Gramm,Packung 320 Gramm,edeka,1.09,288,4.29,100 Gramm,Packung 320 Gramm,kaufland,1.34
553,2069,Hochland Streichkäse streichfein Emmentaler,1.69,100 Gramm,Packung 200  Gramm,edeka,0.85,1798,1.69,100 Gramm,Packung 200  Gramm,kaufland,0.85
554,2072,Exquisa Frischkäse mit Joghurt Natur,0.99,100 Gramm,Packung 200 Gramm,edeka,0.5,2116,1.15,100 Gramm,Packung 200 Gramm,kaufland,0.58
555,2074,"Striegistaler Zwerge Light Camembert 6 Ecken, 13% Fett",2.09,100 Gramm,Packung 250 Gramm,edeka,0.84,1443,1.99,100 Gramm,Packung 250 Gramm,kaufland,0.8
556,2079,"Arla Finello Light gerieben, 14% Fett",1.89,100 Gramm,Beutel 150 Gramm,edeka,1.26,2155,1.95,100 Gramm,Packung 35 Gramm,kaufland,5.57
557,2085,Philadelphia Joghurt,1.39,100 Gramm,"Minis,Packung 140 Gramm, 4 x 35 g",edeka,0.99,1004,1.19,100 Gramm,Packung 175 Gramm,kaufland,0.68
558,2088,Deli Reform Die Leichte Halbfettmargarine,1.29,100 Gramm,Becher 500  Gramm,edeka,0.258,1446,1.39,100 Gramm,Becher 500  Gramm,kaufland,0.278
559,2090,Nadler Frischer Krautsalat nach Hausfrauen Art,1.59,100 Gramm,Becher 400 Gramm,edeka,0.39799999999999996,1301,1.79,100 Gramm,Becher 400 Gramm,kaufland,0.4480000000000001
560,2103,Iglo Suppengemüse mit würziger Gemüsebrühe,1.69,100 Gramm,Packung 450 Gramm,edeka,0.376,2378,1.49,100 Gramm,Packung 450 Gramm,kaufland,0.331
561,2104,Iglo Rahmspinat Minis Pflückfrischer Spinat,1.39,100 Gramm,Packung 750 Gramm,edeka,0.185,1448,1.36,100 Gramm,Packung 750 Gramm,kaufland,0.18100000000000002
562,2108,Iglo Viva Italia Feine Ricotta-Spinat-Tortelloni in Käse-Sahne-Sauce,2.29,100 Gramm,Packung 440 Gramm,edeka,0.52,1163,2.29,100 Gramm,Packung 440 Gramm,kaufland,0.52
563,2121,Dr. Oetker Bistro Baguette Jambon Fromage,1.39,100 Gramm,Packung 250 Gramm,edeka,0.56,2305,1.24,100 Gramm,Packung 250 Gramm,kaufland,0.5
564,2129,Coppenrath & Wiese Feinste Sahne Marzipan-Torte,8.99,100 Gramm,Packung 1250 Gramm,edeka,0.7190000000000001,2286,10.49,100 Gramm,Packung 1250 Gramm,kaufland,0.8390000000000001
565,2131,Coppenrath & Wiese Sahne Schnitte Cappuccino,2.49,100 Gramm,Packung 400 Gramm,edeka,0.623,861,2.19,100 Gramm,Packung 400 Gramm,kaufland,0.5479999999999999
566,2139,"Original Wagner Steinofen 2 Pizzies Salami, 2 x 150 g",2.39,100 Gramm,Packung 300 Gramm,edeka,0.8,1822,2.49,100 Gramm,Packung 300 Gramm,kaufland,0.83
567,2140,Wiesenhof Hähnchen-Schenkel ungewürzt,3.49,100 Gramm,Beutel 1500 Gramm,edeka,0.233,918,5.19,100 Gramm,XXL Beutel 1500 Gramm,kaufland,0.34600000000000003
568,2156,Kraft Salat Dressing Joghurt Kräuter,1.69,100 ml,Flasche Glas 500 ML,edeka,0.34,879,0.89,100 Gramm,Beutel 57 Gramm,kaufland,1.56
569,2163,"Miracel Whip so leicht 4,9% Fett",1.89,100 ml,Glas 500 ML,edeka,0.37799999999999995,1930,1.89,100 ml,Glas 500 ML,kaufland,0.37799999999999995
570,2167,Leimer Vollkornbrösel,1.19,100 Gramm,Packung 400 Gramm,edeka,0.298,2300,0.99,100 Gramm,Packung 400 Gramm,kaufland,0.248
571,2168,Leimer Panat Panat fix & fertig Paniermischung,0.99,100 Gramm,Packung 200 Gramm,edeka,0.495,2301,0.89,100 Gramm,Packung 200 Gramm,kaufland,0.0
572,2169,Mondamin Fix Soßenbinder für Gemüse,0.99,100 Gramm,Packung 250 Gramm,edeka,0.4,2122,1.25,100 Gramm,Packung 250 Gramm,kaufland,0.5
573,2177,Dr. Oetker Süße Mahlzeit Kaiserschmarrn nach klassicher Art,0.95,100 Gramm,Beutel 165 Gramm,edeka,0.58,187,0.99,100 Gramm,Beutel 165 Gramm,kaufland,0.6
574,2184,Mondamin Fix Soßenbinder hell,0.99,100 Gramm,Packung 250 Gramm,edeka,0.4,980,1.09,100 Gramm,Packung 250 Gramm,kaufland,0.44
575,2197,Dr. Oetker Vitalis Knusper Kissen Schoko-Geschmack,2.79,100 Gramm,Packung 425 Gramm,edeka,0.6559999999999999,1823,2.89,100 Gramm,Packung 425 Gramm,kaufland,0.6799999999999999
576,2204,Pfanni Stampf Kartoffeln für 2-3 Portionen,0.89,100 Gramm,Packung 85 Gramm,edeka,1.0470000000000002,2379,1.39,100 Gramm,Packung 85 Gramm,kaufland,1.6350000000000002
577,2209,"Bernbacher Die Guten Eiernudeln Buchstaben, 2 x 125 g",1.19,100 Gramm,Beutel 250 Gramm,edeka,0.48,2484,1.19,100 Gramm,Beutel 250 Gramm,kaufland,0.48
578,2210,Bernbacher Die Guten Eiernudeln Schneckerl,1.39,100 Gramm,Beutel 500 Gramm,edeka,0.278,2481,1.39,100 Gramm,Beutel 500 Gramm,kaufland,0.278
579,2211,Birkel No.1 Bauernhof Eier-Spätzle,1.29,100 Gramm,Beutel 500 Gramm,edeka,0.258,1815,1.29,100 Gramm,Beutel 500 Gramm,kaufland,0.258
580,2213,Oryza Reisspezialitäten Natur - und Wildreis lose,2.59,100 Gramm,Packung 500 Gramm,edeka,0.518,2296,2.59,100 Gramm,Packung 500 Gramm,kaufland,0.518
581,2216,Uncle Bens Spitzen-Langkorn-Reis 20 Minuten im Kochbeutel,3.49,100 Gramm,"Packung 1000 Gramm, 8 x 125 g",edeka,0.34900000000000003,1957,1.89,100 Gramm,Packung 500 Gramm,kaufland,0.37799999999999995
582,2217,Uncle Bens 7 Corn Equilinia Reis lose,2.39,100 Gramm,Packung 500 Gramm,edeka,0.478,2289,2.59,100 Gramm,Packung 500 Gramm,kaufland,0.518
583,2236,Sonnen Bassermann herzhafte Gulaschsuppe Ungarischer Art,1.39,100 ml,Dose 400 ML,edeka,0.348,71,1.49,100 ml,Dose 400 ML,kaufland,0.373
584,2237,Sonnen-Bassermann Mein Frühlingstopf mit Fleischklößchen,1.89,100 Gramm,Dose 800 Gramm,edeka,0.23600000000000002,1802,1.95,100 Gramm,Dose 800 Gramm,kaufland,0.244
585,2249,Maggi Guten Appetit Grießklößchen Suppe 4 Teller,0.65,100 Gramm,Beutel 57 Gramm,edeka,1.14,880,2.49,100 ml,Flasche Kunststoff 750 ML,kaufland,0.332
586,2253,Maggi Delikatess Feine helle Soße Holländische Art 2 x 40g,0.99,100 Gramm,Packung 80 Gramm,edeka,1.24,1824,0.99,100 Gramm,Packung 80 Gramm,kaufland,1.24
587,2261,Mondamin Bratenfond für Kurzgebratenes,1.99,100 Gramm,Glas 100 Gramm,edeka,1.99,2306,1.99,100 Gramm,Glas 100 Gramm,kaufland,1.99
588,2268,Dr. Oetker Gelfix 3-er Classic 1:1,1.79,100 Gramm,Packung 60 Gramm,edeka,2.98,1153,1.75,100 Gramm,Packung 60 Gramm,kaufland,2.92
589,2287,Hipp Milde Früchte Williams-Christ-Birnen,1.15,100 Gramm,Glas 190 Gramm,edeka,0.61,1875,0.95,100 Gramm,Glas 190 Gramm,kaufland,0.5
590,2315,Saupiquet Thunfisch Salat Snack Western,1.69,100 Gramm,Dose 160  Gramm,edeka,1.06,2259,2.09,100 Gramm,Dose 160  Gramm,kaufland,1.31
591,2324,Rügen Fisch Bücklingsfilets in feinem Pflanzenöl und eigenem Saft,1.19,100 Gramm,Dose 190 Gramm,edeka,0.63,2381,1.39,100 Gramm,Dose 190 Gramm,kaufland,0.73
592,2328,Appel Hering zarte Filets in Dill-Kräuter-Creme,1.19,100 Gramm,Dose 200 Gramm,edeka,0.6,2376,1.49,100 Gramm,Dose 200 Gramm,kaufland,0.75
593,2329,Appel Fisch Minis Heringsfilet-Stücke in tomatiger Ketchup-Sauce,0.89,100 Gramm,Dose 100 Gramm,edeka,0.89,2260,1.19,100 Gramm,Dose 100 Gramm,kaufland,1.19
594,2331,Jensens Pate Gänse,1.19,100 Gramm,Schale 80 Gramm,edeka,1.49,2121,1.29,100 Gramm,Schale 80 Gramm,kaufland,1.61
595,2332,Larsen Kieler Sprotten in Öl,1.29,100 Gramm,Dose 110 Gramm,edeka,1.17,2112,1.19,100 Gramm,Dose 110 Gramm,kaufland,1.08
596,2342,Knorr Snack Bar Nudeln in Gulasch - Sauce,0.95,100 Gramm,Becher 62 Gramm,edeka,1.53,1449,0.89,100 Gramm,Becher 62 Gramm,kaufland,1.44
597,2343,Sonnen Bassermann Meine Rinderroulade,2.79,100 Gramm,Packung 480 Gramm,edeka,0.581,905,2.79,100 Gramm,Packung 460 Gramm,kaufland,0.607
598,2344,Buss Cevapcici,1.29,100 Gramm,Schale 300 Gramm,edeka,0.43,1457,1.11,100 Gramm,Schale 300 Gramm,kaufland,0.37
599,2345,Maggi Magic Asia Chop Suey,1.39,100 Gramm,Beutel 110 Gramm,edeka,1.26,2125,1.39,100 Gramm,Beutel 110 Gramm,kaufland,1.26
600,2347,Maggi La Pasta di Maggi Pasta mit Blattspinat in Frischkäse-Sauce,1.39,100 Gramm,Beutel 142 Gramm,edeka,0.98,2310,1.39,100 Gramm,Beutel 142 Gramm,kaufland,0.98
601,2348,Maggi Ein Teller Linsentopf mit Speck,1.09,100 Gramm,Dose 330 Gramm,edeka,0.33,1803,1.09,100 Gramm,Dose 330 Gramm,kaufland,0.33
602,2351,Maggi Ein Teller Reistopf mit Huhn,1.09,100 Gramm,Dose 325 Gramm,edeka,0.335,2274,1.09,100 Gramm,Packung 125 Gramm,kaufland,0.87
603,2354,Gewiko Kassler Schulterbraten mit Kartoffelpüree,1.99,100 Gramm,Packung 480 Gramm,edeka,0.415,2278,2.19,100 Gramm,Packung 480 Gramm,kaufland,0.456
604,2355,"Knorr Spaghetteria Funghi Pasta in Pilz Sauce, 2 Portionen",1.19,100 Gramm,Beutel 150 Gramm,edeka,0.79,873,2.29,100 Gramm,Packung 377 Gramm,kaufland,0.61
605,2356,Maggi Gebratene Würze-Nudeln,1.39,100 Gramm,Beutel 191 Gramm,edeka,0.73,1826,1.29,100 Gramm,Beutel 191 Gramm,kaufland,0.68
606,2358,"Miracoli Linguine Käse Kräuter, 4-5 Portionen",2.69,100 Gramm,Packung 593 Gramm,edeka,0.45,2132,2.89,100 Gramm,Packung 593 Gramm,kaufland,0.49
607,2359,Miracoli Spaghetti Bolognese 2 - 3  Portionen,2.99,100 Gramm,Packung 511  Gramm,edeka,0.59,1450,2.29,100 Gramm,Packung 465 Gramm,kaufland,0.49
608,2361,"Miracoli Spaghetti Arrabbiata,  2-3 Portionen",1.99,100 Gramm,Packung 399 Gramm,edeka,0.5,875,1.95,100 ml,"Flasche 38 Waschladungen, 950ml",kaufland,0.0
609,2365,Rinatura Bio Tomatenmark,1.69,100 Gramm,Glas 200 Gramm,edeka,0.85,2424,1.69,100 Gramm,Glas 200 Gramm,kaufland,0.85
610,2380,Golden Toast Vollkorn Sandwich,1.59,100 Gramm,Packung 750  Gramm,edeka,0.212,2277,1.39,100 Gramm,Packung 750  Gramm,kaufland,0.185
611,2385,Harry-Brot Sammys Super Sandwich Weizen geschnitten,0.99,100 Gramm,Packung 375 Gramm,edeka,0.264,855,1.69,100 Gramm,Packung 750 Gramm,kaufland,0.225
612,2392,"Zentis Belfrutta Auslese Waldfrüchte, mit 50% Fruchtgehalt",1.89,100 Gramm,Glas 340 Gramm,edeka,0.56,1835,1.69,100 Gramm,Glas 340 Gramm,kaufland,0.5
613,2396,Schwartau Extra Samt Erdbeere,1.89,100 Gramm,Glas 270 Gramm,edeka,0.7,301,2.19,100 Gramm,Glas 270 Gramm,kaufland,0.81
614,2401,Ritter Sport Schokolade Erdbeer Joghurt,0.85,100 Gramm,Tafel 100 Gramm,edeka,0.85,2172,1.09,100 Gramm,Tafel 100 Gramm,kaufland,1.09
615,2402,Ritter Sport Schokolade Neapolitaner Waffel,0.85,100 Gramm,Tafel 100 Gramm,edeka,0.85,2321,0.85,100 Gramm,Tafel 100 Gramm,kaufland,0.85
616,2404,Alpia Noisette Schokolade,0.59,100 Gramm,Tafel 100 Gramm,edeka,0.59,1877,0.59,100 Gramm,Tafel 100 Gramm,kaufland,0.59
617,2405,Schogetten Alpenvollmilch-Nuss,0.49,100 Gramm,Tafel 100 Gramm,edeka,0.49,2407,4.45,100 ml,Flasche Kunststoff 750 ML,kaufland,0.593
618,2410,Guylian Meeresfrüchte Nougat,3.79,100 Gramm,Packung 250 Gramm,edeka,1.52,1144,3.99,100 Gramm,Packung 250 Gramm,kaufland,1.6
619,2418,Storck Mint Chocs,1.75,100 Gramm,Beutel 425 Gramm,edeka,0.41,2396,1.69,100 Gramm,Beutel 425 Gramm,kaufland,0.4
620,2426,Pringles Original,1.39,100 Gramm,Dose 170 Gramm,edeka,0.82,1003,2.15,100 Gramm,Dose 190 Gramm,kaufland,1.13
621,2431,Borggreve  Spekulatius Gewürz,0.89,100 Gramm,Beutel 600 Gramm,edeka,0.15,2459,0.89,100 Gramm,Beutel 600 Gramm,kaufland,0.15
622,2439,Dallmayr Crema d Oro,11.99,100 Gramm,Beutel 1000 Gramm,edeka,1.199,867,13.99,100 Gramm,Beutel 1000 Gramm,kaufland,1.399
623,2441,Jacobs Cronat Gold,6.79,100 Gramm,Glas 200 Gramm,edeka,3.4,4718,6.79,100 Gramm,Glas rund 200 Gramm,kaufland,3.4
624,2442,Caro Landkaffee Original,2.79,100 Gramm,Dose 200 Gramm,edeka,1.4,2298,2.69,100 Gramm,Dose 200 Gramm,kaufland,1.35
625,2447,"Teekanne Rotbuschtee Sahne-Karamell, 20 x 1,75 g",2.19,Preis pro Stück,Packung 20 Stück,edeka,0.11,1818,1.95,Preis pro Stück,Packung 20 Stück,kaufland,0.1
626,2452,Volvic Frucht Orange,1.35,100 ml,"Kasten 9 L, 6 x 1,5 L",edeka,0.015,2529,7.14,100 ml,"Kasten 9 L, 6 x 1,5 L",kaufland,0.079
627,2468,Arla Buko Der Sahnige,0.88,100 Gramm,Packung 200  Gramm,edeka,0.44,2990,1.19,100 Gramm,Packung 200  Gramm,kaufland,0.6
628,2469,Maggi fix & frisch Spaghetti Bolognese,0.49,100 Gramm,Beutel 46 Gramm,edeka,1.07,1577,0.75,100 Gramm,Beutel 46 Gramm,kaufland,1.63
629,2470,Kölln Schoko Müsli,2.99,100 Gramm,Packung 600 Gramm,edeka,0.4980000000000001,405,2.99,100 Gramm,Packung 600 Gramm,kaufland,0.4980000000000001
630,2472,Ovomaltine of Switzerland,4.29,100 Gramm,Nachfüllbeutel 500 Gramm,edeka,0.858,1562,4.25,100 Gramm,Nachfüllbeutel 500 Gramm,kaufland,0.85
631,2473,MM Extra halbtrocken,3.29,100 ml,Flasche Glas 0.75 L,edeka,0.439,1643,3.49,100 ml,Flasche Glas 0.75 L,kaufland,0.465
632,2474,"Campina Puddis Milchpudding Schokolade mit Vanillasoße, 4 x 125 g",0.99,100 Gramm,Packung 500 Gramm,edeka,0.2,1561,0.99,100 Gramm,Packung 500 Gramm,kaufland,0.2
633,2475,Mövenpick Der Himmlische Kaffee gemahlen,3.99,100 Gramm,Packung 500 Gramm,edeka,0.7979999999999999,2017,6.29,100 Gramm,Packung 500 Gramm,kaufland,1.258
634,2479,Rispentomaten frisch,1.99,100 Gramm,Packung 1 KG Niederlande,edeka,0.19899999999999998,155,2.99,100 Gramm,Packung 1 KG,kaufland,0.29900000000000004
635,2482,Bertolli Brotaufstrich mit mildem Olivenöl,1.49,100 Gramm,Packung 250 Gramm,edeka,0.6,1549,1.99,100 Gramm,Packung 500  Gramm,kaufland,0.4
636,2483,"Dr. Oetker Creme fraiche Classic, 30% Fett",0.66,100 Gramm,Becher 150 Gramm,edeka,0.44,1570,0.89,100 Gramm,Becher 150 Gramm,kaufland,0.59
637,2509,Jim Beam Bourbon Whisky Kentucky Straight Bourbon Whiskey,9.99,100 ml,Flasche Glas 700 ML,edeka,1.4269999999999998,2830,12.49,100 ml,Flasche Glas 700 ML,kaufland,1.784
638,2510,Freixenet Carta Nevada Semi Seco halbtrocken,4.44,100 ml,Flasche Glas 750 ML,edeka,0.5920000000000001,201,5.99,100 ml,Flasche Glas 750 ML,kaufland,0.799
639,2510,Freixenet Carta Nevada Semi Seco halbtrocken,4.44,100 ml,Flasche Glas 750 ML,edeka,0.5920000000000001,7959,2.69,100 ml,Flasche Glas 0.2 L,kaufland,1.345
640,9164,Freixenet Carta Nevada Semi Seco halbtrocken,1.88,100 ml,Flasche Glas 0.2 L,edeka,0.94,201,5.99,100 ml,Flasche Glas 750 ML,kaufland,0.799
641,9164,Freixenet Carta Nevada Semi Seco halbtrocken,1.88,100 ml,Flasche Glas 0.2 L,edeka,0.94,7959,2.69,100 ml,Flasche Glas 0.2 L,kaufland,1.345
642,2511,Melitta Cafe Auslese,3.33,100 Gramm,Vakuum 500 Gramm,edeka,0.6659999999999999,233,5.69,100 Gramm,Vakuum 500 Gramm,kaufland,1.138
643,2512,"Smirnoff Vodka Red Label 37,5 % Vol.",8.99,100 ml,Flasche Glas 0.7 L,edeka,1.284,2846,12.99,100 ml,Flasche Glas 0.7 L,kaufland,1.856
644,2515,Johnny Walker Red Label,13.49,100 ml,Flasche Glas 700 ML,edeka,1.9269999999999998,212,13.99,100 ml,Flasche Glas 700 ML,kaufland,1.999
645,2526,Bacardi Superior Rum,8.88,100 ml,Flasche Glas 700 ML,edeka,1.2690000000000001,2885,12.99,100 ml,Flasche Glas 700 ML,kaufland,1.856
646,2527,Lavazza Caffe Crema Classico,13.59,100 Gramm,Beutel 1000 Gramm,edeka,1.359,2802,13.99,100 Gramm,Beutel 1000 Gramm,kaufland,1.399
647,2528,Söhnlein Brillant Jahrgangssekt Trocken,2.49,100 ml,Flasche Glas 0.75 L,edeka,0.332,2892,3.79,100 ml,Flasche Glas 0.75 L,kaufland,0.505
648,2532,kaba Der Plantagentrank,1.49,100 Gramm,Nachfüllbeutel 500 Gramm,edeka,0.298,2853,1.79,100 Gramm,Nachfüllbeutel 500 Gramm,kaufland,0.358
649,2533,MM Extra trocken,3.29,100 ml,Flasche Glas 0.75 L,edeka,0.439,225,1.15,100 ml,"Pikkolo Flasche 0,2L",kaufland,0.575
650,2534,Persil Universal Pulver,12.75,Preis pro Waschladung,"Packung XXL, 65 Wäschen",edeka,0.2,2898,10.99,Preis pro Waschladung,XL Pack 44 Wäschen,kaufland,0.0
651,2539,Ritter Sport Kokos Unsere Sorte des Jahres,1.15,100 Gramm,Tafel 100 Gramm,edeka,1.15,4997,0.85,100 Gramm,Tafel 100 Gramm,kaufland,0.85
652,2540,Kaffee HAG klassisch mild,5.49,100 Gramm,Glas 200 Gramm,edeka,2.75,2844,4.49,100 Gramm,Glas 100 Gramm,kaufland,4.49
653,2541,Appel Heringsfilets Tomate Burgunder Art,1.59,100 Gramm,Dose 200 Gramm,edeka,0.8,4758,1.49,100 Gramm,Dose 200 Gramm,kaufland,0.75
654,2542,Appel Heringsfilets in Gewürz-Ketchup,1.59,100 Gramm,Dose 200 Gramm,edeka,0.8,4756,1.49,100 Gramm,Dose 200 Gramm,kaufland,0.75
655,2543,Stroh Jagertee Original,10.99,100 ml,Flasche Glas 0.5 L,edeka,2.198,4118,9.99,100 ml,Flasche Glas 0.5 L,kaufland,1.9980000000000002
656,2544,"Moet & Chandon Rose Imperial Champagner trocken, 12,5 % Vol.",49.95,100 ml,Flasche Glas 0.75 L,edeka,6.659999999999998,4117,46.99,100 ml,Flasche Glas 0.75 L,kaufland,6.265
657,2545,Veuve Clicquot Ponsardin Champagner Brut,47.95,100 ml,Flasche Glas 0.75 L,edeka,6.393,234,48.99,100 ml,Flasche Glas 0.75 L,kaufland,6.531999999999999
658,2546,Pommery Champagner Brut Royal,39.95,100 ml,Flasche Glas 750 ML,edeka,5.327000000000001,2899,34.99,100 ml,Flasche Glas 750 ML,kaufland,4.665
659,2551,Ferrero Die Besten,5.49,100 Gramm,"Karton 269 Gramm,  26 Stück",edeka,2.04,1306,5.39,100 Gramm,"Karton 269 Gramm,  26 Stück",kaufland,2.0
660,2552,Erasco Gyros,3.29,100 Gramm,Packung 460 Gramm,edeka,0.7150000000000001,2961,11.99,100 ml,Flasche Glas 0.7 L,kaufland,1.713
661,2553,Eracso Rinderroulade in Sauce mit Nudeln und Apfelrotkohl,3.29,100 Gramm,Packung 400 Gramm,edeka,0.8230000000000001,2960,2.99,100 Gramm,Packung 460 Gramm,kaufland,0.65
662,2561,Harry Sammys Super Sandwich Vollkorn,2.59,100 Gramm,Packung 360 Gramm,edeka,0.72,1675,1.69,100 Gramm,Packung 750 Gramm,kaufland,0.225
663,2562,Wagner Die Backfrische Pizza Speciale,1.49,Preis pro Stück, 1 Stück,edeka,1.49,139,2.89,100 Gramm,Packung 360 Gramm,kaufland,0.8
664,2563,Blumenkohl 1 Kopf,0.49,Preis pro Stück, 1 Stück,edeka,0.49,2207,1.45,Preis pro Stück, 1 Stück,kaufland,1.45
665,2565,Brokkoli frisch,1.59,100 ml,Dose 0.485 L,edeka,0.328,136,1.19,100 Gramm,Folie 500 Gramm,kaufland,0.23800000000000002
666,2566,Relentless Energy Drink Origin,1.39,100 Gramm,Beutel 200 Gramm,edeka,0.6950000000000001,1712,1.59,100 ml,Dose 0.485 L,kaufland,0.328
667,2569,Wagner Big Pizza Texas,0.99,100 Gramm,Packung 400 Gramm,edeka,0.248,1653,2.49,100 Gramm,Packung 420 Gramm,kaufland,0.593
668,2570,Grocholl Bratkartoffeln mit Zwiebeln,1.99,100 ml,Flasche Glas 500 ML,edeka,0.39799999999999996,2031,1.19,100 Gramm,Packung 500 Gramm,kaufland,0.23800000000000002
669,2571,Meggle Kräuter-Tube Butter,1.49,100 ml,Tube 80 ML,edeka,1.86,3036,1.19,100 ml,Tube 80 ML,kaufland,1.49
670,2576,Bananen ca. 6 Stück,0.99,100 Gramm, 1 KG,edeka,0.099,131,0.99,100 Gramm, 1 KG,kaufland,0.099
671,2579,"Müller Froop Frucht auf Joghurt Himbeere, 3.5 % Fett",0.29,100 Gramm,Becher 150 Gramm,edeka,0.19,3100,0.49,100 Gramm,Becher 150 Gramm,kaufland,0.33
672,2580,"Landliebe Haltbare Landmilch 3,8% Fett",1.09,100 ml,Getränkekarton 1 L,edeka,0.109,2016,1.25,100 ml,Getränkekarton 1 L,kaufland,0.125
673,2582,Chinakohl Deutschland Kl.1,0.69,100 Gramm, 1 KG,edeka,0.06899999999999999,1681,1.15,100 Gramm, 1 KG,kaufland,0.115
674,2583,"Pfanni Brat Kartoffeln die herzhaften, 2 Portionen",1.49,100 Gramm,Packung 400 Gramm,edeka,0.373,2057,1.49,100 Gramm,Packung 400 Gramm,kaufland,0.373
675,2585,Trumpf Edle Tropfen in Nuss Obstliköre,1.99,100 Gramm,Packung 250 Gramm,edeka,0.8,3106,2.37,100 Gramm,Packung 250 Gramm,kaufland,0.95
676,2586,"Milram Frühlingsquark leicht, 2,4% Fett",0.99,100 Gramm,Becher 200 Gramm,edeka,0.5,1553,0.89,100 Gramm,Becher 200 Gramm,kaufland,0.45
677,2590,Schwartau Extra Erdbeere,1.49,100 Gramm,Glas 340 Gramm,edeka,0.44,128,2.19,100 Gramm,Glas 340 Gramm,kaufland,0.64
678,2595,Iglo Schlemmer-Filet a la Bordelaise Knusprig Kross,1.77,100 Gramm,Packung 380 Gramm,edeka,0.466,1727,2.89,100 Gramm,Packung 380 Gramm,kaufland,0.7609999999999999
679,2597,Alpenhain Back-Camembert Classic,2.95,100 Gramm,Packung 200 Gramm,edeka,1.48,1593,2.99,100 Gramm,Packung 200 Gramm,kaufland,1.5
680,2599,Bresso Antipasti Frischkäse-Häppchen mit Kräutern der Provence,2.39,100 Gramm,Packung 100 Gramm,edeka,2.39,3749,2.19,100 Gramm,Packung 100 Gramm,kaufland,2.19
681,2602,Becel Vital,1.69,100 Gramm,Becher 250 Gramm,edeka,0.6759999999999999,2199,2.19,100 Gramm,Becher 500 Gramm,kaufland,0.43799999999999994
682,2604,Weihenstephan Frischer Fruchtquark Pfirsich Maracuja,1.89,100 Gramm,Becher 500 Gramm,edeka,0.38,2029,1.89,100 Gramm,Becher 500 Gramm,kaufland,0.38
683,2607,Wiesenhof Geflügel Mortadella,1.09,100 Gramm,Packung 100 Gramm,edeka,1.09,3770,0.99,100 Gramm,Packung 100 Gramm,kaufland,0.99
684,2608,Kelloggs Choco Krispies,3.49,100 Gramm,Packung 600 Gramm,edeka,0.5820000000000001,3035,2.79,100 Gramm,Packung 375 Gramm,kaufland,0.7440000000000001
685,2609,Bärenmarke Der Extra Leichte Traum 3 3% Fett,0.69,100 Gramm,Flasche Glas 170 Gramm,edeka,0.41,1540,0.55,100 Gramm,Flasche Glas 170 Gramm,kaufland,0.32
686,2610,Schwartau Dessert Sauce Schokolade,1.39,100 ml,Flasche Glas 125 ML,edeka,1.11,3373,1.09,100 ml,Flasche Glas 125 ML,kaufland,0.87
687,2611,Bärenmarke Die Leichte 4 4% Fett,1.59,100 Gramm,3 x Dose 170 Gramm,edeka,0.31,1539,0.69,100 Gramm,Dose 340 Gramm,kaufland,0.2
688,2613,Thomy Remoulade,1.49,100 ml,Glas 250 ML,edeka,0.6,2043,1.09,100 ml,Tube 100 ML,kaufland,1.09
689,2622,Jacobs Krönung Original,3.19,Preis pro 100 Stück,Packung 40 Stück,edeka,7.98,204,5.99,100 Gramm,Packung 500 Gramm,kaufland,1.198
690,2625,Pfanner Der Gelbe Tee,3.49,Preis pro Waschladung,Packung 30 Waschladungen,edeka,0.0,4737,1.79,100 Gramm,Packung 500 Gramm,kaufland,0.358
